FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106574010,SUTTER DAVIS HOSPITAL,20184,10-01-2018,12/31/2018,Open,Yolo,02 - Golden Empire,313,Non Profit Corp.,Comparable,,530-756-6440,2000 SUTTER PLACE,DAVIS,95616,JENNIFER MAHER,48,48,34,286,94,64,178,0,0,43,292,18,13,988,0,953,345,142,487,0,0,65,604,43,32,"2,671",0,"1,689",597,304,"2,384",0,0,318,"2,631",319,70,"8,312","1,62,28,973","57,20,805","26,76,224","78,84,928",0,0,"12,52,013","1,23,07,560","7,52,504","5,46,172","4,73,69,179","1,82,20,591","66,86,148","15,84,347","1,08,95,689",0,0,"21,32,249","2,17,96,796","16,13,441","3,51,738","6,32,80,999","6,08,104","2,82,35,875","1,14,65,308","20,65,672","1,57,44,186",0,0,0,"21,11,697","1,73,48,069",0,"23,65,945",0,0,0,"4,51,398","8,03,96,254","17,69,523",0,0,"21,40,911","39,10,434","62,13,689","27,06,296","21,87,361","30,36,431",0,0,"12,72,565","1,83,90,572",0,"3,57,444","3,41,64,358","3,73,823","3,29,38,385",0,"1,35,809",0,0,0,0,"25,10,318","2,66,07,232",0,0,0,0,0,0,0,0,0,0,0,0,0
106070934,SUTTER DELTA MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509,DORI STEVENS,145,145,88,701,171,153,479,0,0,54,238,47,6,"1,849",0,"3,014",688,574,"1,548",0,0,200,595,144,20,"6,783",0,"1,704",369,835,"5,586",2,0,258,"1,795",941,300,"11,790","4,53,76,319","1,28,30,534","1,07,11,694","2,71,64,942",0,0,"36,60,520","1,28,97,126","23,43,694","2,97,070","11,52,81,899","1,88,83,716","50,04,361","42,23,332","2,43,69,816","12,232",0,"20,49,364","1,48,65,116","43,72,450","13,87,371","7,51,67,758","16,31,537","5,44,57,272","1,48,30,995","68,32,718","4,60,17,638","-12,70,787",0,0,"30,20,873","1,33,78,888",0,"67,16,144",0,0,0,"2,66,168","14,58,81,446",0,0,0,0,0,"95,02,254","29,45,033","93,60,432","55,17,120","12,232",0,"26,89,011","1,34,37,470",0,"11,04,659","4,45,68,211","2,29,511","5,35,24,270",0,"1,60,242",0,0,0,0,"60,08,353","5,12,34,687",0,0,0,0,0,0,0,0,0,0,0,0,0
106171395,SUTTER LAKESIDE HOSPITAL,20184,10-01-2018,12/31/2018,Open,Lake,01 - Northern California,115,Non Profit Corp.,Comparable,Rural,707-262-5000,5176 HILL ROAD EAST,LAKEPORT,95453,DAN PETERSON,25,25,20,252,5,20,149,0,0,24,50,1,4,505,0,922,21,53,396,0,0,54,116,6,11,"1,579",0,"1,690",47,142,"2,030",0,0,247,554,217,73,"5,000","87,16,867","2,01,228","6,23,004","49,41,102",0,0,"7,77,461","14,10,270","73,895","1,19,261","1,68,63,088","1,93,68,570","6,14,109","6,88,440","1,13,43,341",0,"6,616","17,89,103","62,50,473","11,50,958","3,27,355","4,15,38,965","7,42,763","2,08,97,682","5,76,868","-4,11,386","1,26,70,026","-12,174",0,"6,616","12,72,943","22,33,734",0,"12,24,853",0,0,0,"26,323","3,92,28,248",0,"1,28,970",0,0,"1,28,970","69,76,145","2,38,469","17,26,384","37,43,387",0,0,"12,93,621","49,74,824",0,"3,49,945","1,93,02,775","10,06,224","2,86,41,974",0,"22,207",0,0,0,0,"63,29,002","3,05,40,494",0,0,0,0,0,0,0,0,0,0,0,0,0
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20184,10-01-2018,12/31/2018,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,,831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,LAWRENCE DEGHETALDI,30,30,12,43,2,10,59,0,0,9,188,0,4,315,0,89,7,29,161,0,0,20,506,0,4,816,0,520,54,9,134,2,0,41,994,16,12,"1,782","36,37,284","1,85,228","2,26,408","16,34,165",0,0,"1,85,074","72,27,891",0,"1,31,036","1,32,27,086","1,27,35,478","13,79,553","1,05,079","28,10,499","29,599",0,"11,05,606","2,13,62,507","3,53,586","2,38,762","4,01,20,669","1,78,296","1,17,76,767","11,53,145",0,"38,55,513",0,"29,037",0,"6,98,053","1,33,19,972",0,"3,53,586",0,0,0,"2,67,931","3,16,32,300",0,0,0,0,0,"45,85,787","4,11,636","3,24,035","5,89,151",562,0,"5,92,627","1,51,58,250",0,"53,407","2,17,15,455","1,25,308","1,89,64,784",0,"-95,582",0,0,0,0,"35,75,313","2,77,31,621",0,0,0,0,0,0,0,0,0,0,0,0,0
106311000,SUTTER MEDICAL CENTER - ROSEVILLE,20184,10-01-2018,12/31/2018,Open,Placer,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661,PAT BRADY,328,328,278,"1,835",591,309,511,0,0,260,"1,406",92,38,"5,042",0,"9,348","2,659","1,413","2,432",0,0,"1,282","4,911",347,137,"22,529",0,"7,676","2,404",987,"4,989",0,0,"1,205","8,249",839,294,"26,643","13,86,09,388","4,58,41,645","2,26,81,303","3,99,27,391",0,0,"2,32,07,378","9,06,44,539","59,20,844","23,05,179","36,91,37,667","7,51,33,134","2,29,79,856","50,85,141","2,53,52,676",0,0,"88,17,462","6,43,94,612","54,68,044","19,18,202","20,91,49,127","39,58,205","16,91,19,111","6,23,21,710","1,43,78,399","5,07,77,314",0,0,0,"2,12,50,712","7,50,63,024",0,"1,13,88,888",0,0,0,"12,26,749","40,94,84,112","98,62,111",0,0,"1,16,41,350","2,15,03,461","4,46,12,529","1,62,30,333","1,33,71,240","1,45,02,753",0,0,"1,07,74,128","8,87,58,600",0,"20,56,560","19,03,06,143","12,11,001","16,01,53,552",0,"8,17,464",0,0,0,0,"2,72,04,352","24,43,71,937",0,0,0,0,0,0,0,0,0,0,0,0,0
106341051,SUTTER MEDICAL CENTER - SACRAMENTO,20184,10-01-2018,12/31/2018,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-454-3333,2825 CAPITOL AVENUE,SACRAMENTO,95816,CARRIE OWEN PLIETZ,523,523,405,"1,749",658,598,"1,670",0,1,539,"1,729",82,18,"7,044",0,"8,237","3,096","2,620","6,260",0,1,"4,927","6,989",254,52,"32,436",0,"5,861","2,198","2,515","11,942",0,0,"7,474","8,747","1,513",152,"40,402","19,10,20,278","6,53,37,980","4,40,86,838","10,38,50,329",0,"44,946","8,57,25,538","14,47,23,012","51,01,287","11,16,995","64,10,07,203","8,48,17,370","3,09,67,995","1,24,90,273","6,29,48,083",0,0,"1,39,63,154","9,68,03,749","64,03,358","6,41,855","30,90,35,837","35,78,318","21,90,24,063","8,86,08,976","1,85,74,709","13,61,18,272",0,0,0,"7,75,03,049","12,77,43,139",0,"1,15,04,645",0,0,0,0,"68,26,55,171","1,38,56,764",0,0,"2,11,91,245","3,50,48,009","5,65,84,235","2,14,33,031","3,79,50,085","3,06,80,140",0,"44,946","2,21,85,643","13,22,15,161",0,"13,42,637","30,24,35,878","35,36,031","30,93,48,079",0,"42,61,437",0,0,0,0,"89,55,049","83,95,85,643",0,0,0,0,0,0,0,0,0,0,0,0,0
106481094,SUTTER MEDICAL CENTER - SOLANO ,20184,10-01-2018,12/31/2018,Open,Solano,03 - North Bay,409,Non Profit Corp.,Comparable,,707-554-4444,300 HOSPITAL DRIVE,VALLEJO,94589,JOHN BOYD,108,108,57,413,27,91,259,0,0,21,140,21,13,985,0,"1,888",104,503,"1,120",0,0,79,434,60,29,"4,217",0,"1,954",103,425,"3,948",0,2,191,"1,223",586,177,"8,609","3,43,60,496","19,83,980","82,75,111","1,94,49,338",0,0,"17,61,526","98,21,399","10,46,905","4,83,739","7,71,82,494","2,41,14,098","17,33,043","27,30,108","2,28,65,670",0,"17,551","14,09,251","1,22,19,934","25,36,376","7,18,800","6,83,44,831","9,52,610","4,83,09,908","29,98,036","67,64,554","3,57,25,346","-4,39,492",0,"17,551","24,77,820","1,10,81,302",0,"35,83,281",0,0,0,"92,191","11,15,63,107",0,0,0,"1,55,483","1,55,483","1,00,72,090","7,18,987","46,73,866","65,89,662",0,0,"6,92,957","1,05,08,139",0,"8,64,000","3,41,19,701","1,59,213","4,11,61,518",0,"5,18,798",0,0,0,0,"32,65,276","4,85,73,786",0,0,0,0,0,0,0,0,0,0,0,0,0
106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,20184,10-01-2018,12/31/2018,Open,Sonoma,03 - North Bay,401,Non Profit Corp.,Comparable,,707-576-4000,30 MARK WEST SPRINGS ROAD.,SANTA ROSA,95403,MICHAEL L PURVIS,84,84,80,545,114,138,421,0,2,85,399,22,12,"1,738",0,"2,269",566,524,"1,466",0,9,444,"1,207",85,51,"6,621",0,"1,911",286,759,"3,397",0,1,348,"2,706",397,271,"10,076","4,65,16,267","98,11,224","82,80,319","2,51,26,360",0,"1,42,468","73,30,356","2,62,52,735","13,32,380","7,75,939","12,55,68,048","3,55,51,560","55,32,657","26,82,122","1,93,85,087",0,"12,132","45,42,391","2,91,28,875","24,80,553","16,72,486","10,09,87,863","13,00,189","6,24,71,017","1,30,05,149","1,09,49,154","3,20,02,394","-6,50,326",0,"1,54,600","84,78,718","3,10,86,071",0,"38,12,933",0,0,0,"6,41,404","16,32,51,303","19,74,732",0,0,"61,68,025","81,42,757","1,95,36,043","42,98,382","6,56,714","1,25,09,053",0,0,"33,94,029","2,95,80,352",0,"14,72,792","7,14,47,365","17,61,810","8,38,34,391",0,"1,48,897",0,0,0,0,"83,62,052","26,49,51,097",0,0,0,0,0,0,0,0,0,0,0,0,0
106514030,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,20184,10-01-2018,12/31/2018,Open,Sutter,02 - Golden Empire,227,Non Profit Other,Comparable,,530-749-5700,455 PLUMAS BOULEVARD,YUBA CITY,95991,DENNIS SINDELAR,14,14,5,60,0,0,8,0,0,4,55,0,1,128,0,160,0,0,15,0,0,6,127,0,1,309,0,348,3,16,108,0,0,95,412,0,12,994,"48,77,457",0,0,"3,28,118",0,0,"3,50,219","32,72,556",0,"48,028","88,76,378","48,08,232","96,597","1,47,241","11,79,541",0,0,"11,81,308","49,12,815",0,"1,87,452","1,25,13,186",0,"87,15,725","28,082","95,549","4,56,051",0,0,0,"15,31,527","31,86,661",0,0,0,0,0,"2,35,480","1,42,49,075",0,0,0,0,0,"9,69,964","68,515","51,692","10,51,608",0,0,0,"49,98,710",0,0,"71,40,489","2,65,245","68,31,305",0,"-1,01,388",0,0,0,0,"1,97,329","16,93,879",0,0,0,0,0,0,0,0,0,0,0,0,0
106391056,SUTTER TRACY COMMUNITY HOSPITAL,20184,10-01-2018,12/31/2018,Open,San Joaquin,06 - North San Joaquin,509,Non Profit Corp.,Comparable,,209-835-1500,1420 NORTH TRACY BOULEVARD,TRACY,95376,DAVID THOMPSON,70,70,36,281,67,69,177,0,0,21,262,17,1,895,0,998,236,240,490,0,0,50,632,34,2,"2,682",0,"1,411",370,703,"4,227",0,0,310,"2,408",476,184,"10,089","1,57,72,989","40,80,970","38,62,246","82,42,718",0,0,"11,05,549","1,10,81,173","6,07,844","35,343","4,47,88,832","1,49,78,764","35,30,913","28,07,556","1,81,49,947",0,0,"25,99,723","2,23,13,290","26,04,950","10,13,277","6,79,98,420","10,78,737","2,50,28,439","63,67,821","34,68,770","2,42,15,706",0,0,0,"23,73,760","1,46,15,540",0,"32,12,794",0,0,0,"6,31,313","8,09,92,880","3,201",0,0,"16,476","19,677","56,71,268","12,47,328","31,77,014","21,76,959",0,0,"13,31,512","1,81,11,560",0,"98,408","3,18,14,049","2,46,144","3,09,99,344",0,"96,477",0,0,0,0,"13,85,636","5,24,22,248",0,0,0,0,0,0,0,0,0,0,0,0,0
106291053,TAHOE FOREST HOSPITAL,20184,10-01-2018,12/31/2018,Open,Nevada,02 - Golden Empire,302,District,Comparable,Rural,530-587-6011,10121 PINE AVENUE,TRUCKEE,96161,HARRY WEIS,62,62,62,146,15,44,76,0,0,22,169,0,31,503,0,628,71,108,268,0,0,55,445,0,74,"1,649",0,"3,114",94,395,"1,851",0,0,532,"4,042",0,792,"10,820","77,64,693","8,72,102","24,14,120","30,65,607",0,0,"7,43,847","68,18,792",0,"4,58,277","2,21,37,438","2,01,89,883","8,74,969","15,18,204","65,15,858",0,0,"34,43,153","2,20,74,187",0,"16,42,991","5,62,59,245","2,76,699","1,63,87,228","11,40,385","26,49,064","67,11,639",0,-77,0,"6,31,873","77,73,325",0,"26,75,237",0,0,0,"-25,36,386","3,57,08,987",0,0,0,0,0,"1,15,67,348","6,06,686","12,83,260","28,69,826",77,0,"35,55,127","2,11,19,654",0,"16,85,718","4,26,87,696","10,16,681","4,22,22,614",0,"-22,71,019",0,0,0,0,"38,90,497","15,84,16,167",0,0,0,0,0,0,0,0,0,0,0,0,0
106190782,TARZANA TREATMENT CENTER,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-996-1051,18646 OXNARD STREET,TARZANA,91356,ALBERT SENELLA,60,60,60,53,0,351,0,313,0,166,0,0,12,895,0,261,0,"2,063",0,"1,895",0,716,0,0,61,"4,996",0,0,0,0,0,0,0,0,0,0,0,0,"4,17,600",0,"13,92,525",0,"12,79,125",0,"6,26,500",0,0,"53,375","37,69,125",0,0,0,0,0,0,0,0,0,0,0,0,"1,95,228",0,"5,39,819",0,0,"4,69,607",0,"53,787",0,0,0,0,0,0,"31,115","12,89,556",0,0,0,0,0,"2,22,372",0,"8,52,706",0,"8,09,518",0,"5,72,713",0,0,"22,260","24,79,569",0,"18,58,998",0,"2,03,455",0,0,0,0,"8,67,443","94,62,311",0,0,0,0,0,0,0,0,0,0,0,0,0
106014207,TELECARE HERITAGE - PHF,20184,10-01-2018,12/31/2018,Open,Alameda,05 - East Bay,417,Investor - Corp.,Psychiatric Health Facilities,,510-535-5115,2633 EAST 27TH STREET,OAKLAND,94601,ANNE BAKAR,26,26,26,1,0,0,20,0,0,0,323,0,0,344,0,5,0,0,98,0,0,0,"1,695",0,0,"1,798",0,0,0,0,0,0,0,0,0,0,0,0,"10,000",0,0,"1,96,000",0,0,0,"33,90,000",0,0,"35,96,000",0,0,0,0,0,0,0,0,0,0,0,"7,179","3,885",0,0,"76,798",0,0,0,0,"6,64,596",0,0,0,0,0,0,"7,52,458",0,0,0,0,0,"6,115",0,0,"1,19,202",0,0,0,"27,18,225",0,0,"28,43,542","13,718","24,71,905",0,0,0,0,0,0,"28,545","12,19,356",0,0,0,0,0,0,0,0,0,0,0,0,0
106314029,TELECARE PLACER COUNTY - PHF,20184,10-01-2018,12/31/2018,Open,Placer,02 - Golden Empire,309,Investor - Corp.,Psychiatric Health Facilities,,916-787-8900,101 CIRBY HILLS DRIVE,ROSEVILLE,95678,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,"1,424","1,424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,61,972","11,61,972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,61,972","11,61,972",0,"9,37,455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106334457,TELECARE RIVERSIDE COUNTY - PHF,20184,10-01-2018,12/31/2018,Open,Riverside,12 - Inland Counties,1103,Investor - Corp.,Psychiatric Health Facilities,,760-863-8632,47-915 OASIS STREET,INDIO,92201,JOHN NEKIC,16,16,16,0,0,0,0,15,0,16,50,0,0,81,0,0,0,0,0,62,0,614,744,0,0,"1,420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"79,825",0,"7,90,525","9,57,900",0,0,"18,28,250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26,494",0,"2,62,371","3,17,922",0,0,0,0,0,0,"6,06,787",0,0,0,0,0,0,0,0,0,"53,331",0,"5,28,154","6,39,978",0,0,"12,21,463",0,"11,68,356",0,0,0,0,0,0,0,"2,259",0,0,0,0,0,0,0,0,0,0,0,0,0
106444029,TELECARE SANTA CRUZ - PHF,20184,10-01-2018,12/31/2018,Open,Santa Cruz,08 - Mid-Coast,703,Investor - Corp.,Psychiatric Health Facilities,,831-600-2801,2250 SOQUEL AVENUE,SANTA CRUZ,95062,ANNE BAKAR,16,16,16,28,0,89,0,7,0,0,0,0,0,124,0,376,0,929,0,64,0,0,0,0,0,"1,369",0,0,0,0,0,0,0,0,0,0,0,0,"9,40,000",0,"23,22,500",0,"1,60,000",0,0,0,0,0,"34,22,500",0,0,0,0,0,0,0,0,0,0,0,0,"4,21,563",0,0,0,0,"71,755",0,0,0,0,0,0,0,0,0,"4,93,318",0,0,0,0,0,"5,18,437",0,"23,22,500",0,"88,245",0,0,0,0,0,"29,29,182",0,"18,69,610",0,0,0,0,0,0,"2,044","41,327",0,0,0,0,0,0,0,0,0,0,0,0,0
106504081,TELECARE STANISLAUS COUNTY - PHF,20184,10-01-2018,12/31/2018,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Psychiatric Health Facilities,,209-300-8800,1904 RICHLAND AVENUE,CERES,95307,ANNE BAKAR,16,16,16,0,0,0,0,33,0,202,0,0,0,235,0,0,0,0,0,130,0,"1,018",0,0,0,"1,148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,71,414",0,"13,42,301",0,0,0,"15,13,715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,910",0,"1,87,231",0,0,0,0,0,0,0,"2,11,141",0,0,0,0,0,0,0,0,0,"1,47,504",0,"11,55,070",0,0,0,"13,02,574",0,"12,34,824",0,0,0,0,0,0,"1,250","12,548",0,0,0,0,0,0,0,0,0,0,0,0,0
106014226,TELECARE WILLOW ROCK CENTER - PHF,20184,10-01-2018,12/31/2018,Open,Alameda,05 - East Bay,421,Investor - Corp.,Psychiatric Health Facilities,,510-895-5502,2050 FAIRMONT DRIVE,SAN LEANDRO,94578,ANNE BAKAR,16,16,16,0,0,0,0,20,0,73,38,0,0,131,0,0,0,0,0,170,0,571,239,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,82,500",0,"12,84,750","5,37,750",0,0,"22,05,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61,560",0,"2,06,770","2,78,294",0,0,0,0,0,0,"5,46,624",0,0,0,0,0,0,0,0,0,"3,20,940",0,"10,77,980","2,59,456",0,0,"16,58,376",40,"17,14,671",0,0,0,0,0,0,"6,246","1,33,938",0,0,0,0,0,0,0,0,0,0,0,0,0
106334564,TEMECULA VALLEY HOSPITAL,20184,10-01-2018,12/31/2018,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,,951-331-2200,31700 TEMECULA PARKWAY,TEMECULA,92592,DARLENE WETTON,140,140,140,711,568,78,317,0,0,74,478,3,56,"2,285",0,"3,463","2,087",418,"1,339",0,0,307,"1,418",8,144,"9,184",0,"1,386","1,204",393,"2,525",0,0,911,"3,000",8,835,"10,262","5,35,66,139","3,91,30,535","52,45,864","2,03,92,662",0,0,"48,70,860","2,68,40,380","1,51,798","33,31,693","15,35,29,931","1,41,37,172","1,30,16,536","18,85,552","1,27,12,348",0,0,"42,26,863","2,26,00,565","39,440","46,21,156","7,32,39,632","1,71,868","5,62,74,800","4,29,81,230","65,47,854","2,97,29,899",0,0,0,"73,83,575","3,31,54,226",0,"1,91,238",0,0,0,"70,44,989","18,34,79,679",0,0,0,0,0,"1,14,28,511","91,65,841","5,83,562","33,75,111",0,0,"17,14,148","1,62,86,719",0,"7,35,992","4,32,89,884","3,05,766","4,30,32,513",0,0,0,0,0,0,"51,66,910","16,52,81,274",0,0,0,0,0,0,0,0,0,0,0,0,0
106330120,THE BETTY FORD CENTER,20184,10-01-2018,12/31/2018,Open,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,,760-773-4100,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,CHRISTOPHER YADRON,100,100,85,0,0,0,0,0,0,348,0,0,45,393,0,0,0,0,0,0,0,"5,338",0,0,346,"5,684",0,0,0,0,0,0,0,"3,777",0,0,605,"4,382",0,0,0,0,0,0,"73,75,060",0,0,"9,42,519","83,17,579",0,0,0,0,0,0,"18,79,528",0,0,"3,52,440","22,31,968","3,66,043",0,0,0,0,0,0,0,"25,40,785",0,0,"12,88,365",0,0,0,"7,73,651","49,68,844",0,0,0,0,0,0,0,0,0,0,0,"67,13,803",0,0,"-11,33,100","55,80,703","13,62,160","47,29,226",0,"-2,33,177",0,0,0,0,"6,83,456","2,88,78,618",0,0,0,0,0,0,0,0,0,0,0,0,0
106191225,TOM REDGATE MEMORIAL RECOVERY CENTER,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,310-679-9126,1775 CHESTNUT STREET,LONG BEACH,90813,SHIRLEY SUMMERS,63,63,63,0,0,0,0,196,0,0,0,0,0,196,0,0,0,0,0,"4,946",0,0,0,0,0,"4,946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,49,282",0,0,0,0,0,"8,49,282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,49,282",0,0,0,0,0,"8,49,282",0,"8,12,903","54,323",0,0,0,0,0,0,"15,70,624",0,0,0,0,0,0,0,0,0,0,0,0,0
106190422,TORRANCE MEMORIAL MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,931,Non Profit Corp.,Comparable,,310-325-9110,3330 LOMITA BOULEVARD,TORRANCE,90505,CRAIG LEACH,621,444,313,"1,572","1,843",183,317,0,0,60,"2,391",0,153,"6,519",0,"8,561","7,341",692,"1,343",0,0,305,"8,544",0,674,"27,460",0,"40,223","17,553",841,"4,687",0,0,"1,743","46,068",0,"1,607","1,12,722","16,99,15,061","15,43,78,630","1,89,38,029","2,55,67,117",0,0,"66,87,836","16,71,37,762",0,"25,60,463","54,51,84,898","10,83,22,225","8,04,48,658","40,23,486","1,84,62,102",0,0,"69,11,925","19,27,13,816",0,"44,90,596","41,53,72,808","16,20,378","24,16,89,733","22,41,08,012","1,69,55,501","3,78,20,837",0,0,0,"1,09,82,260","28,77,10,357",0,"60,79,780",0,0,0,"51,11,196","83,20,78,054","1,90,41,056",0,0,"1,53,58,865","3,43,99,921","3,47,86,471","2,82,74,010","58,60,681","59,29,701",0,0,"25,31,422","8,52,22,431",0,"2,74,857","16,28,79,573","79,25,229","15,90,96,865",0,"-1,75,36,369",0,0,0,0,"99,60,728","61,19,16,154",0,0,0,0,0,0,0,0,0,0,0,0,0
106364451,TOTALLY KIDS REHABILITATION HOSPITAL,20184,10-01-2018,12/31/2018,Open,San Bernardino,12 - Inland Counties,1209,Investor - Corp.,Comparable,,909-796-6915,1720 MOUNTAIN VIEW AVENUE,LOMA LINDA,92354,DOUG PADGETT,81,81,64,0,0,22,5,0,0,0,3,0,0,30,11,0,0,"5,086",387,0,0,0,81,0,0,"5,554","5,016",0,0,101,193,0,0,0,49,0,0,343,0,0,"85,93,962","6,75,735",0,0,0,"2,59,765",0,0,"95,29,462",0,0,"24,240","46,320",0,0,0,"11,760",0,0,"82,320",0,0,0,"22,98,527","1,48,535",0,0,0,0,"3,920",0,0,0,0,0,0,"24,50,982",0,0,0,0,0,0,0,"63,19,675","5,73,520",0,0,0,"2,67,605",0,0,"71,60,800",0,"66,08,389",0,0,0,0,0,0,"21,767","9,04,152",0,0,0,0,0,0,0,0,0,0,0,0,0
106370780,TRI-CITY MEDICAL CENTER,20184,10-01-2018,12/31/2018,Open,San Diego,14 - San Diego/Imperial,1414,District,Comparable,,760-724-8411,4002 VISTA WAY,OCEANSIDE,92056,STEVE DIETLIN,386,386,182,681,505,296,654,0,0,330,358,11,103,"2,938",0,"3,576","2,449","1,362","2,460",0,0,"2,170","1,297",37,347,"13,698",0,"17,829","10,381","2,790","9,261",0,0,"5,618","15,880",151,"1,386","63,296","5,98,73,359","4,46,54,568","1,31,45,223","3,49,38,440",0,0,"2,45,15,139","2,89,94,861","6,05,953","57,28,529","21,24,56,072","3,94,73,686","2,90,79,603","76,59,031","2,50,28,333",0,0,"1,50,76,472","3,91,50,438","4,21,120","38,72,906","15,97,61,589","1,01,21,524","7,91,59,662","6,23,53,394","1,20,51,950","5,14,82,360",0,0,0,"3,09,80,241","4,66,95,464",0,"10,27,073",0,0,0,"7,05,362","29,45,77,030","30,89,319",0,0,"21,61,451","52,50,770","2,01,87,383","1,44,70,096","87,52,304","84,84,413",0,0,"86,11,370","2,36,11,286",0,"-12,25,451","8,28,91,401","19,46,392","8,77,81,638",0,"30,33,560",0,0,0,0,"26,65,840","9,77,92,245",0,0,0,0,0,0,0,0,0,0,0,0,0
