FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106014226,TELECARE WILLOW ROCK CENTER - PHF,20181,01-01-2018,03/31/2018,Open,Alameda,5,421,Investor - Corp.,Psychiatric Health Facilities,,510-895-5502,2050 FAIRMONT DRIVE,SAN LEANDRO,94578,ANNE BAKAR,16,16,16,0,0,0,0,13,0,76,42,0,0,131,0,0,0,0,0,88,0,553,307,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,98,000",0,"12,44,250","6,90,750",0,0,"21,33,000",0,0,0,0,0,0,0,0,0,0,0,"29,536",0,0,0,0,0,0,0,0,"3,16,572",0,0,0,0,0,0,"3,46,108",0,0,0,0,0,0,0,0,0,"1,98,000",0,"12,44,250","3,44,642",0,0,"17,86,892",47,"17,00,276",0,0,0,0,0,0,"10,988","1,43,532",0,0,0,0,0,0,0,0,0,0,0,0,0
106334564,TEMECULA VALLEY HOSPITAL,20181,01-01-2018,03/31/2018,Open,Riverside,12,1111,Investor - Corp.,Comparable,,951-331-2200,31700 TEMECULA PARKWAY,TEMECULA,92592,DARLENE WETTON,140,140,140,724,559,83,315,0,0,89,427,1,55,"2,253",0,"3,317","2,451",417,"1,332",0,0,224,"1,442",3,146,"9,332",0,"1,344","1,244",395,"2,662",0,0,870,"3,180",1,"1,218","10,914","5,44,83,393","4,22,88,010","70,59,217","1,86,78,204",0,0,"36,75,696","2,85,05,308","33,738","15,45,977","15,62,69,543","1,27,74,627","1,50,23,583","16,41,148","1,33,24,371",0,0,"50,66,593","2,17,99,208","2,135","52,16,389","7,48,48,054","23,09,169","5,53,48,037","4,82,71,188","76,38,844","2,73,43,410",0,0,0,"68,92,570","3,44,21,168",0,"35,873",0,0,0,"48,72,015","18,71,32,274",0,0,0,0,0,"1,19,09,983","90,40,405","10,61,521","46,59,165",0,0,"18,49,719","1,58,83,348",0,"-4,18,818","4,39,85,323","2,54,096","4,10,41,333",0,0,0,0,0,0,"86,08,931","16,23,77,755",0,0,0,0,0,0,0,0,0,0,0,0,0
106330120,THE BETTY FORD CENTER,20181,01-01-2018,03/31/2018,Open,Riverside,12,1105,Non Profit Corp.,Comparable,,760-773-4100,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,CHRISTOPHER YADRON,100,100,85,0,0,0,0,0,0,271,0,0,46,317,0,0,0,0,0,0,0,"4,811",0,0,923,"5,734",0,0,0,0,0,0,0,"2,788",0,0,573,"3,361",0,0,0,0,0,0,"68,25,388",0,0,"11,69,512","79,94,900",0,0,0,0,0,0,"14,66,211",0,0,"3,01,320","17,67,531","2,29,803",0,0,0,0,0,0,0,"33,95,360",0,0,"6,49,973",0,0,0,"82,174","43,57,310",0,0,0,0,0,0,0,0,0,0,0,"48,96,239",0,0,"5,08,882","54,05,121","10,42,976","42,72,739",0,"-1,46,935",0,0,0,0,"5,12,929","3,02,34,910",0,0,0,0,0,0,0,0,0,0,0,0,0
106191225,TOM REDGATE MEMORIAL RECOVERY CENTER,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,,310-679-9126,1775 CHESTNUT STREET,LONG BEACH,90813,SHIRLEY SUMMERS,63,63,63,0,0,0,0,204,0,0,0,0,0,204,0,0,0,0,0,"3,826",0,0,0,0,0,"3,826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,96,385",0,0,0,0,0,"11,96,385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,96,385",0,0,0,0,0,"11,96,385",0,"8,46,398","62,390",0,0,0,0,0,0,"16,05,215",0,0,0,0,0,0,0,0,0,0,0,0,0
106190422,TORRANCE MEMORIAL MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,931,Non Profit Corp.,Comparable,,310-325-9110,3330 LOMITA BOULEVARD,TORRANCE,90505,CRAIG LEACH,621,444,343,"1,766","1,931",219,389,0,0,68,"2,487",0,134,"6,994",0,"9,695","8,586",932,"1,458",0,0,232,"8,803",0,522,"30,228",0,"39,156","17,663","1,041","5,586",0,0,"1,782","44,063",0,"1,689","1,10,980","19,43,49,820","17,04,76,163","2,43,04,491","2,83,76,717",0,0,"57,98,987","17,07,87,991",0,"16,38,162","59,57,32,331","10,26,87,018","7,71,72,810","45,64,522","2,01,63,512",0,0,"65,30,248","17,57,02,913",0,"49,62,901","39,17,83,924","15,04,286","25,75,26,527","22,48,00,327","2,23,30,555","4,25,31,905",0,0,0,"1,00,49,072","27,77,31,113",0,"56,60,320",0,0,0,"47,38,524","84,68,72,629","1,03,22,020",0,0,"1,06,02,778","2,09,24,798","3,78,07,733","3,17,51,172","63,72,984","57,30,097",0,0,"22,09,494","7,73,76,527",0,"3,20,417","16,15,68,424","55,01,451","16,54,53,626",0,"-3,83,357",0,0,0,0,"79,76,213","59,27,21,248",0,0,0,0,0,0,0,0,0,0,0,0,0
106364451,TOTALLY KIDS REHABILITATION HOSPITAL,20181,01-01-2018,03/31/2018,Open,San Bernardino,12,1209,Investor - Corp.,Comparable,,909-796-6915,1720 MOUNTAIN VIEW AVENUE,LOMA LINDA,92354,DOUG PADGETT,81,81,64,0,0,20,6,0,0,0,5,0,0,31,13,13,0,"4,858",248,0,0,0,119,0,0,"5,238","4,868",0,0,33,230,0,0,0,0,0,0,263,"32,500",0,"79,21,669","4,00,355",0,0,0,"2,89,245",0,0,"86,43,769",0,0,"1,221","23,000",0,0,0,0,0,0,"24,221",0,0,0,"26,41,608","1,28,347",0,0,0,0,0,0,0,0,0,0,0,"27,69,955",0,0,0,0,0,"32,500",0,"52,81,282","2,95,008",0,0,0,"2,89,245",0,0,"58,98,035",0,"60,08,078",0,0,0,0,0,0,"70,570","10,73,542",0,0,0,0,0,0,0,0,0,0,0,0,0
106370780,TRI-CITY MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,San Diego,14,1414,District,Comparable,,760-724-8411,4002 VISTA WAY,OCEANSIDE,92056,STEVE DIETLIN,386,386,238,842,586,396,712,0,0,329,385,13,155,"3,418",0,"4,849","2,918","2,429","2,690",0,0,"2,351","1,625",53,628,"17,543",0,"19,457","10,573","3,503","11,207",0,0,"5,450","17,304",225,"1,622","69,341","7,28,63,636","4,67,16,120","1,87,66,366","3,06,04,472",0,0,"2,63,82,959","2,73,35,396","7,42,016","87,80,130","23,21,91,095","4,16,79,148","2,82,69,932","91,89,167","2,85,95,538",0,0,"1,36,97,204","4,16,96,555","5,95,356","43,01,035","16,80,23,935","1,19,77,013","9,23,32,108","6,67,31,159","1,73,26,678","4,98,81,170",0,0,0,"3,14,57,929","4,64,32,481",0,"13,37,372",0,0,0,"9,08,967","31,83,84,877","33,36,511",0,0,"18,61,414","51,97,925","2,22,10,676","1,15,91,404","1,06,28,855","93,18,840",0,0,"86,22,234","2,44,60,884",0,"1,95,185","8,70,28,078","22,53,931","9,45,26,354",0,"28,72,271",0,0,0,0,"2,56,715","9,82,69,756",0,0,0,0,0,0,0,0,0,0,0,0,0
106531059,TRINITY HOSPITAL,20181,01-01-2018,03/31/2018,Open,Trinity,1,207,District,Comparable,Teaching,530-623-5541,60  EASTER AVENUE,WEAVERVILLE,96093,AARON ROGERS,50,50,40,67,0,3,10,0,0,7,0,0,0,87,0,532,0,77,663,0,0,54,0,0,90,"1,416",810,"3,149",0,239,"2,802",0,0,"1,921",0,0,258,"8,369","23,78,831",0,"38,498","5,57,640",0,0,"2,72,083",0,0,"26,460","32,73,512","17,89,775",0,"1,64,119","12,49,496",0,0,"11,44,517",0,0,"51,947","43,99,854","84,825","27,42,891",0,"-3,94,802","13,83,870",0,0,0,"4,81,769",0,0,"12,446",0,0,0,"81,716","43,92,715",0,"1,11,147",0,0,"1,11,147","12,59,174",0,"5,97,419","5,34,413",0,0,"9,34,831",0,0,"65,961","33,91,798","92,393","43,23,591",0,"2,39,284",0,0,0,0,"92,968","36,45,716",0,0,0,0,0,0,0,0,0,0,0,0,0
106400548,TWIN CITIES COMMUNITY HOSPITAL,20181,01-01-2018,03/31/2018,Open,San Luis Obispo,8,801,Investor - Corp.,Comparable,Teaching,805-434-3500,1100 LAS TABLAS ROAD,TEMPLETON,93465,MARK LISA,122,122,55,600,82,56,144,3,0,15,267,4,3,"1,174",0,"2,570",339,225,543,26,0,32,908,7,5,"4,655",0,"2,554",358,566,"3,488",1,0,514,"3,520",25,366,"11,392","5,57,42,681","86,25,441","43,43,400","1,23,80,234","4,93,371",0,"8,27,326","2,40,24,768","1,80,101","1,46,387","10,67,63,709","2,46,51,311","50,09,091","40,48,047","2,30,98,976","9,270",0,"31,14,287","2,86,74,031","2,99,423","24,55,893","9,13,60,329","16,99,429","7,29,37,598","1,24,69,565","58,69,818","3,32,31,679",0,"4,60,602",0,"38,75,019","3,75,48,063",0,"4,49,598",0,0,0,"17,45,809","17,02,87,180",0,0,0,0,0,"74,56,394","11,64,967","25,21,629","22,47,531","42,039",0,0,"1,43,74,372","29,926",0,"2,78,36,858","82,971","2,42,25,059",0,"68,011",0,0,0,0,"2,51,248","6,08,25,006",0,0,0,0,0,0,0,0,0,0,0,"19,74,174",0
106381154,UCSF MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,San Francisco,4,423,Non Profit Other,Comparable,Rural,415-476-1000,505 PARNASSUS AVENUE,SAN FRANCISCO,94143,MARK LARET,"1,019",782,726,"2,413",501,688,"1,865",15,0,0,"3,573",0,53,"9,108",0,"15,702","2,963","7,194","11,829",284,0,0,"20,172",0,281,"58,425",0,"1,13,187","16,767","20,499","47,879",459,0,0,"1,74,964",0,"6,828","3,80,583","58,28,93,886","11,32,07,004","28,24,49,139","38,15,86,074","1,27,73,167",0,0,"73,27,92,013",0,"24,38,397","2,10,81,39,680","44,05,85,929","6,50,49,753","7,96,78,074","18,61,55,797","17,61,658",0,0,"68,04,79,688",0,"2,65,65,129","1,48,02,76,028","80,81,830","85,56,73,214","14,48,11,898","27,71,52,666","47,26,52,112",0,"1,10,06,072",0,0,"87,18,45,157",0,"1,26,63,048",0,0,0,"15,78,330","2,65,54,64,327",0,0,0,"18,75,918","18,75,918","16,76,07,277","3,31,60,450","8,41,88,065","9,28,89,740","35,20,077",0,0,"53,84,38,007",0,"1,50,23,683","93,48,27,299","3,41,47,929","89,42,11,888",0,"54,39,757",0,0,0,0,"4,55,69,098","2,05,24,35,807",0,0,0,0,0,0,0,0,0,0,0,0,0
106341006,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Sacramento,2,311,Non Profit Other,Comparable,Rural,916-734-7020,2315 STOCKTON BOULEVARD,SACRAMENTO,95817,ANN MADDEN RICE,625,611,611,"2,429",306,"1,225","1,792",0,0,247,"2,127",79,2,"8,207",0,"15,120","1,737","9,779","9,396",0,0,"1,383","9,548",250,63,"47,276",0,"85,938","8,525","9,985","13,879",74,0,"8,234","1,22,554","3,370",569,"2,53,128","46,19,95,850","6,04,78,370","24,41,75,588","24,72,25,807",0,0,"4,50,00,005","30,16,02,109","1,09,87,671","36,01,991","1,37,50,67,391","27,52,09,560","2,79,64,863","3,91,54,011","8,89,27,007","9,42,389",0,"7,08,65,157","31,21,51,525","79,47,706","1,77,502","82,33,39,720","2,78,38,839","61,93,27,776","7,56,18,863","20,22,44,731","28,77,15,201",0,"-5,22,067",0,"10,03,42,401","34,94,50,768",0,"89,62,723",0,0,0,"2,55,24,926","1,69,65,04,161",0,0,0,"1,50,90,322","1,50,90,322","11,78,77,634","1,28,24,370","5,50,51,274","4,84,37,613","14,64,456",0,"1,55,22,760","26,43,02,866","5,24,085","9,88,214","51,69,93,272","2,07,38,614","51,29,88,650",0,"78,71,932",0,0,0,0,"3,46,27,000","1,06,53,67,000",0,0,0,0,0,0,0,0,0,0,0,0,0
106301279,UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Orange,13,1015,Non Profit Other,Comparable,Rural,714-456-7890,101 CITY DRIVE SOUTH,ORANGE,92868,TERRY BELMONT,417,417,417,"1,201",589,661,"1,443",0,0,127,"1,288",153,0,"5,462",0,"6,374","3,500","7,102","7,062",0,0,651,"6,929",159,0,"31,777",0,"51,998","9,260","8,580","38,340",505,0,564,"56,065","5,105",0,"1,70,417","13,10,87,943","7,54,92,201","10,21,50,961","14,46,82,277",0,0,"2,07,99,630","14,21,12,619","31,16,067",0,"61,94,41,698","11,94,99,967","3,20,69,067","1,64,40,134","7,70,21,695","9,05,691",0,"50,21,952","12,42,20,657","1,59,81,284",0,"39,11,60,447","1,67,55,386","19,51,05,206","7,47,10,997","7,23,92,415","20,27,49,585",0,"37,18,580",0,0,"15,33,88,577",0,"1,31,00,046",0,"19,70,400","-19,70,400","63,31,190","73,82,51,982",0,"3,09,968",0,0,"3,09,968","5,54,82,704","3,28,50,271","4,61,98,680","1,92,64,355","-28,12,889",0,"90,66,196","11,29,44,699","-3,33,885",0,"27,26,60,131","95,42,885","26,68,37,740",0,"50,28,552",0,0,0,0,"2,60,05,228","75,45,47,941",0,0,0,0,0,0,0,0,0,0,0,0,0
106370782,UNIVERSITY OF CALIFORNIA SAN DIEGO MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,San Diego,14,1418,Non Profit Other,Comparable,Rural,858-657-7000,200 WEST ARBOR DRIVE,SAN DIEGO,92103,PATTY MAYSENT,808,762,762,"2,009",716,767,"2,061",4,0,224,"1,879",161,0,"7,821",0,"13,265","5,157","7,431","13,013",31,0,"1,553","11,715",670,0,"52,835",0,"44,405","7,290","18,653","26,590",58,0,"1,950","1,33,538","2,101",0,"2,34,585","20,45,28,668","7,86,14,583","8,77,36,775","17,04,80,352","4,59,964",0,"2,21,06,351","17,47,71,517","2,65,12,279",0,"76,52,10,489","17,96,65,664","5,31,63,189","3,07,56,127","13,29,22,988","1,16,878",0,"1,59,31,243","24,47,90,150","5,87,52,720",0,"71,60,98,959","29,27,246","29,74,38,448","10,00,19,313","6,49,53,000","26,72,85,502","-5,37,68,855","3,63,025",0,"2,91,94,987","20,58,41,261",0,"6,15,60,796",0,0,0,"1,78,95,354","99,37,10,077",0,0,0,0,0,"8,67,55,884","3,17,58,459","10,73,08,757","3,61,17,838","1,13,817",0,"59,15,363","19,58,25,051","2,38,04,202",0,"48,75,99,371","4,35,99,988","47,52,87,891",0,"77,61,043",0,0,0,0,"2,45,17,559","1,62,95,07,216",0,0,0,0,0,0,0,0,0,0,0,0,0
106191216,USC KENNETH NORRIS JR. CANCER HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,323-865-3000,1441 EASTLAKE AVENUE,LOS ANGELES,90089,ANGELIE GAWECO,60,60,37,111,33,55,43,0,0,3,134,0,1,380,0,757,265,641,488,0,0,56,"1,086",0,15,"3,308",0,"11,226","1,284","1,491","1,280",0,0,"1,140","11,514",0,135,"28,070","85,45,767","25,72,439","73,95,310","58,79,613",0,0,"4,53,787","1,52,94,170",0,"50,531","4,01,91,617","6,03,32,587","63,18,785","94,40,825","99,23,355",0,0,"30,89,802","4,51,47,913",0,"3,31,527","13,45,84,794","4,31,006","5,54,88,488","48,29,657","1,38,43,697","1,06,49,781",0,0,0,"30,17,707","3,26,38,094",0,0,0,0,0,"5,19,847","12,14,18,277",0,0,0,0,0,"1,32,20,009","40,39,641","29,50,919","51,14,216",0,0,"2,99,809","2,76,54,936",0,"78,604","5,33,58,134","11,64,351","5,21,17,984",0,0,0,0,0,0,"18,90,709","3,91,46,840",0,0,0,0,0,0,0,0,0,0,0,0,0
106190818,USC VERDUGO HILLS HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,937,Non Profit Corp.,Comparable,,818-790-7100,1812 VERDUGO BOULEVARD,GLENDALE,91208,KEITH HOBBS,158,158,98,882,230,38,157,0,0,0,588,9,3,"1,907",0,"4,819","1,329",159,521,0,0,0,"1,935",11,10,"8,784",0,"5,201",675,262,"1,878",0,0,0,"7,545",528,212,"16,301","3,59,27,989","84,28,745","17,97,475","61,09,149",0,0,0,"2,35,79,454","81,642","1,47,112","7,60,71,566","2,22,64,085","50,98,322","11,27,370","38,31,638",0,0,0,"1,47,88,955","51,206","5,50,256","4,77,11,832","6,19,066","4,16,60,879","96,21,734","21,05,501","71,56,048",0,0,0,0,"2,84,20,167",0,"95,633",0,0,0,"47,670","8,97,26,698",0,0,0,0,0,"1,65,31,195","39,05,333","8,19,344","27,84,739",0,0,0,"99,48,242","37,215","30,632","3,40,56,700","2,46,634","3,30,47,054",0,"-2,41,214",0,0,0,0,"7,94,007","3,02,07,613",0,0,0,0,0,0,0,0,0,0,0,0,0
106204019,VALLEY CHILDREN'S HOSPITAL,20181,01-01-2018,03/31/2018,Open,Madera,9,601,Non Profit Corp.,Comparable,,559-353-3000,9300 VALLEY CHILDREN'S PLACE,MADERA,93636,TODD SUNTRAPAK,358,358,231,4,0,"1,447","1,242",0,0,50,754,6,10,"3,513",0,5,0,"11,977","4,013",0,0,367,"3,974",6,69,"20,411",0,74,0,"19,099","54,355",0,0,"1,040","18,216",57,"2,877","95,718","82,848",0,"19,15,62,882","4,84,81,414",0,0,"39,63,627","5,77,72,264","20,836","8,44,424","30,27,28,295","2,06,542",0,"5,14,89,083","6,99,74,688",0,0,"12,66,894","3,57,15,876","36,265","8,98,769","15,95,88,117","14,57,352","2,63,992",0,"10,91,87,954","9,13,82,212","-37,58,916",0,0,"35,02,910","4,53,41,133",0,"57,101",0,0,0,"48,039","24,74,81,777",0,0,0,0,0,"25,398",0,"13,76,22,926","2,70,73,890",0,0,"17,07,548","4,77,55,635",0,"6,49,238","21,48,34,635","61,67,838","16,69,74,372",0,"1,04,12,507",0,0,0,0,"81,98,254","26,64,32,925",0,0,0,0,0,0,0,0,0,0,0,0,0
106190812,VALLEY PRESBYTERIAN HOSPITAL,20181,01-01-2018,03/31/2018,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,818-782-6600,15107 VANOWEN STREET,VAN NUYS,91405,GUSTAVO VALDESPINO,350,348,211,662,183,619,"1,549",0,0,61,272,7,21,"3,374",0,"4,989","1,042","3,555","7,688",0,0,206,"1,331",18,80,"18,909",0,"2,115",647,"5,203","15,269",0,0,199,"2,368",40,"3,723","29,564","4,46,21,426","1,13,98,601","2,98,96,927","6,51,88,444",0,0,"41,54,314","1,56,74,241","1,54,747","9,13,793","17,20,02,493","82,68,614","25,00,650","86,39,212","3,26,38,292",0,0,"8,74,330","69,37,894","84,437","20,35,145","6,19,78,574","9,97,706","3,82,98,313","93,83,625","1,33,52,156","7,82,76,688","-55,57,076",0,0,"26,80,068","1,48,03,735",0,"2,39,184",0,0,0,"22,70,329","15,47,44,728",0,"2,07,23,464",0,0,"2,07,23,464","1,45,18,742","45,14,118","3,07,43,481","4,02,69,060",0,0,"21,73,522","80,08,284",253,"-2,67,657","9,99,59,803","28,94,518","9,29,68,742",0,"-19,19,130",0,0,0,0,"49,88,428","9,99,89,412",0,0,0,0,0,0,0,0,0,0,0,0,0
106014050,VALLEYCARE MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Alameda,5,419,Non Profit Corp.,Comparable,,925-447-7000,5555 WEST LAS POSITAS BOULEVARD,PLEASANTON,94588,SCOTT GREGERSON,242,110,110,655,147,78,161,0,0,69,577,4,21,"1,712",104,"3,965",876,414,722,0,0,233,"2,058",18,134,"8,420","1,824","12,162","1,894",837,"4,277",0,0,"4,651","22,839",583,"1,718","48,961","7,28,18,808","1,61,80,963","76,35,714","1,42,61,065",0,0,"71,24,208","4,61,57,205","7,02,101","25,34,262","16,74,14,326","4,33,59,990","83,38,381","36,46,477","1,40,51,879",0,0,"62,28,067","6,23,14,354","16,89,556","1,25,08,579","15,21,37,283","44,98,477","9,95,26,366","2,20,59,675","74,69,091","2,58,82,630",0,0,0,"1,06,04,215","6,57,30,113",0,"23,91,657",0,0,0,"1,54,97,785","25,36,60,009",0,0,0,0,0,"1,52,33,875","22,50,139","34,88,277","22,23,285",0,0,"25,13,963","3,91,00,465",0,"10,81,596","6,58,91,600","18,94,855","8,66,45,762","24,76,115","1,61,490",0,0,0,0,"52,33,576","13,56,22,928",0,0,0,0,0,0,0,0,0,0,"16,56,396",0,0
106560481,VENTURA COUNTY MEDICAL CENTER,20181,01-01-2018,03/31/2018,Open,Ventura,10,809,City/County,Comparable,,805-652-6000,300 HILLMONT AVENUE,VENTURA,93003,KIM MILSTEIN,272,259,136,455,89,450,743,0,0,245,411,0,92,"2,485",0,"2,315",370,"2,433","2,495",0,0,"1,984","1,467",0,283,"11,347",0,"6,274",671,"4,709","19,889",0,0,"14,913","8,997",0,"10,021","65,474","4,36,89,962","74,41,776","3,75,03,942","5,15,20,354",0,0,"2,95,09,580","3,25,42,406",0,"52,36,346","20,74,44,366","3,56,36,384","37,43,291","2,58,27,179","11,23,53,012",0,0,"1,32,44,408","4,76,37,205",0,"1,08,38,119","24,92,79,598","1,44,28,837","5,96,38,820","78,41,288","7,57,78,992","8,13,29,800","-4,50,73,073",0,0,"1,14,06,915","4,49,11,456",0,0,0,0,0,"66,81,020","25,69,44,055",0,"35,67,780",0,"4,60,600","40,28,380","1,96,87,526","33,43,779","72,83,978","8,25,43,566",0,0,"1,16,60,358","3,52,68,154",0,"4,40,20,928","20,38,08,289","1,54,99,750","10,51,87,983",0,"1,93,10,236",0,0,0,0,"11,50,512","41,84,76,991",0,0,0,0,0,0,0,0,0,0,0,0,0
106454012,VIBRA HOSPITAL OF NORTHERN CALIFORNIA,20181,01-01-2018,03/31/2018,Open,Shasta,1,209,Investor - Corp.,Comparable,,530-246-9000,2801 EUREKA WAY,REDDING,96001,CHRIS JONES,88,88,80,199,0,0,43,0,0,0,26,0,0,268,0,"4,686",4,90,"1,586",0,0,0,530,0,0,"6,896",0,920,0,0,0,0,0,0,253,0,0,"1,173","4,48,12,979","92,043","4,86,164","1,75,30,426",0,0,0,"62,13,604",0,0,"6,91,35,216","8,40,380",0,0,0,0,0,0,"1,58,007",0,0,"9,98,387",0,"3,89,59,512","83,306","4,29,483","1,42,74,908",0,0,0,0,"53,61,742",0,0,0,0,0,0,"5,91,08,951",0,0,0,0,0,"66,93,846","8,737","56,681","32,55,519",0,0,0,"10,09,869",0,0,"1,10,24,652","34,818","73,94,500",0,0,0,0,0,0,"3,37,597","76,82,580",0,0,0,0,0,0,0,0,0,0,0,0,0
106344035,VIBRA HOSPITAL OF SACRAMENTO,20181,01-01-2018,03/31/2018,Open,Sacramento,2,309,Investor - Corp.,Comparable,,916-351-9151,330 MONTROSE DRIVE,FOLSOM,95630,KIM HORTON,58,58,58,47,7,2,32,0,0,0,14,0,0,102,0,"1,506",365,169,"1,376",0,0,0,799,0,0,"4,215",0,0,0,0,0,0,0,0,0,0,0,0,"1,51,69,810","31,78,866","19,10,586","1,12,24,992",0,0,0,"68,63,016",0,0,"3,83,47,270",0,0,0,0,0,0,0,0,0,0,0,0,"1,25,08,407","23,73,034","17,27,412","81,61,577",0,0,0,0,"37,40,093",0,0,0,0,0,0,"2,85,10,523",0,0,0,0,0,"26,61,403","8,05,832","1,83,174","30,63,415",0,0,0,"31,22,923",0,0,"98,36,747","21,214","67,15,376",0,0,0,0,0,0,"86,889","4,67,390",0,0,0,0,0,0,0,0,0,0,0,0,0
106374094,VIBRA HOSPITAL OF SAN DIEGO,20181,01-01-2018,03/31/2018,Open,San Diego,14,1418,Investor - Corp.,Comparable,,619-260-8300,555 WASHINGTON STREET,SAN DIEGO,92103,YAMEEKA JONES,110,110,110,74,11,1,18,0,0,29,0,0,0,133,0,"3,060",484,36,"1,077",0,0,"1,377",0,0,0,"6,034",0,368,25,0,169,0,0,381,0,0,0,943,"3,69,50,811","52,77,095","5,82,659","1,17,83,955",0,0,"1,54,53,640",0,0,0,"7,00,48,160","4,14,508","29,230",0,"1,89,671",0,0,"4,20,640",0,0,0,"10,54,049","1,17,851","3,08,85,088","46,54,022","5,66,416","90,48,804",0,0,0,"1,38,14,553",0,0,0,0,0,0,0,"5,90,86,734",0,0,0,0,0,"63,62,380","6,52,303","16,243","29,24,822",0,0,"20,59,727",0,0,0,"1,20,15,475","39,584","95,55,814",0,0,0,0,0,0,"1,60,122","10,38,626",0,0,0,0,0,0,0,0,0,0,0,0,0
