FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106171395,SUTTER LAKESIDE HOSPITAL,20183,07-01-2018,09/30/2018,Open,Lake,01 - Northern California,115,Non Profit Corp.,Comparable,Rural,707-262-5000,5176 HILL ROAD EAST,LAKEPORT,95453,SIRI NELSON,25,25,16,198,9,16,128,0,0,15,34,9,0,409,0,671,33,47,311,0,0,56,87,21,0,"1,226",0,"1,499",52,135,"1,882",0,1,246,581,210,39,"4,645","62,93,596","3,69,840","4,89,209","42,21,988",0,0,"6,92,913","8,85,717","2,82,114",0,"1,32,35,377","1,79,00,954","5,01,411","7,57,671","1,02,28,956",0,"15,735","15,07,278","54,02,823","10,91,945","1,94,528","3,76,01,301","57,334","1,66,38,467","6,12,675","-22,57,434","1,14,90,391","-12,533",0,"12,165","9,93,513","17,69,149",0,"13,74,059",0,0,0,0,"3,06,77,786",0,"98,726",0,0,"98,726","75,20,573","2,58,576","35,10,618","30,58,594",0,"3,570","12,06,678","45,03,550",0,"1,95,459","2,02,57,618","61,844","2,63,36,432",0,"5,623",0,0,0,0,"12,87,897","2,66,75,963",0,0,0,0,0,0,0,0,0,0,0,0,0
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20183,07-01-2018,09/30/2018,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,,831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,LAWRENCE DEGHETALDI,30,30,13,45,4,17,49,0,0,7,235,0,2,359,0,87,8,42,126,0,0,21,657,0,2,943,0,515,55,18,130,4,0,40,855,17,21,"1,655","34,42,088","2,72,690","4,69,788","16,89,352",0,0,"2,15,829","86,62,501",0,"16,469","1,47,68,717","1,32,44,136","14,00,094","2,12,175","23,47,204","87,318",0,"9,04,116","1,79,21,461","3,55,844","4,17,622","3,68,89,970","77,970","1,25,30,344","11,87,561",0,"35,12,499",0,"33,127",0,"5,34,710","1,18,61,065",0,"3,62,319",0,0,0,"3,69,502","3,04,69,097",0,0,0,0,0,"40,84,684","4,85,223","6,81,963","5,24,057","54,191",0,"5,84,648","1,47,10,235",0,"64,589","2,11,89,590","72,277","1,86,94,563",0,"2,28,295",0,0,0,0,"9,35,493","2,57,90,667",0,0,0,0,0,0,0,0,0,0,0,0,0
106341051,SUTTER MEDICAL CENTER - SACRAMENTO,20183,07-01-2018,09/30/2018,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-454-3333,2825 CAPITOL AVENUE,SACRAMENTO,95816,CARRIE OWEN PLIETZ,523,523,395,"1,663",623,605,"1,776",0,1,478,"1,710",78,45,"6,979",0,"7,837","2,829","2,513","6,131",0,10,"5,180","6,639",264,137,"31,540",0,"4,786","1,692","2,372","11,853",0,2,"7,375","7,614","1,113",468,"37,275","17,71,12,173","5,91,58,053","3,96,97,398","10,69,62,729",0,"3,09,624","8,68,41,708","13,05,57,949","46,63,205","25,01,858","60,78,04,697","8,81,89,453","3,30,90,222","1,21,55,140","6,30,15,889",0,"48,493","1,37,51,206","8,73,21,847","59,99,571","25,52,550","30,61,24,371","6,29,403","21,35,19,322","8,59,76,609","23,32,568","13,54,87,019",0,0,"3,58,117","7,64,22,482","11,19,44,137",0,"1,06,62,776",0,0,0,"22,58,303","63,95,90,736","1,49,49,291",0,0,"2,17,77,388","3,67,26,679","5,14,97,930","2,11,46,352","4,94,36,799","3,44,91,599",0,0,"2,41,23,609","12,76,10,650",0,"27,58,072","31,10,65,011","20,22,545","29,56,73,870",0,"29,73,330",0,0,0,0,"50,33,471","84,68,89,765",0,0,0,0,0,0,0,0,0,0,0,0,0
106311000,SUTTER ROSEVILLE MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Placer,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661,PAT BRADY,328,328,263,"1,677",559,314,563,0,0,273,"1,423",40,60,"4,909",0,"8,188","2,420","1,213","2,741",0,0,"1,351","4,855",155,219,"21,142",0,"5,485","1,758","1,049","5,316",0,0,"1,095","6,827",709,475,"22,714","12,54,10,458","4,01,40,779","1,92,59,502","4,44,22,325",0,0,"2,33,08,410","9,12,25,791","24,15,001","33,55,410","34,95,37,676","7,47,54,607","2,29,15,942","58,86,018","2,81,37,536",0,0,"92,76,765","6,27,48,906","42,40,740","28,49,033","21,08,09,547","4,92,251","16,26,15,657","5,86,41,256","96,20,978","5,48,05,250",0,0,0,"2,67,85,082","7,44,53,160",0,"66,55,741",0,0,0,"8,01,005","39,48,70,380","1,00,08,316",0,0,"1,24,56,916","2,24,65,232","3,74,09,107","1,44,20,992","1,54,30,875","1,77,56,653",0,0,"55,10,941","9,20,45,553",0,"53,67,954","18,79,42,075","11,65,601","15,24,17,764",0,"3,41,981",0,0,0,0,"1,08,63,262","22,15,65,236",0,0,0,0,0,0,0,0,0,0,0,0,0
106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,20183,07-01-2018,09/30/2018,Open,Sonoma,03 - North Bay,401,Non Profit Corp.,Comparable,,707-576-4000,30 MARK WEST SPRINGS ROAD.,SANTA ROSA,95403,MICHAEL L PURVIS,84,84,78,528,100,163,389,0,0,77,398,13,18,"1,686",0,"2,150",465,605,"1,350",0,0,572,"1,150",43,53,"6,388",0,"1,789",269,586,"3,356",0,1,370,"2,458",442,254,"9,525","4,55,38,466","77,92,509","87,92,924","2,29,73,456",0,0,"73,43,296","2,40,68,242","8,91,082","12,37,221","11,86,37,196","3,43,67,038","62,76,522","31,82,846","1,93,03,421",0,"38,035","53,01,186","2,86,60,513","30,71,984","17,70,224","10,19,71,769","95,039","6,36,38,753","1,24,90,865","1,09,80,711","3,46,43,175","-5,558",0,"38,035","76,25,220","2,62,25,393",0,"39,63,066",0,0,0,"10,23,048","16,07,17,747","22,16,766",0,0,"56,20,496","78,37,262","1,62,70,700","37,94,124","9,81,623","76,25,080",0,0,"49,83,959","3,20,82,708",0,"19,90,286","6,77,28,480","5,42,229","8,12,80,371",0,"1,89,956",0,0,0,0,"12,40,109","26,23,36,990",0,0,0,0,0,0,0,0,0,0,0,0,0
106481094,SUTTER SOLANO MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Solano,03 - North Bay,409,Non Profit Corp.,Comparable,,707-554-4444,300 HOSPITAL DRIVE,VALLEJO,94589,JOHN BOYD,108,108,53,403,22,91,259,0,0,19,105,13,13,925,0,"1,983",102,307,"1,015",0,0,82,325,42,40,"3,896",0,"1,715",68,437,"3,934",0,0,164,"1,064",563,153,"8,098","3,34,46,246","17,06,740","54,16,306","1,85,63,165",0,0,"12,93,943","70,17,399","7,10,245","6,47,512","6,88,01,556","2,31,95,749","10,29,413","22,94,892","2,23,29,411",0,0,"16,16,548","1,12,29,044","26,03,908","6,89,419","6,49,88,384","17,987","4,70,34,941","22,12,868","44,03,978","3,43,63,476",-473,0,0,"19,34,347","81,63,055",0,"33,14,153",0,0,0,"4,52,717","10,18,97,049",0,0,0,"1,90,792","1,90,792","95,92,643","5,23,285","33,06,515","65,23,514",0,0,"9,71,383","1,02,74,181",0,"8,92,162","3,20,83,683","2,76,320","3,89,80,837",0,"2,83,665",0,0,0,0,"17,56,761","4,69,60,448",0,0,0,0,0,0,0,0,0,0,0,0,0
106514030,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,20183,07-01-2018,09/30/2018,Open,Sutter,02 - Golden Empire,227,Non Profit Other,Comparable,,530-749-5700,455 PLUMAS BOULEVARD,YUBA CITY,95991,DENNIS SINDELAR,14,14,4,57,1,2,8,0,0,2,36,1,0,107,0,156,3,4,22,0,0,2,72,2,0,261,0,337,5,16,96,0,0,112,347,0,21,934,"37,89,277","73,483","1,30,618","3,91,237",0,0,"69,726","17,99,076","28,675",0,"62,82,092","44,71,282","1,75,158","1,65,323","9,69,013",0,0,"13,11,696","36,65,213",323,"1,72,555","1,09,30,563",0,"59,79,612","2,14,732","2,95,941","13,60,250",0,0,0,"9,01,799","24,10,336",0,"28,998",0,0,0,"91,530","1,12,83,198",0,0,0,0,0,"22,80,947","33,909",0,0,0,0,"4,79,623","30,53,953",0,"81,025","59,29,457","4,158","63,93,730",0,"-93,935",0,0,0,0,"1,51,675","16,30,426",0,0,0,0,0,0,0,0,0,0,0,0,0
106391056,SUTTER TRACY COMMUNITY HOSPITAL,20183,07-01-2018,09/30/2018,Open,San Joaquin,06 - North San Joaquin,509,Non Profit Corp.,Comparable,,209-835-1500,1420 NORTH TRACY BOULEVARD,TRACY,95376,DAVID THOMPSON,70,70,38,314,88,83,178,0,0,31,236,9,14,953,0,"1,139",295,307,414,0,0,76,565,20,32,"2,848",0,"1,299",347,637,"4,039",0,0,299,"2,363",331,342,"9,657","1,81,09,662","49,06,023","45,19,066","73,38,799",0,0,"12,43,059","94,89,655","3,41,904","5,15,842","4,64,64,010","1,40,14,652","30,88,342","27,86,713","1,78,91,912",0,0,"27,21,979","2,20,91,185","16,93,873","17,58,969","6,60,47,625","1,37,010","2,76,44,865","69,08,359","30,73,075","2,28,60,299",0,0,0,"29,38,325","1,37,48,334",0,"20,35,777",0,0,0,"14,33,540","8,07,79,584","2,867",0,0,"12,508","15,375","43,88,346","10,88,873","42,04,889","23,52,320",0,0,"10,26,713","1,78,45,014",0,"8,41,271","3,17,47,426","1,78,851","2,99,30,842",0,"21,414",0,0,0,0,"25,39,450","5,21,77,507",0,0,0,0,0,0,0,0,0,0,0,0,0
106291053,TAHOE FOREST HOSPITAL,20183,07-01-2018,09/30/2018,Open,Nevada,02 - Golden Empire,302,District,Comparable,Rural,530-587-6011,10121 PINE AVENUE,TRUCKEE,96161,HARRY WEIS,62,62,62,189,28,48,76,0,0,30,17,0,21,409,0,618,104,77,167,0,0,65,322,0,45,"1,398",0,"3,879",231,520,"2,425",0,0,"1,371","5,237",0,687,"14,350","61,49,341","9,58,016","6,69,540","14,53,778",0,0,"5,55,716","46,65,469",0,"4,45,789","1,48,97,649","2,12,95,762","16,36,627","15,71,476","60,21,565",0,0,"40,66,762","1,97,28,597",0,"19,53,262","5,62,74,051","5,74,757","1,84,98,497","20,01,235","27,09,264","65,94,142",0,0,0,"-1,79,618","86,28,108",0,"26,16,310",0,0,0,"90,720","4,15,33,415",0,0,0,0,0,"89,46,606","5,93,408","8,81,201","-4,68,248",0,0,"48,02,096","1,57,65,958",0,"-8,82,736","2,96,38,285","22,21,478","3,60,06,285",0,"-7,90,091",0,0,0,0,"33,10,950","13,78,28,187",0,0,0,0,0,0,0,0,0,0,0,0,0
106190782,TARZANA TREATMENT CENTER,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-996-1051,18646 OXNARD STREET,TARZANA,91356,ALBERT SENELLA,60,60,60,78,0,383,0,260,0,227,0,0,20,968,0,409,0,"2,383",0,"1,355",0,530,0,0,102,"4,779",0,0,0,0,0,0,0,0,0,0,0,0,"6,54,400",0,"16,08,525",0,"9,14,625",0,"4,63,750",0,0,"89,250","37,30,550",0,0,0,0,0,0,0,0,0,0,0,0,"3,55,070",0,"7,16,498",0,0,"4,23,434",0,"39,286",0,0,0,0,0,0,"20,210","15,54,498",0,0,0,0,0,"2,99,330",0,"8,92,027",0,"4,91,191",0,"4,24,464",0,0,"69,040","21,76,052",0,"22,10,606",0,"13,25,989",0,0,0,0,"10,83,469","88,17,541",0,0,0,0,0,0,0,0,0,0,0,0,0
106014207,TELECARE HERITAGE - PHF,20183,07-01-2018,09/30/2018,Open,Alameda,05 - East Bay,417,Investor - Corp.,Psychiatric Health Facilities,,510-535-5115,2633 EAST 27TH J STREET,OAKLAND,94601,ANNE BAKAR,26,26,26,0,0,0,17,0,0,0,304,0,0,321,0,0,0,0,149,0,0,0,"1,827",0,0,"1,976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,98,000",0,0,0,"36,54,000",0,0,"39,52,000",0,0,0,0,0,0,0,0,0,0,0,"88,721",0,0,0,"1,16,764",0,0,0,0,"6,77,128",0,0,0,0,0,0,"8,82,613",0,0,0,0,0,0,0,0,"1,81,236",0,0,0,"28,88,151",0,0,"30,69,387","4,059","25,67,374",0,0,0,0,0,0,"35,863","12,05,074",0,0,0,0,0,0,0,0,0,0,0,0,0
106314029,TELECARE PLACER COUNTY - PHF,20183,07-01-2018,09/30/2018,Open,Placer,02 - Golden Empire,309,Investor - Corp.,Psychiatric Health Facilities,,916-787-8900,101 CIRBY HILLS DRIVE,ROSEVILLE,95678,ANNE BAKAR,16,16,16,0,0,0,0,18,0,59,0,0,0,77,0,0,0,0,0,203,0,"1,172",0,0,0,"1,375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,53,750",0,"14,65,000",0,0,0,"17,18,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55,603",0,"3,21,018",0,0,0,0,0,0,0,"3,76,621",0,0,0,0,0,0,0,0,0,"1,98,147",0,"11,43,982",0,0,0,"13,42,129",146,"12,86,332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106334457,TELECARE RIVERSIDE COUNTY - PHF,20183,07-01-2018,09/30/2018,Open,Riverside,12 - Inland Counties,1103,Investor - Corp.,Psychiatric Health Facilities,,760-863-8632,47-915 OASIS STREET,INDIO,92201,JOHN NEKIC,16,16,16,0,0,0,0,22,0,33,39,0,0,94,0,0,0,0,0,143,0,577,739,0,0,"1,459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,84,113",0,"7,42,888","9,51,463",0,0,"18,78,464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"68,275",0,"2,75,489","3,52,836",0,0,0,0,0,0,"6,96,600",0,0,0,0,0,0,0,0,0,"1,15,838",0,"4,67,399","5,98,627",0,0,"11,81,864",0,"11,30,477",0,0,0,0,0,0,0,"2,506",0,0,0,0,0,0,0,0,0,0,0,0,0
106444029,TELECARE SANTA CRUZ - PHF,20183,07-01-2018,09/30/2018,Open,Santa Cruz,08 - Mid-Coast,703,Investor - Corp.,Psychiatric Health Facilities,,831-600-2801,2250 SOQUEL AVENUE,SANTA CRUZ,95062,ANNE BAKAR,16,16,16,18,0,69,0,4,0,0,2,0,0,93,0,366,0,957,0,36,0,0,37,0,0,"1,396",0,0,0,0,0,0,0,0,0,0,0,0,"9,15,000",0,"23,92,500",0,"90,000",0,0,"92,500",0,0,"34,90,000",0,0,0,0,0,0,0,0,0,0,0,0,"4,45,632",0,0,0,0,"43,833",0,0,"45,050",0,0,0,0,0,0,"5,34,515",0,0,0,0,0,"4,69,368",0,"23,92,500",0,"46,167",0,0,"47,450",0,0,"29,55,485",0,"16,82,482",0,0,0,0,0,0,0,"43,679",0,0,0,0,0,0,0,0,0,0,0,0,0
106504081,TELECARE STANISLAUS COUNTY - PHF,20183,07-01-2018,09/30/2018,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Psychiatric Health Facilities,,209-300-8800,1904 RICHLAND AVENUE,CERES,95307,ANNE BAKAR,16,16,16,0,0,0,0,33,0,232,0,0,0,265,0,0,0,0,0,203,0,999,0,0,0,"1,202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,67,669",0,"13,17,249",0,0,0,"15,84,918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47,684",0,"2,34,660",0,0,0,0,0,0,0,"2,82,344",0,0,0,0,0,0,0,0,0,"2,19,985",0,"10,82,589",0,0,0,"13,02,574",0,"12,48,262",0,0,0,0,0,0,"1,253","13,346",0,0,0,0,0,0,0,0,0,0,0,0,0
106014226,TELECARE WILLOW ROCK CENTER - PHF,20183,07-01-2018,09/30/2018,Open,Alameda,05 - East Bay,421,Investor - Corp.,Psychiatric Health Facilities,,510-895-5502,2050 FAIRMONT DRIVE,SAN LEANDRO,94578,ANNE BAKAR,16,16,16,0,0,0,0,13,0,84,47,0,0,144,0,0,0,0,0,135,0,479,284,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,03,750",0,"10,77,750","6,39,000",0,0,"20,20,500",0,0,0,0,0,0,0,0,0,0,0,"18,352",0,0,0,0,0,0,0,0,"2,95,289",0,0,0,0,0,0,"3,13,641",0,0,0,0,0,0,0,0,0,"3,03,750",0,"10,77,750","3,25,359",0,0,"17,06,859",0,"18,70,040",0,0,0,0,0,0,"15,156","1,42,655",0,0,0,0,0,0,0,0,0,0,0,0,0
106334564,TEMECULA VALLEY HOSPITAL,20183,07-01-2018,09/30/2018,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,,951-331-2200,31700 TEMECULA PKWY,TEMECULA,92592,DARLENE WETTON,140,140,140,612,579,86,365,0,0,107,446,0,39,"2,234",0,"2,881","2,201",381,"1,637",0,0,279,"1,356",0,226,"8,961",0,"1,243","1,264",417,"2,553",0,0,682,"3,245",11,"1,088","10,503","4,47,60,023","3,82,41,458","57,55,080","2,38,11,627",0,0,"44,58,876","2,51,88,037",0,"24,96,060","14,47,11,161","1,19,36,696","1,28,00,250","23,25,366","1,37,88,700",0,0,"42,52,010","2,28,10,451","52,562","30,60,142","7,10,26,177","14,09,774","4,74,55,205","4,22,41,257","72,12,796","3,21,20,066",0,0,0,"60,46,723","3,37,36,457",0,"52,562",0,0,0,"42,89,692","17,45,64,532",0,0,0,0,0,"92,41,514","88,00,451","8,67,650","54,80,261",0,0,"26,64,163","1,42,62,031",0,"-1,43,264","4,11,72,806","2,28,822","4,33,92,673",0,0,0,0,0,0,"32,94,083","16,61,65,239",0,0,0,0,0,0,0,0,0,0,0,0,0
106330120,THE BETTY FORD CENTER,20183,07-01-2018,09/30/2018,Open,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,,760-773-4100,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,CHRISTOPHER YADRON,100,100,85,0,0,0,0,0,0,348,0,0,46,394,0,0,0,0,0,0,0,"5,096",0,0,"1,180","6,276",0,0,0,0,0,0,0,"3,363",0,0,572,"3,935",0,0,0,0,0,0,"70,02,896",0,0,"13,40,559","83,43,455",0,0,0,0,0,0,"17,07,653",0,0,"3,08,400","20,16,053","2,35,427",0,0,0,0,0,0,0,"36,15,935",0,0,"7,24,114",0,0,0,"81,524","46,57,000",0,0,0,0,0,0,0,0,0,0,0,"50,94,615",0,0,"6,07,893","57,02,508","10,94,758","46,90,729",0,"16,218",0,0,0,0,"5,08,219","2,92,18,472",0,0,0,0,0,0,0,0,0,0,0,0,0
106191225,TOM REDGATE MEMORIAL RECOVERY CENTER,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,310-679-9126,1775 CHESTNUT STREET,LONG BEACH,90813,SHIRLEY SUMMERS,63,63,63,0,0,0,0,213,0,0,0,0,0,213,0,0,0,0,0,"3,875",0,0,0,0,0,"3,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,30,260",0,0,0,0,0,"9,30,260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,30,260",0,0,0,0,0,"9,30,260",0,"7,51,421","54,623",0,0,0,0,0,0,"15,85,881",0,0,0,0,0,0,0,0,0,0,0,0,0
106190422,TORRANCE MEMORIAL MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,931,Non Profit Corp.,Comparable,,310-325-9110,3330 LOMITA BOULEVARD,TORRANCE,90505,CRAIG LEACH,621,444,330,"1,681","1,854",202,364,0,0,58,"2,426",0,139,"6,724",0,"8,895","6,867",741,"1,411",0,0,331,"8,709",0,627,"27,581",0,"40,236","16,882",893,"4,875",0,0,"1,669","45,070",0,"1,662","1,11,287","17,60,51,656","14,40,27,452","1,73,66,431","2,49,44,582",0,0,"67,90,182","16,59,60,194",0,"55,02,040","54,06,42,537","10,31,50,029","7,51,71,620","46,54,802","1,97,39,915",0,0,"74,57,851","18,35,93,927",0,"48,90,002","39,86,58,146","39,34,267","24,26,30,159","20,64,43,515","1,61,76,132","3,88,95,642",0,0,0,"1,13,22,989","27,75,33,971",0,"73,80,753",0,0,0,"59,96,058","81,03,13,486","1,64,77,123",0,0,"1,36,66,315","3,01,43,438","3,43,77,640","2,75,10,277","56,72,065","54,37,737",0,0,"28,13,087","8,29,39,770",0,"3,80,059","15,91,30,635","57,38,402","16,28,79,393",0,"28,01,022",0,0,0,0,"81,85,372","59,05,88,374",0,0,0,0,0,0,0,0,0,0,0,0,0
106364451,TOTALLY KIDS REHABILITATION HOSPITAL,20183,07-01-2018,09/30/2018,Open,San Bernardino,12 - Inland Counties,1209,Investor - Corp.,Comparable,,909-796-6915,1720 MOUNTAIN VIEW AVENUE,LOMA LINDA,92354,DOUG PADGETT,81,81,64,0,0,27,6,0,0,0,3,0,0,36,13,0,0,"5,291",214,0,0,0,34,0,0,"5,539","5,024",0,0,91,197,0,0,0,81,0,0,369,0,0,"89,40,832","3,31,295",0,0,0,"1,67,205",0,0,"94,39,332",0,0,"21,840","47,280",0,0,0,"19,440",0,0,"88,560",0,0,0,"24,47,867","1,01,583",0,0,0,0,"6,480",0,0,0,0,0,0,"25,55,930",0,0,0,0,0,0,0,"65,14,805","2,76,992",0,0,0,"1,80,165",0,0,"69,71,962",0,"64,33,560",0,0,0,0,0,0,"14,716","9,50,616",0,0,0,0,0,0,0,0,0,0,0,0,0
106370780,TRI-CITY MEDICAL CENTER,20183,07-01-2018,09/30/2018,Open,San Diego,14 - San Diego/Imperial,1414,District,Comparable,,760-724-8411,4002 VISTA WAY,OCEANSIDE,92056,STEVE DIETLIN,386,386,189,718,527,370,651,0,0,301,393,11,137,"3,108",0,"3,722","2,439","1,919","2,327",0,0,"1,614","1,613",42,516,"14,192",0,"18,575","10,382","2,929","10,367",0,0,"5,503","16,809",213,"1,285","66,063","5,88,34,472","4,05,53,884","1,54,83,106","2,81,18,706",0,0,"2,08,34,787","2,87,21,713","5,95,379","72,60,765","20,04,02,812","4,11,63,060","2,95,96,651","82,16,911","2,82,38,753",0,0,"1,50,49,656","4,15,05,623","5,81,264","36,05,851","16,79,57,769","1,01,62,790","7,88,58,938","5,98,25,311","1,35,63,268","4,82,26,550",0,0,0,"2,92,47,743","4,76,30,982",0,"11,76,643",0,0,0,"14,27,041","29,01,19,266","35,41,211",0,0,"23,95,027","59,36,238","2,11,38,594","1,38,66,435","1,01,36,749","81,30,909",0,0,"66,36,700","2,49,91,381",0,"-7,23,215","8,41,77,553","20,76,048","8,93,66,424",0,"26,02,455",0,0,0,0,"20,30,399","9,80,40,021",0,0,0,0,0,0,0,0,0,0,0,0,0
106531059,TRINITY HOSPITAL,20183,07-01-2018,09/30/2018,Open,Trinity,01 - Northern California,207,District,Comparable,Rural,530-623-5541,60  EASTER AVENUE,WEAVERVILLE,96093,AARON ROGERS,50,50,40,53,0,1,8,0,0,11,0,0,1,74,2,432,0,2,853,0,0,47,0,0,116,"1,450",973,"2,915",0,270,"2,416",0,0,"1,952",0,0,308,"7,861","18,02,240",0,"30,496","5,65,200",0,0,"3,10,385",0,0,"74,529","27,82,850","16,85,698",0,"1,95,970","12,31,720",0,0,"13,32,860",0,0,"1,21,696","45,67,944","2,03,515","19,14,662",0,"-1,18,652","14,79,593",0,0,0,"5,45,877",0,0,"16,538",0,0,0,"51,312","40,92,845",0,"1,06,840",0,0,"1,06,840","15,73,276",0,"3,45,118","4,24,167",0,0,"10,97,368",0,0,"-75,140","33,64,789","1,39,024","43,26,327",0,"2,45,844",0,0,0,0,"3,52,717","39,99,318",0,0,0,0,0,0,0,0,0,0,0,0,0
106400548,TWIN CITIES COMMUNITY HOSPITAL,20183,07-01-2018,09/30/2018,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,Rural,805-434-3500,1100 LAS TABLAS ROAD,TEMPLETON,93465,MARK LISA,122,122,47,442,63,69,191,1,0,12,250,7,8,"1,043",0,"1,876",250,339,774,2,0,34,760,10,23,"4,068",0,"2,463",361,419,"3,111",3,0,653,"3,537",15,447,"11,009","4,13,43,157","61,42,378","65,17,316","1,72,15,295","52,913",0,"7,50,925","2,05,66,314","3,68,291","5,06,565","9,34,63,154","2,35,07,582","56,78,755","31,81,975","2,12,82,598","33,431",0,"40,50,282","3,01,08,919","1,94,701","35,07,418","9,15,45,661","14,92,237","5,86,31,754","1,08,34,258","73,38,418","3,55,30,070",0,"82,530",0,"41,40,093","3,59,34,199",0,"4,16,018",0,0,0,"32,82,891","15,76,82,468",0,0,0,0,0,"62,18,985","9,86,875","23,60,873","29,67,823","3,814",0,"5,85,732","1,40,35,247","1,46,974","20,024","2,73,26,347","1,45,959","2,38,17,217",0,"5,644",0,0,0,0,"6,71,910","6,00,90,540",0,0,0,0,0,0,0,0,0,0,0,"14,38,895",0
