FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20174,10-01-2017,12/31/2017,Open,Sacramento,2,311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,MARGARET BRYAN,80,70,70,0,0,149,51,0,0,11,78,64,0,353,0,0,0,574,121,0,0,51,233,750,0,"1,729",0,0,0,"1,916","3,799",0,0,180,"2,292",499,0,"8,686",0,0,"78,41,440","16,84,680",0,0,"6,43,410","48,05,291","58,29,160",0,"2,08,03,981",0,0,"29,15,736","60,59,784",0,0,"2,57,549","32,95,092","13,88,786",0,"1,39,16,947",0,0,0,"91,82,959","60,69,894",0,0,0,"6,09,298","62,11,584",0,"72,17,946",0,0,0,0,"2,92,91,681",0,0,0,0,0,0,0,"15,74,217","16,74,570",0,0,"2,91,661","18,88,799",0,0,"54,29,247","15,86,399","1,64,81,751",0,0,0,0,0,0,"5,17,393","6,97,24,931",0,0,0,0,0,0,0,0,0,0,0,0,0
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20174,10-01-2017,12/31/2017,Open,Nevada,2,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,KATHERINE MEDEIROS,121,121,121,600,101,68,281,0,0,32,200,4,15,"1,301",0,"2,437",403,232,752,0,0,99,500,9,31,"4,463",0,"12,599","2,040",514,"3,991",0,0,748,"4,900",121,452,"25,365","4,91,86,342","84,66,303","36,39,150","1,36,88,408",0,0,"19,87,989","1,18,63,812","2,20,671","6,32,258","8,96,84,933","3,95,09,200","81,71,494","23,75,285","1,51,33,380",0,0,"26,24,905","1,80,26,910","4,17,494","12,03,509","8,74,62,177","14,82,359","7,19,78,227","1,35,05,714","18,55,877","1,57,25,609",0,0,0,"33,77,644","1,29,86,279",0,"16,30,405",0,0,0,"13,85,126","12,39,27,240",0,0,0,0,0,"1,63,93,455","30,72,086","32,18,270","1,28,37,418",0,0,"11,89,627","1,63,07,271",0,"2,01,743","5,32,19,870","6,29,974","4,30,31,878",0,"37,58,439",0,0,0,0,"12,82,832","3,95,06,372",0,0,0,0,0,0,0,0,0,0,0,0,0
106540798,SIERRA VIEW MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Tulare,9,613,District,Comparable,,559-784-1110,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167,167,167,563,90,188,504,0,0,21,173,0,5,"1,544",0,"2,900",446,"3,629","1,652",0,0,139,542,0,9,"9,317",0,"14,447","2,798","2,443","14,758",1,0,980,"10,655",0,"1,121","47,203","2,82,48,533","42,33,261","1,53,13,397","1,70,39,146",0,0,"17,71,956","50,72,722",0,"24,297","7,17,03,312","3,51,77,436","57,83,663","46,28,740","2,62,70,529",448,0,"33,01,932","1,71,62,544",0,"11,08,719","9,34,34,011","10,39,428","5,13,47,192","84,00,368","1,60,51,004","3,66,08,107","-5,01,516",0,0,"28,70,955","1,36,27,401",0,"9,946",0,0,0,"36,167","12,94,89,052",0,0,0,0,0,"1,20,78,777","16,16,556","43,92,649","67,01,568",448,0,"22,02,933","86,07,865",0,"47,475","3,56,48,271","16,12,034","3,71,25,465",0,"-7,38,977",0,0,0,0,"29,96,494","10,93,24,945",0,0,0,0,0,0,0,0,0,0,0,0,0
106342392,SIERRA VISTA HOSPITAL,20174,10-01-2017,12/31/2017,Open,Sacramento,2,311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171,171,171,251,5,492,0,0,0,214,338,16,0,"1,316",0,"2,360",43,"4,776",0,0,0,"2,033","3,759",135,0,"13,106",0,313,2,0,0,0,0,153,"1,378",0,0,"1,846","37,76,000","68,800","76,41,600",0,0,0,"32,52,800","60,20,191","2,16,089",0,"2,09,75,480","2,73,273","1,921",0,0,0,0,"1,36,615","12,23,480",0,0,"16,35,289","-1,49,118","12,23,830",335,"31,53,919",0,0,0,0,"12,80,450","24,51,401",0,"2,16,089",0,0,0,"1,88,447","83,65,353",0,0,0,0,0,"28,25,443","70,386","44,87,681",0,0,0,"21,08,965","47,52,941",0,0,"1,42,45,416","3,420","97,45,069","10,37,666","72,754",0,0,0,0,0,"3,10,70,050",0,0,0,0,0,0,0,0,0,0,0,0,0
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,San Luis Obispo,8,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,JOSEPH DESCHRYVER,164,164,69,414,105,97,244,1,0,42,543,5,2,"1,453",0,"1,712",424,603,859,3,0,113,"2,100",12,9,"5,835",0,"2,555",416,351,"2,424",0,0,548,"4,073",4,243,"10,614","4,94,82,278","1,18,49,891","1,17,20,089","1,96,89,465","92,634",0,"35,43,440","5,38,18,109","4,08,854","1,54,528","15,07,59,288","2,02,12,134","49,96,546","25,04,133","1,27,34,434",0,0,"41,54,650","3,07,07,726","80,036","13,86,147","7,67,75,806","19,50,055","6,21,44,154","1,50,53,096","1,31,89,201","1,69,81,413",0,"87,963",0,"51,12,519","6,10,97,580",0,"3,75,674",0,0,0,"4,94,874","17,64,86,529",0,0,0,0,0,"75,50,258","17,93,341","10,35,021","1,54,42,486","4,671",0,"25,00,571","2,26,09,001","1,13,216",0,"5,10,48,565","1,34,902","3,56,84,726",0,"-29,309",0,0,0,0,"6,33,663","6,48,87,150",0,0,0,0,0,0,0,0,0,0,0,0,"1,33,53,758"
106190661,SILVER LAKE MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,MICHAEL PHILLIPS,234,211,211,805,63,648,72,0,0,7,12,0,14,"1,621",0,"7,498",797,"4,927",564,0,0,38,57,0,65,"13,946",0,515,177,61,566,0,0,304,322,0,148,"2,093","2,98,02,465","31,00,826","1,66,30,453","26,36,672",0,0,"1,85,837","2,57,658",0,"2,54,918","5,28,68,829","19,13,352","3,44,425","1,04,628","10,55,968",0,0,"2,81,895","4,71,887",0,"2,25,571","43,97,726",0,"2,24,49,782","6,53,657","1,53,81,588","28,12,516",0,0,0,"9,66,658","61,391",0,0,0,0,0,"3,70,333","4,26,95,925",0,0,0,0,0,"92,66,035","27,91,594","13,53,493","8,80,124",0,0,"-4,98,926","6,68,154",0,"1,10,156","1,45,70,630","2,55,035","1,62,64,412",0,0,0,0,0,0,"10,54,812","1,00,56,579",0,0,0,0,0,0,0,0,0,0,0,0,0
106491267,SONOMA DEVELOPMENTAL CENTER,20174,10-01-2017,12/31/2017,Open,Sonoma,3,403,State,State Hospitals,,707-938-6000,15000 ARNOLD DRIVE,ELDRIDGE,95431,TIMOTHY MEEKER,"1,413",986,213,1,0,13,0,0,0,0,0,0,18,32,0,206,0,"7,537",0,0,0,0,0,0,"11,095","18,838",0,0,0,0,0,0,0,0,0,0,0,0,"10,80,865",0,"1,73,25,827",0,0,0,0,0,0,"9,38,032","1,93,44,724",0,0,0,0,0,0,0,0,0,0,0,0,"12,242",0,"3,49,401",0,0,0,0,0,0,0,0,0,0,0,540,"3,62,183",0,0,0,0,0,"10,68,623",0,"1,69,76,426",0,0,0,0,0,0,"9,37,492","1,89,82,541",0,"3,13,40,939",0,"1,23,58,398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491076,SONOMA VALLEY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Sonoma,3,403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,75,64,43,197,40,22,37,0,0,55,15,1,1,368,0,"1,484",369,131,399,0,0,203,56,10,15,"2,667",0,"6,507","1,512",463,"1,661",0,0,"4,346",502,5,260,"15,256","1,41,70,181","33,72,990","10,58,546","23,14,399",0,0,"25,41,485","13,57,110","1,24,705","44,532","2,49,83,948","1,41,11,755","48,87,577","12,18,606","56,91,338",0,0,"1,03,48,582","19,86,923","12,931","6,09,406","3,88,67,118","3,50,000","2,31,29,320","72,48,281","19,37,417","62,75,398",0,0,0,"84,80,513","30,03,764",0,"51,040",0,0,0,"3,09,556","5,07,85,289",0,0,0,"4,16,503","4,16,503","51,52,616","10,12,286","3,39,735","17,30,339",0,0,"40,59,554","7,56,772","86,596","3,44,382","1,34,82,280","34,946","1,53,25,398",0,"12,63,975",0,0,0,0,"1,46,665","5,20,80,213",0,0,0,0,0,0,0,0,0,0,0,0,0
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Orange,13,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,SUZANNE RICHARDS,178,178,178,167,57,207,259,0,0,5,50,0,279,"1,024",0,"2,053",477,640,"4,874",0,0,38,143,0,451,"8,676",0,343,293,"1,548","2,968",0,0,144,442,0,717,"6,455","90,58,969","27,19,027","63,90,400","2,72,93,082",0,0,"7,45,391","16,94,757",0,"48,35,139","5,27,36,765","9,93,369","13,62,631","37,77,011","1,09,83,509",0,0,"5,06,894","16,54,638",0,"17,52,206","2,10,30,258","23,80,190","62,88,401","28,27,715","87,47,968","3,28,00,553","-12,14,388",0,0,"7,08,336","27,26,807",0,0,0,0,0,"39,88,825","5,92,54,407",0,0,0,0,0,"37,63,937","12,53,943","26,33,832","54,76,037",0,0,"5,43,948","6,22,589",0,"2,18,330","1,45,12,616","42,224","1,46,74,501","3,49,950",0,0,0,0,0,"18,495","13,44,712",0,0,0,0,0,0,0,0,0,0,0,0,0
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,598,598,313,"1,353",285,"1,427","1,086",0,0,5,323,0,30,"4,509",0,"7,970","1,751","9,134","7,578",0,0,16,"1,498",0,186,"28,133",0,"1,090",585,343,"2,906",0,0,190,"1,121",0,800,"7,035","7,90,11,581","1,47,21,834","2,97,85,903","9,85,09,640",0,0,"23,45,397","1,73,07,398",0,"25,52,875","24,42,34,628","81,46,809","25,10,288","12,36,493","1,49,74,106",0,0,"12,39,178","72,74,484",0,"23,44,429","3,77,25,787","38,43,473","7,26,16,618","1,85,55,852","2,61,92,298","9,97,99,564","-17,18,198",0,0,"27,02,634","1,17,65,379",0,0,0,0,0,"16,90,342","23,54,47,962","63,22,861",0,0,0,"63,22,861","1,45,41,772","48,60,608","50,36,323","1,48,72,774",0,0,"7,93,977","1,20,63,943",0,"6,65,917","5,28,35,314","1,05,585","5,38,94,196",0,0,0,0,0,0,"11,25,919","6,49,04,224",0,0,0,0,0,0,0,0,0,0,0,0,0
106141338,SOUTHERN INYO HOSPITAL,20174,10-01-2017,12/31/2017,Open,Inyo,12,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,BRIAN COTTER,37,37,37,8,0,9,1,0,0,0,0,0,1,19,16,562,0,"1,253",54,0,0,82,0,0,82,"2,033","1,958",935,0,133,352,7,0,753,0,0,93,"2,273","3,99,618",0,"6,96,825","33,412",0,0,"52,141",0,0,"54,238","12,36,234","9,12,910",0,"1,62,667","2,76,110","9,313",0,"4,89,053",0,0,"1,01,920","19,51,973","1,32,611","1,52,106",0,"3,22,985",0,0,0,0,"1,68,688",0,0,0,0,0,0,0,"7,76,390",0,0,0,0,0,"11,60,422",0,"5,36,507","3,09,522","9,313",0,"3,72,506",0,0,"23,547","24,11,817","11,432","19,32,793","2,20,592","1,83,792",0,0,0,0,0,"2,44,745",0,0,0,0,0,0,0,0,0,0,0,0,0
106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20174,10-01-2017,12/31/2017,Open,Riverside,12,1109,Investor - Corp.,Comparable,,951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,BRADLEY NEET,250,250,250,602,885,206,"1,036",0,0,153,"1,206",2,79,"4,169",0,"3,067","3,524",814,"3,323",0,0,385,"3,264",2,270,"14,649",0,"1,782","2,780","1,524","10,699",3,0,"1,667","7,191",15,"3,095","28,756","3,76,30,003","5,01,48,919","96,42,709","3,98,47,443",0,0,"56,44,730","4,61,22,886","31,295","59,18,393","19,49,86,378","1,13,97,948","2,38,12,766","60,40,267","4,04,82,231",0,0,"71,93,426","3,74,21,533","1,13,470","88,59,964","13,53,21,605","32,87,869","3,99,11,939","6,00,27,288","1,36,90,392","6,86,10,221",0,0,0,"97,60,677","5,13,39,877",0,"1,44,765",0,0,0,"99,62,206","25,67,35,234",0,0,0,0,0,"91,16,012","1,39,34,397","19,92,584","1,17,19,453",0,0,"30,77,479","3,22,04,542",0,"15,28,282","7,35,72,749","20,29,606","6,71,57,467",0,0,0,0,0,0,"24,27,742","11,04,46,202",0,0,0,0,0,0,0,0,0,0,0,0,0
106100899,ST. AGNES MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Fresno,9,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436,436,436,"2,213",461,435,"1,654",0,0,24,"1,029",16,0,"5,832",0,"11,041","2,232","2,008","6,518",0,0,100,"3,667",39,0,"25,605",0,"12,290","2,345","2,564","14,908",0,0,554,"12,188","1,638",0,"46,487","12,57,31,558","2,60,31,209","2,01,43,102","5,90,09,393",0,0,"4,91,944","4,95,90,402","7,39,911",0,"28,17,37,519","5,36,80,592","1,37,56,727","62,18,366","5,11,93,205",0,0,"23,44,404","4,43,81,656","25,25,524",0,"17,41,00,474","29,20,409","14,10,08,816","3,13,33,850","79,72,737","9,04,43,939",0,0,0,"23,63,030","5,74,96,197",0,"26,82,816",0,0,0,0,"33,62,21,794",0,0,0,0,0,"3,80,26,784","84,54,086","1,83,88,731","1,94,07,102",0,0,"4,73,318","3,44,16,531",0,"4,49,647","11,96,16,199","34,09,345","11,64,75,178","2,49,024","1,04,42,168",0,0,0,0,"68,98,248","19,38,40,259",0,0,0,0,0,0,0,0,0,0,0,0,0
106361339,ST. BERNARDINE MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,San Bernardino,12,1209,Non Profit Corp.,Comparable,,909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342,322,314,604,880,392,"1,300",0,0,39,470,25,30,"3,740",0,"2,769","3,856","2,517","5,028",0,0,131,"1,536",108,96,"16,041",0,"3,492","2,939","4,084","23,722",0,0,553,"4,754",312,"2,154","42,010","5,42,55,990","8,44,89,615","4,07,24,275","9,05,34,692",0,0,"21,77,724","3,45,17,849","21,01,133","18,96,967","31,06,98,245","1,63,58,141","2,48,01,600","1,11,80,613","5,77,33,151",0,0,"22,04,375","1,88,80,323","10,69,221","45,91,146","13,68,18,570","29,53,930","5,67,09,560","9,15,40,312","1,92,16,364","10,56,00,470","-8,49,999",0,0,"25,30,910","3,35,86,865",0,"31,70,354",0,0,0,"13,71,473","31,58,30,239","16,92,510",0,0,0,"16,92,510","1,38,40,766","1,92,68,245","3,34,59,653","4,26,28,086",0,0,"18,51,189","1,94,12,526",0,"29,18,621","13,33,79,086","7,88,893","11,81,69,974",0,"2,75,973",0,0,0,0,"49,54,745","9,82,62,864",0,0,0,0,0,0,0,0,0,0,0,0,0
106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Tehama,1,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,MARK KORTH,76,49,49,285,11,69,165,0,0,14,76,8,8,636,0,978,34,169,440,0,0,54,194,19,15,"1,903",0,"6,371",114,"1,657","5,144",0,0,"1,064","4,854",278,336,"19,818","1,86,54,107","6,14,178","26,53,244","77,93,265",0,0,"8,11,959","34,28,700","4,41,683","2,83,892","3,46,81,028","2,47,31,461","6,30,447","45,53,398","1,78,34,726",0,0,"32,16,602","1,18,45,243","9,10,866","11,01,778","6,48,24,521","13,36,915","3,57,14,110","9,65,704","33,61,786","1,49,20,415",0,0,0,"31,58,736","58,80,689",0,"19,08,687",0,0,0,"11,28,393","6,83,75,435",0,0,0,0,0,"74,07,815","2,63,795","33,47,235","1,06,10,851",0,0,"7,76,689","86,39,815",0,"83,914","3,11,30,114","3,31,248","2,44,06,142",0,"39,33,092",0,0,0,0,"12,33,605","2,05,92,545",0,0,0,0,0,0,0,0,0,0,0,0,0
106190754,ST. FRANCIS MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,923,Church,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,GERALD KOZAI,384,384,384,674,474,"1,363","2,520",4,0,91,390,51,208,"5,775",0,"4,104","2,374","7,150","10,047",13,0,"1,087","1,531",70,931,"27,307",0,"2,331","2,978","4,689","16,036",159,0,728,"3,802",857,"3,145","34,725","5,77,22,494","4,67,32,910","5,83,44,759","13,01,37,444","3,68,265",0,"1,41,72,443","2,52,38,560","43,15,052","1,26,12,121","34,96,44,048","84,91,225","1,83,25,084","1,24,87,713","5,94,90,241","9,74,456",0,"23,91,748","1,50,30,028","44,43,194","1,27,91,085","13,44,24,774","92,39,279","5,28,95,280","5,51,83,019","1,02,59,674","10,29,74,355","-84,69,918","8,06,081",0,"1,28,73,513","2,95,03,277",0,"97,23,949",0,0,0,"2,33,34,682","29,83,23,191","2,20,24,301","65,99,750",0,"7,99,020","2,94,23,071","1,30,52,923","3,01,66,484","6,87,80,094","8,74,99,350","5,36,640",0,"32,49,497","1,04,91,794",0,"13,91,920","21,51,68,702","4,48,971","14,95,79,114",0,"1,26,839",0,0,0,0,"20,40,524","9,20,23,826",0,0,0,0,0,0,0,0,0,0,0,0,0
106380960,ST. FRANCIS MEMORIAL HOSPITAL,20174,10-01-2017,12/31/2017,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109,"TODD STRUMWASSER, MD",288,170,98,489,102,191,201,0,0,51,232,4,81,"1,351",0,"2,934",576,"1,729","1,214",0,0,129,"1,516",7,124,"8,229",0,"6,630","1,365",723,"4,298",0,0,"1,030","10,098",427,"2,810","27,381","5,80,19,400","93,74,707","1,99,26,881","2,55,06,433",0,0,"42,19,242","3,44,37,201","3,80,322","86,70,079","16,05,34,265","1,70,43,194","35,71,745","19,35,303","1,16,72,886",0,0,"27,83,630","2,59,07,499","11,19,309","77,37,774","7,17,71,340","29,76,402","6,04,77,724","1,02,35,750","33,89,337","3,27,21,965",0,0,0,"46,23,418","2,91,80,662",0,"22,14,447",0,0,0,"1,55,71,421","16,13,91,126",0,0,0,0,0,"1,37,27,913","26,15,528","1,73,45,943","40,69,025",0,0,"19,32,379","2,96,86,151",0,"15,37,540","7,09,14,479","15,52,664","7,01,15,636",0,"14,94,060",0,0,0,0,"5,70,150","8,04,66,893",0,0,0,0,0,0,0,0,0,0,0,0,0
106560508,ST. JOHN'S PLEASANT VALLEY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Ventura,10,811,Non Profit Corp.,Comparable,,805-389-5984,2309 ANTONIO AVENUE,CAMARILLO,93010,DARREN LEE,155,155,112,511,144,28,100,0,0,17,123,0,5,928,49,"5,389",862,148,"2,546",0,0,176,663,0,42,"9,826","6,392","5,029","1,310",376,"2,594",0,0,"1,366","4,429",0,608,"15,712","5,22,40,398","1,22,53,751","20,41,845","1,75,69,358",0,0,"4,85,675","1,07,30,104",0,"2,38,914","9,55,60,045","1,24,12,322","43,71,595","9,61,642","52,41,411",0,0,"34,81,724","1,19,16,346",0,"8,20,226","3,92,05,266","-17,890","5,35,63,066","1,44,13,275","8,67,501","1,87,61,277",0,0,0,"23,41,666","1,22,87,185",0,"3,66,979",0,0,0,"13,53,608","10,39,36,667",0,0,0,0,0,"1,04,58,611","22,10,155","21,19,020","40,47,973",0,0,"15,73,160","1,03,26,102",0,"93,623","3,08,28,644","1,41,704","3,17,09,132",0,"4,07,219",0,0,0,0,"48,72,205","8,43,22,008",0,0,0,0,0,0,0,0,0,0,0,0,0
106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Ventura,10,811,Church,Comparable,,805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,DARREN LEE,265,265,145,"1,093",311,275,465,0,0,94,474,0,52,"2,764",0,"5,738","1,431","1,299","1,794",0,0,326,"1,918",0,173,"12,679",0,"10,821","2,369","2,546","12,053",0,0,"2,625","8,285",0,"2,460","41,159","12,02,28,962","2,67,88,515","1,86,41,633","3,00,60,258",0,0,"26,71,993","4,98,86,674",0,"21,48,667","25,04,26,702","2,69,31,468","86,25,119","62,79,962","2,80,91,973",0,0,"80,48,207","2,49,81,569",0,"40,35,593","10,69,93,891","2,56,293","8,62,64,176","2,97,56,415","2,17,67,242","4,97,50,080",0,0,0,"55,37,513","4,21,37,173",0,"25,81,005",0,0,0,"57,89,138","24,38,39,035",0,0,0,0,0,"5,94,69,265","56,23,435","27,21,313","83,58,368",0,0,"50,45,805","3,16,18,289",0,"7,45,083","11,35,81,558","6,72,063","10,40,61,729",0,"-40,272",0,0,0,0,"30,59,830","13,39,73,915",0,0,0,0,0,0,0,0,0,0,0,0,0
106121080,ST. JOSEPH HOSPITAL - EUREKA,20174,10-01-2017,12/31/2017,Open,Humboldt,1,105,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"DAVID O'BRIEN, MD",153,138,138,858,77,58,438,0,0,6,260,0,77,"1,774",0,"4,866",449,361,"2,257",0,0,45,984,0,275,"9,237",0,"14,786",883,"3,883","8,592",0,0,"2,233","9,217",0,"4,130","43,724","7,80,98,596","76,32,868","52,18,467","3,64,91,063",0,0,"40,10,186","1,91,96,247",0,"20,17,569","15,26,64,996","7,18,87,336","55,56,043","27,12,309","3,86,25,999",0,0,"56,05,508","4,28,57,904",0,"82,99,321","17,55,44,420","17,38,811","12,83,98,239","1,11,10,909","-1,33,68,192","5,84,47,374",0,0,0,"71,97,674","3,60,35,408",0,"28,71,084",0,0,0,"57,61,200","23,81,92,507",0,0,0,0,0,"2,14,16,750","20,78,002","2,10,37,897","1,60,15,636",0,0,"24,01,408","2,56,69,574",0,"13,97,642","9,00,16,909","8,42,000","7,35,27,000",0,"6,07,000",0,0,0,0,"28,84,000","19,45,32,000",0,0,0,0,0,0,0,0,0,0,"78,65,216","19,00,00,990",283
106301340,ST. JOSEPH HOSPITAL - ORANGE,20174,10-01-2017,12/31/2017,Open,Orange,13,1015,Church,Comparable,,714-771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,JEREMY ZOCH,491,379,379,"1,007","1,043",459,0,0,0,690,"1,746",3,34,"4,982",0,"4,455","3,891","1,669",0,0,0,"2,368","6,669",48,35,"19,135",0,"19,131","21,103","4,540",0,0,0,"13,299","23,040",169,"2,257","83,539","8,91,10,554","8,08,64,378","2,04,21,853",0,0,0,"4,84,45,282","9,09,57,629","20,20,615","5,61,049","33,23,81,360","8,10,91,181","8,94,54,492","1,92,42,572",0,0,0,"5,63,70,906","9,76,63,314","7,16,559","95,71,193","35,41,10,217","10,36,396","14,05,83,916","16,91,98,081","3,41,99,943",0,0,0,0,"6,00,11,219","13,93,37,937",0,"45,45,004",0,0,0,"70,15,286","55,59,27,782","1,92,701",0,0,0,"1,92,701","2,96,17,819","13,13,490","54,64,482",0,0,0,"4,48,04,969","4,92,83,006","27,37,175","-24,64,445","13,07,56,496","40,61,198","17,10,86,761",0,"57,94,669",0,0,0,0,"29,41,964","40,87,07,822",0,0,0,0,0,0,0,0,0,0,0,0,0
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20174,10-01-2017,12/31/2017,Open,San Joaquin,6,507,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,35,194,64,0,0,0,0,13,156,0,14,441,0,"1,450",557,0,0,0,0,109,719,0,34,"2,869",0,200,21,0,0,0,0,290,"1,697",0,15,"2,223","40,66,043","15,79,388",0,0,0,0,"3,15,449","20,80,403",0,"97,201","81,38,484","95,167","9,507",0,0,0,0,"1,34,870","7,79,238",0,"6,500","10,25,282","11,582","25,86,888","10,12,656",0,0,0,0,0,"2,21,490","12,75,808",0,0,0,0,0,"58,897","51,67,321",0,0,0,0,0,"15,73,738","5,73,513",0,0,0,0,"2,24,070","15,77,924",0,"47,200","39,96,445","9,537","48,11,464","75,766","-2,485",0,0,0,0,"1,02,243","16,58,134",0,0,0,0,0,0,0,0,0,0,0,0,0
