FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106124004,SEMPERVIRENS - PHF,20192,04-01-2019,06/30/2019,Open,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,,707-445-7710,720 WOOD STREET,EUREKA,95501,EMI BOTZLER-RODGERS,16,16,16,41,0,0,0,0,0,127,0,0,0,168,0,410,0,0,0,0,0,727,0,0,0,"1,137",0,0,0,0,0,0,0,0,0,0,0,0,"7,00,485",0,0,0,0,0,"12,42,080",0,0,0,"19,42,565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,0,0,"7,00,485",0,0,0,0,0,"12,42,110",0,0,0,"19,42,595",0,"22,14,716","2,70,833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106321016,SENECA HEALTHCARE DISTRICT,20192,04-01-2019,06/30/2019,Open,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020,LINDA WAGNER,26,26,26,19,0,2,4,0,0,7,0,0,0,32,1,129,0,"1,325",15,0,0,21,0,0,32,"1,522","1,354","3,615",0,80,"1,025",0,0,"2,499",0,0,270,"7,489","7,30,556",0,"6,99,103","1,27,317",0,0,"1,47,802",0,0,"16,481","17,21,259","24,50,867",0,"93,933","7,75,339",0,0,"16,93,420",0,0,"1,39,464","51,53,023","1,78,510","17,08,306",0,"-12,10,898","-34,95,830",0,0,0,"5,37,910",0,0,0,0,0,0,"31,240","-22,50,762",0,0,0,0,0,"14,73,117",0,"20,03,934","43,98,486",0,0,"13,03,312",0,0,"-53,805","91,25,044","10,21,569","45,42,675","6,67,636","2,79,362",0,0,0,0,"1,64,322","21,60,578",0,0,0,0,0,0,0,0,0,0,0,0,0
106410891,SEQUOIA HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,,650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,BILL GRAHAM,208,139,62,585,117,7,43,0,0,29,563,1,12,"1,357",0,"2,391",463,33,171,0,0,78,"1,795",8,74,"5,013",0,"6,837",742,92,531,0,0,57,"7,027",80,266,"15,632","9,63,80,742","1,52,39,302","15,83,781","54,33,198",0,0,"21,70,071","6,08,14,284","2,56,886","24,06,188","18,42,84,452","5,67,16,348","84,30,124","12,37,847","60,78,228",0,0,"14,68,789","5,41,13,445","6,66,067","19,80,433","13,06,91,281","30,31,374","13,33,90,193","2,09,56,670","11,05,698","1,07,76,078",0,0,0,"25,06,100","6,95,08,727",0,"17,80,109",0,0,0,"35,70,568","24,66,25,517",0,0,0,0,0,"1,90,52,007","24,86,725","8,86,181","6,10,639",0,0,"8,81,267","4,39,89,200",0,"4,44,197","6,83,50,216","10,08,502","6,95,64,770",0,"20,71,720",0,0,0,0,"29,24,827","29,86,14,203",0,0,0,0,0,0,0,0,0,0,0,0,0
106410817,SETON MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Mateo,04 - West Bay,425,Non Profit Corp.,Comparable,,650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,MARK FRATZKE,478,478,252,499,143,103,170,0,0,24,403,0,18,"1,360",149,"4,960","1,094","6,720","7,642",0,0,84,"2,119",0,71,"22,690","16,467","8,201","1,952",662,"6,798",0,0,425,"12,200",0,"1,084","31,322","7,70,49,532","2,06,26,042","3,45,16,363","4,08,28,189",0,0,"54,29,959","4,96,61,152",0,"19,27,075","23,00,38,312","3,43,24,688","1,14,70,658","29,09,253","2,23,70,300",0,0,"16,23,347","4,94,33,802",0,"34,63,582","12,55,95,630","24,29,708","10,14,92,439","2,93,84,762","3,21,76,274","4,82,55,190",0,0,0,"61,17,881","7,31,32,770",0,"15,27,376",0,0,0,"39,25,692","29,84,42,092",0,0,0,0,0,"96,63,676","23,37,727","51,92,644","1,43,04,539",0,0,"8,52,816","2,48,11,105",0,"29,343","5,71,91,850","2,56,462","7,07,19,162",0,"-37,62,804",0,0,0,0,"3,65,942","4,19,76,774",0,0,0,0,0,0,0,0,0,0,0,0,0
106370875,SHARP CHULA VISTA MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,,619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,343,343,284,"1,139",716,382,"1,109",2,0,50,548,61,70,"4,077",180,"6,970","3,821","4,091","7,603",10,0,286,"2,674",154,202,"25,811","8,001","7,001","7,027","2,082","8,698",3,0,"1,746","11,335","1,005","1,022","39,919","11,72,16,813","6,36,55,576","4,00,02,313","8,90,21,366","3,58,064",0,"56,23,563","4,23,04,587","26,12,743","32,62,694","36,40,57,719","4,53,26,448","3,84,97,407","1,17,45,002","5,95,40,762","31,680",0,"66,18,329","5,09,94,902","22,23,417","23,57,489","21,73,35,436","22,06,335","14,20,14,359","9,63,77,082","4,11,48,865","12,19,67,835","-20,34,942","3,45,095",0,"1,03,66,724","6,79,83,859",0,"48,36,160",0,0,0,"23,94,173","48,76,05,545","64,46,875",0,0,"64,17,040","1,28,63,915","2,05,28,902","1,22,22,776","1,26,33,392","2,65,94,293","44,649",0,"18,75,168","3,17,32,670",0,"10,19,675","10,66,51,525","13,52,889","10,60,61,902",0,"1,21,89,963",0,0,0,0,"1,42,44,373","30,39,56,745",0,0,0,0,0,0,0,0,0,0,0,0,0
106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,,619-435-6251,250 PROSPECT PLACE,CORONADO,92118,SUSAN STONE,181,154,110,164,108,53,105,0,0,32,166,4,1,633,135,862,635,"2,168","5,006",0,0,513,786,12,26,"10,008","8,386","5,489","2,661",458,"1,755",0,0,"1,689","8,625",328,50,"21,055","1,19,36,297","79,68,683","53,82,160","1,15,07,958",0,0,"40,28,007","1,15,23,833","1,27,539","36,158","5,25,10,635","88,03,188","61,27,754","21,10,530","83,20,770",0,0,"26,27,987","1,93,79,422","10,72,575","1,77,414","4,86,19,640","13,208","1,77,65,472","1,37,03,641","30,34,418","1,39,83,910",0,0,0,"54,52,151","2,42,47,753",0,"12,00,114",0,0,0,"83,107","7,94,83,774","13,38,255",0,0,"31,04,185","44,42,440","29,74,013","17,31,052","44,58,271","58,44,817",0,0,"12,03,843","97,59,689",0,"1,17,256","2,60,88,941","51,391","2,66,64,303",0,"28,21,693",0,0,0,0,"8,16,999","3,25,31,842",0,0,0,0,0,0,0,0,0,0,0,0,0
106370714,SHARP GROSSMONT HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,,619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,SCOTT EVANS,524,523,378,"2,172","1,164",779,"1,844",0,0,69,900,43,49,"7,020",151,"11,880","5,424","4,862","7,487",0,0,243,"4,141",151,122,"34,310","2,056","51,043","17,341","4,653","22,460",6,0,"2,250","32,499","1,151","1,236","1,32,639","20,41,55,009","10,81,05,130","6,00,72,833","14,74,27,561",0,0,"56,86,546","7,37,77,804","27,06,708","29,16,488","60,48,48,079","9,78,81,847","5,06,21,493","2,14,97,616","9,21,49,559","3,061",0,"93,43,529","11,77,52,380","45,40,373","51,54,347","39,89,44,205","27,04,335","25,66,63,917","14,96,91,595","6,44,11,362","19,44,17,607","-29,68,667",407,0,"1,30,11,359","14,20,84,302",0,"72,47,081",0,0,0,"45,26,882","83,17,90,180","1,05,05,158",0,0,"1,26,66,059","2,31,71,217","4,53,72,939","1,95,40,186","2,01,27,754","4,51,59,513","2,654",0,"20,18,716","6,21,11,941",0,"8,39,618","19,51,73,321","14,74,181","18,82,10,870",0,"1,38,94,594",0,0,0,0,"51,66,413","41,70,35,189",0,0,0,0,0,0,0,0,0,0,0,0,0
106374049,SHARP MCDONALD CENTER,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111,TRISHA KHALEGHI,16,16,14,0,4,0,0,0,0,0,87,5,1,97,0,0,47,0,0,0,0,0,"1,063",65,17,"1,192",0,0,53,0,0,0,0,26,"1,701",23,0,"1,803",0,"94,718",0,0,0,0,0,"15,12,580","83,614","20,666","17,11,578",0,"63,772",0,0,0,0,"27,343","21,37,525","59,157",0,"22,87,797","3,734",0,"1,53,284",0,0,0,0,0,"23,892","21,11,385",0,"1,42,771",0,0,0,"13,594","24,48,660","19,297",0,0,0,"19,297",0,"24,504",0,0,0,0,"3,451","15,38,720",0,"3,337","15,70,012",0,"11,81,144",0,"2,81,428",0,0,0,0,"6,59,312","10,30,076",0,0,0,0,0,0,0,0,0,0,0,0,0
106370694,SHARP MEMORIAL HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862,665,441,"1,440","1,414",551,"1,219",0,0,260,"3,267",102,44,"8,297",0,"6,929","6,694","4,764","5,506",0,0,"1,125","14,649",315,121,"40,103",0,"17,372","23,911","2,404","8,410",0,0,"2,094","32,878","1,437",433,"88,939","16,10,17,276","15,69,99,813","7,85,52,829","10,61,85,792",0,0,"2,12,80,683","29,07,31,517","64,04,786","26,39,814","82,38,12,510","8,48,61,565","9,28,91,239","1,45,53,828","5,23,11,422",0,0,"99,22,919","24,22,49,899","69,22,204","20,68,307","50,57,81,383","2,40,007","21,14,60,158","24,18,55,624","6,84,78,582","13,18,82,978",0,0,0,"2,60,13,037","40,85,63,404",0,"1,33,26,989",0,0,0,"40,11,879","1,10,58,32,658","2,53,91,864",0,0,"5,72,07,174","8,25,99,038","3,44,18,683","3,34,27,292","2,46,28,076","2,66,14,237",0,0,"51,90,564","18,16,25,187",0,"4,56,234","30,63,60,273","28,39,639","24,87,14,303",0,"3,35,99,833",0,0,0,0,"47,87,358","36,02,76,962",0,0,0,0,0,0,0,0,0,0,0,0,0
106370745,SHARP MESA VISTA HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,158,158,128,151,94,134,0,307,0,68,459,7,10,"1,230",0,"2,386","1,647",930,0,"3,009",0,455,"3,085",77,56,"11,645",0,"8,739","1,101",24,0,0,0,"3,770","8,487",150,27,"22,298","1,42,48,522","96,21,044","55,71,079",0,"1,77,19,933",0,"25,78,212","1,78,15,554","4,77,588","3,29,533","6,83,61,465","1,28,22,729","16,91,027","53,384",0,0,0,"68,15,448","1,56,43,048","2,79,838","19,875","3,73,25,349","68,853","2,27,88,857","1,01,34,006","47,07,085",0,0,"1,52,78,828",0,"77,88,191","2,15,73,039",0,"7,57,426",0,0,0,"2,37,699","8,33,33,984","4,72,618",0,0,0,"4,72,618","42,82,393","16,50,683","9,17,379",0,"24,41,105",0,"16,05,469","1,18,85,563",0,"42,856","2,28,25,448","1,09,689","2,26,23,584",0,"23,42,112",0,0,0,0,"12,67,837","1,65,62,333",0,0,0,0,0,0,0,0,0,0,0,0,0
106450940,SHASTA REGIONAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,,530-244-5400,1100 BUTTE STREET,REDDING,96001,CASEY FATCH,178,178,104,"1,099",29,66,291,0,0,113,77,0,21,"1,696",0,"5,415",116,703,"1,028",0,0,502,339,0,162,"8,265",0,"5,471",99,636,"4,784",0,0,"1,854",717,0,"1,608","15,169","8,45,71,175","16,77,367","32,80,535","1,86,46,779",0,0,"1,07,03,609","63,45,107",0,"20,00,110","12,72,24,682","3,95,23,254","7,18,679","24,15,942","2,14,24,208",0,0,"94,62,879","57,61,793",0,"21,86,444","8,14,93,199","51,51,994","10,30,94,521","19,65,129","19,79,159","3,47,64,898",0,0,0,"81,35,583","80,12,177",0,"4,33,648",0,0,0,"4,327","16,35,41,436",0,0,0,0,0,"1,84,16,911","4,30,891","35,31,735","50,39,337",0,0,"1,16,47,538","40,67,661",0,"20,42,372","4,51,76,445","1,61,646","3,95,93,599",0,"5,946",0,0,0,0,"9,26,167","1,57,74,798",0,0,0,0,0,0,0,0,0,0,0,0,0
106190708,SHERMAN OAKS HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,BOCKHI PARK,153,153,153,750,119,90,305,0,0,106,30,1,25,"1,426",0,"4,780",545,513,"1,864",0,0,299,104,2,78,"8,185",0,"1,704",387,547,"2,382",0,0,"1,466",179,18,902,"7,585","3,94,87,360","64,24,786","57,31,611","1,92,42,991",0,0,"56,50,079","10,98,737","7,272","3,56,325","7,79,99,161","48,98,702","12,92,592","13,98,012","57,17,537",0,0,"41,03,054","5,04,196","36,129","17,70,312","1,97,20,534","-4,70,237","3,36,41,436","50,73,563","49,27,705","2,22,86,656",0,0,0,"1,04,07,127","8,45,388",0,"11,69,485",0,0,0,"-92,428","7,77,88,695",0,0,0,0,0,"1,07,44,626","26,43,815","22,01,918","26,73,872",0,0,"-6,53,994","7,57,545","43,401","15,19,817","1,99,31,000","1,59,022","2,27,04,934",0,0,0,0,0,0,"6,19,139","5,19,85,177",0,0,0,0,0,0,0,0,0,0,0,0,0
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,MARGARET BRYAN,80,70,70,0,0,86,54,0,0,5,86,38,0,269,0,0,0,268,176,0,0,14,409,745,0,"1,612",0,0,0,"1,308","3,199",0,0,207,"2,067",358,0,"7,139",0,0,"68,66,595","22,03,053",0,0,"4,85,485","66,60,748","58,69,575",0,"2,20,85,456",0,0,"28,33,964","56,75,499",0,0,"2,87,204","41,01,266","13,12,917",0,"1,42,10,850",0,0,0,"72,91,152","49,29,930",0,0,0,"4,15,617","76,56,997",0,"71,82,492",0,0,0,0,"2,74,76,188",0,0,0,0,0,0,0,"24,09,407","29,48,622",0,0,"3,57,072","31,05,017",0,0,"88,20,118","9,67,603","1,68,43,174",0,0,0,0,0,0,"6,54,993","6,88,03,932",0,0,0,0,0,0,0,0,0,0,0,0,0
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20192,04-01-2019,06/30/2019,Open,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,KATHERINE MEDEIROS,121,121,121,633,108,87,200,0,0,20,158,5,15,"1,226",0,"2,633",438,330,729,0,0,83,504,21,65,"4,803",0,"13,831","2,946",870,"4,026",2,0,954,"4,712",152,125,"27,618","5,09,98,533","81,97,651","51,29,961","1,41,87,452",0,0,"18,09,886","1,04,71,059","3,86,696","12,28,999","9,24,10,237","4,43,24,522","79,90,322","30,90,806","1,45,35,787","5,757",0,"24,77,928","1,70,54,903","5,78,350","4,51,563","9,05,09,938","19,82,803","7,95,93,962","1,38,33,071","44,72,188","2,21,06,452",0,"5,760",0,"24,31,550","1,16,50,174",0,"36,79,100",0,0,0,"12,59,401","14,10,14,461",0,0,0,0,0,"1,47,81,998","21,63,429","18,42,075","62,31,740",0,0,"16,94,399","1,47,10,470",0,"4,81,603","4,19,05,714","5,00,796","4,15,91,389",0,"31,13,302",0,0,0,0,"22,17,536","4,51,94,996",0,0,0,0,0,0,0,0,0,0,0,0,0
106540798,SIERRA VIEW MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Tulare,09 - Central,613,District,Comparable,,559-784-1110 ,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167,167,167,542,113,194,509,0,0,26,194,0,21,"1,599",0,"3,018",496,"3,160","1,714",0,0,169,636,0,73,"9,266",0,"11,682","3,195","1,921","10,954",0,0,886,"11,169",0,"1,547","41,354","2,80,51,089","53,12,977","1,58,65,599","1,64,40,209",0,0,"25,75,986","68,90,161",0,"6,41,555","7,57,77,576","2,83,74,513","71,38,898","60,25,026","2,82,26,603",0,0,"52,75,594","1,95,55,623",0,"8,75,611","9,54,71,868","14,10,970","4,64,83,688","1,04,08,190","1,85,55,799","3,38,46,585","-7,04,862",0,0,"34,61,678","1,54,89,591",0,"-73,809",0,0,0,"17,84,328","13,06,62,158",0,0,0,0,0,"99,41,914","20,43,685","40,39,688","1,08,20,227",0,0,"43,89,902","1,09,56,193",0,"-16,04,323","4,05,87,286","23,67,119","3,90,98,157",0,"75,89,363",0,0,0,0,"18,03,701","10,11,08,990",0,0,0,0,0,0,0,0,0,0,0,0,0
106342392,SIERRA VISTA HOSPITAL,20192,04-01-2019,06/30/2019,Open,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171,171,171,120,108,579,0,0,0,120,315,28,4,"1,274",0,"1,969",885,"7,587",0,0,0,"1,236","2,321",278,46,"14,322",0,139,114,0,0,0,0,164,"1,927",0,0,"2,344","31,50,400","14,16,000","1,21,39,200",0,0,0,"19,77,600","37,13,207","4,44,293","73,600","2,29,14,300","1,22,025","1,01,102",0,0,0,0,"1,42,574","16,76,540",0,0,"20,42,241","5,47,456","9,23,342","4,17,577","50,63,572",0,0,0,0,"7,88,020","19,22,508",0,"4,44,293",0,0,0,"16,006","1,01,22,774",0,0,0,0,0,"18,01,627","10,99,525","70,75,628",0,0,0,"13,32,154","34,51,233",0,"73,600","1,48,33,767","3,242","98,58,493","12,86,732","6,340",0,0,0,0,"76,306","2,81,14,510",0,0,0,0,0,0,0,0,0,0,0,0,0
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162,148,70,417,107,88,250,2,0,25,510,5,14,"1,418",0,"1,716",428,417,"1,169",11,0,104,"2,003",24,41,"5,913",0,"2,508",431,332,"2,510",0,0,360,"3,987",12,292,"10,432","4,85,31,309","1,25,65,149","95,04,277","2,77,35,101","3,19,493",0,"25,72,646","5,76,94,262","5,62,528","12,45,765","16,07,30,530","2,34,20,892","56,59,427","29,36,197","1,55,01,248",0,0,"36,17,032","3,36,69,758","1,07,352","19,66,939","8,68,78,845","28,02,642","6,42,02,806","1,64,06,733","82,99,268","3,41,95,815",0,"1,47,627",0,"57,71,909","6,34,71,748",0,"6,69,880",0,0,0,"22,35,120","19,82,03,548",0,0,0,0,0,"77,49,395","18,17,843","41,41,206","90,40,534","1,71,866",0,"3,59,827","2,55,64,641",0,"5,60,515","4,94,05,827","2,66,418","4,03,00,674",0,"52,125",0,0,0,0,"4,56,469","6,02,04,403",0,0,0,0,0,0,0,0,0,0,"15,04,529","31,58,763","62,85,938"
106491338,SONOMA SPECIALTY HOSPITAL,20192,04-01-2019,06/30/2019,Open,Sonoma,03 - North Bay,401,District,Comparable,Rural,707-823-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472,MATT SALAS,37,21,21,5,0,0,0,0,0,0,0,0,0,5,0,373,0,0,0,0,0,0,0,0,0,373,0,421,0,0,0,0,0,0,16,0,355,792,"15,96,475",0,0,0,0,0,0,0,0,0,"15,96,475","3,03,657",0,"79,241",0,0,0,0,"89,883",0,"78,309","5,51,090",0,"2,330",36,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,366",0,0,0,0,0,"21,45,199",0,0,0,0,0,0,0,0,0,"21,45,199",0,"11,67,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491076,SONOMA VALLEY HOSPITAL,20192,04-01-2019,06/30/2019,Open,Sonoma,03 - North Bay,403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,75,58,34,166,24,10,48,0,0,34,8,0,3,293,0,"1,200",193,37,315,0,0,124,59,0,24,"1,952",0,"6,155","1,954",296,"1,419",0,0,"4,039",176,19,189,"14,247","1,22,62,211","20,70,427","6,00,261","33,08,384",0,0,"18,63,521","9,90,814",0,"3,45,343","2,14,40,961","1,81,81,909","65,33,380","15,44,234","67,67,626",0,0,"1,21,73,792","6,28,018","1,12,869","8,09,476","4,67,51,304","6,95,000","2,54,80,004","75,34,615","19,55,207","67,18,741",0,0,0,"92,81,990","15,00,276",0,"68,910",0,0,0,"4,64,908","5,36,99,651",0,0,0,"80,334","80,334","49,64,116","10,69,192","1,89,288","33,57,269",0,0,"40,60,323","1,98,890","43,959","6,89,911","1,45,72,948","3,78,207","1,46,96,839",0,"17,48,684",0,0,0,0,"2,54,650","5,08,68,938",0,0,0,0,0,0,0,0,0,0,0,0,0
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178,178,178,169,56,140,202,0,0,5,49,0,396,"1,017",0,"2,362",424,705,"3,936",0,0,17,154,0,629,"8,227",0,309,232,"1,363","2,292",0,0,85,442,0,767,"5,490","1,06,15,114","27,88,623","55,21,344","2,47,03,892",0,0,"2,04,235","22,50,584",0,"67,71,119","5,28,54,911","7,16,165","13,03,406","45,95,939","87,56,503",0,0,"3,18,525","21,84,155",0,"22,16,127","2,00,90,820","49,07,154","77,45,687","32,82,990","98,24,893","3,02,32,297","-8,80,308",0,0,"4,16,649","34,68,778",0,"23,666",0,0,0,0,"5,90,21,806",0,0,0,0,0,"35,85,592","8,09,039","11,72,698","32,28,097",0,0,"1,06,110","9,65,961",0,"40,56,428","1,39,23,925","1,06,348","1,62,86,699","9,54,634",0,0,0,0,0,"3,65,224","19,87,741",0,0,0,0,0,0,0,0,0,0,0,0,0
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,598,598,322,"1,417",292,"1,715","1,433",0,0,8,372,2,33,"5,272",0,"8,115","1,583","9,961","7,828",0,0,20,"1,579",11,201,"29,298",0,"1,122",639,584,"2,979",0,0,508,"1,073",0,546,"7,451","8,45,86,689","1,54,51,094","3,43,40,865","11,12,42,779",0,0,"41,14,145","1,60,34,254","3,100","20,04,290","26,77,77,216","96,71,371","41,37,176","35,15,181","1,90,75,854",0,0,"13,27,055","86,66,702",0,"15,40,055","4,79,33,394","28,09,780","7,50,13,407","1,81,26,964","1,57,92,576","10,77,44,334","-28,72,354",0,0,"28,97,087","1,40,76,965",0,"2,100",0,0,0,"10,44,587","23,46,35,446","64,43,239",0,0,0,"64,43,239","1,92,44,653","76,55,594","2,24,59,739","2,39,54,067",0,0,"24,52,897","99,48,505","1,000","18,01,948","8,75,18,403","54,629","6,95,65,701",0,"1,04,071",0,0,0,0,"11,06,400","6,73,99,341",0,0,0,0,0,0,0,0,0,0,0,0,0
106141338,SOUTHERN INYO HOSPITAL,20192,04-01-2019,06/30/2019,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,PETER SPIERS,37,32,32,13,0,12,0,0,0,1,0,0,4,30,13,33,0,"2,404",10,0,0,5,0,0,15,"2,467","2,404",545,121,259,342,20,0,293,24,0,188,"1,792","92,324",0,"10,99,692","33,937",0,0,"9,424",0,0,"74,197","13,09,574","6,34,808","1,28,295","1,59,678","1,71,717","36,730",0,"3,39,802","69,051",0,"2,56,488","17,96,569","2,32,467","2,65,846","30,506","3,89,731","50,077",0,"18,365",0,"48,632","48,666",0,0,0,0,0,"70,748","11,55,038",0,0,0,0,0,"4,59,333","97,789","7,58,125","1,45,577","18,365",0,"3,00,594","20,385",0,"1,50,937","19,51,105","13,428","26,18,984","3,02,619","1,27,482",0,0,"30,444",0,0,"10,61,248",0,0,0,0,0,0,0,0,0,0,0,0,0
