FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106214034,NOVATO COMMUNITY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Marin,4,405,Non Profit Corp.,Comparable,,(415) 209-1300,180 ROWLAND WAY,NOVATO,94945,GRANT DAVIES,47,47,21,307,16,15,35,0,0,7,77,4,1,462,0,"1,127",50,51,101,0,0,13,177,7,6,"1,532",0,"9,509",642,356,"2,121",0,0,477,"9,425",479,219,"23,228","1,78,98,924","9,14,538","8,12,704","14,33,150",0,0,"3,66,563","47,07,777","1,34,550","74,111","2,63,42,317","1,37,81,972","8,71,760","8,46,559","49,20,934",0,0,"7,59,381","1,20,48,343","6,13,787","4,16,688","3,42,59,424","6,12,955","2,38,16,001","7,85,335","15,84,128","63,54,084",0,0,0,"11,25,944","76,93,972",0,"7,48,337",0,0,0,"59,815","4,27,80,571",0,0,0,0,0,"78,64,895","10,00,963","75,135",0,0,0,0,"88,80,177",0,0,"1,78,21,170","9,53,759","2,04,65,088",0,"4,52,227",0,0,0,0,"2,79,746","3,71,41,618",0,0,0,0,0,0,0,0,0,0,0,0,0
106500967,OAK VALLEY DISTRICT HOSPITAL,20164,10-01-2016,12/31/2016,Open,Stanislaus,6,511,District,Comparable,Rural,(209) 848-4102,350 SOUTH OAK STREET,OAKDALE,95361,JOHN J MCCORMICK,150,144,144,103,38,29,65,0,0,30,1,0,7,273,0,"1,070",276,"7,245",312,0,0,30,1,0,483,"9,417",0,"3,745","1,087","3,887","15,507",0,0,"3,828",280,2,"2,406","30,742","36,24,336","13,31,439","42,88,208","23,36,868",0,0,"10,14,275","71,954",0,"3,22,913","1,29,89,993","49,99,288","22,09,772","24,82,496","1,48,41,083",0,0,"43,52,185","10,22,736","2,13,743","19,83,222","3,21,04,525","15,86,939","69,55,151","27,02,159","48,08,514","91,88,873",0,0,0,"18,15,915","8,90,360",0,"2,13,743",0,0,0,"7,15,813","2,88,77,467",0,0,0,"19,607","19,607","16,68,473","8,39,052","19,62,190","79,89,078",0,0,"35,50,545","2,23,937",0,"3,383","1,62,36,658","2,81,873","1,60,66,041",0,"5,37,803",0,0,0,0,"3,77,887","8,92,87,284","60,76,577",0,0,0,0,0,0,0,0,0,0,0,0
106430837,O'CONNOR HOSPITAL,20164,10-01-2016,12/31/2016,Open,Santa Clara,7,431,Church,Comparable,,(408) 848-2000,2105 FOREST AVENUE,SAN JOSE,95128,BOB MINKIN,358,260,202,551,209,460,522,0,0,13,654,0,64,"2,473",8,"3,463","1,122","1,437","2,385",0,0,57,"2,515",0,176,"11,155","1,995","7,481","1,621","3,151","8,590",0,0,563,"7,721",0,919,"30,046","8,49,70,611","3,11,08,292","2,25,62,395","3,87,63,253",0,0,"26,17,958","4,83,73,175",0,"17,51,841","23,01,47,525","3,12,39,788","1,27,56,033","83,96,641","2,49,72,605",0,0,"14,15,905","3,66,95,741",0,"22,92,717","11,77,69,430","19,78,402","9,84,58,644","3,73,68,467","2,38,59,010","4,50,18,485",0,0,0,"32,43,595","6,14,67,265",0,"5,06,145",0,0,0,"24,00,334","27,43,00,347",0,0,0,0,0,"1,76,23,312","60,91,633","70,83,478","1,80,95,958",0,0,"7,53,095","2,28,17,711",0,"11,51,421","7,36,16,608","6,90,310","8,70,31,439",0,"1,72,255",0,0,0,0,"15,21,000","3,11,57,382",0,0,0,0,0,0,0,0,0,0,0,0,0
106560501,OJAI VALLEY COMMUNITY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Ventura,10,809,Non Profit Corp.,Comparable,Rural,(805) 652-5011,1306 MARICOPA HIGHWAY,OJAI,93023,GARY WILDE,91,91,71,87,30,7,21,0,0,1,30,3,4,183,32,426,320,823,"3,700",0,0,9,944,51,176,"6,449","5,613","2,538",425,465,"2,793",0,0,244,"3,300",49,105,"9,919","25,80,123","10,81,778","3,54,875","22,06,298",0,0,"24,086","8,06,110","1,38,237","1,85,951","73,77,458","24,88,696","5,05,245","3,02,727","16,95,999",0,0,"2,40,144","31,19,137","1,12,539","1,05,267","85,69,754","32,609","30,03,210","12,49,043","3,15,636","22,49,648","5,074",0,0,"2,22,354","22,00,649",0,"2,50,776",0,0,0,"60,867","95,89,866",0,"1,18,221",0,0,"1,18,221","20,48,517","3,32,289","3,33,560","17,58,295",0,0,"39,225","16,92,927",0,"2,70,754","64,75,567","2,58,214","75,23,130",0,"6,30,303",0,0,0,0,"10,09,789","1,14,88,004",0,0,0,0,0,0,0,0,0,0,0,0,0
106190534,OLYMPIA MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(310) 657-5900,5900 WEST OLYMPIC BOULEVARD,LOS ANGELES,90036,MATTHEW WILLIAMS,204,204,73,617,93,134,197,0,0,111,47,0,86,"1,285",0,"3,373",458,806,"1,244",0,0,413,214,0,127,"6,635",0,"2,551",664,330,"1,531",0,0,"1,550",716,0,840,"8,182","5,36,69,576","75,12,215","1,06,88,645","1,97,79,255",0,0,"89,75,323","36,99,775",0,"67,44,100","11,10,68,889","1,51,96,086","39,58,191","19,65,098","91,19,095",0,0,"92,33,640","42,59,568",0,"50,09,652","4,87,41,330","45,21,111","6,12,65,416","99,01,368","1,12,92,604","2,61,55,836",0,0,0,"1,58,29,726","44,60,671",0,0,0,0,0,"32,32,396","13,66,59,128",0,0,0,0,0,"56,52,003","12,44,535","10,03,158","19,24,964",0,0,"18,64,098","32,73,499",0,"81,88,834","2,31,51,091","3,45,435","1,91,02,435",0,0,0,0,0,0,"4,89,776","4,85,57,587",0,0,0,0,0,0,0,0,0,0,0,0,0
106300225,ORANGE COAST MEMORIAL MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Orange,13,1014,Non Profit Corp.,Comparable,,(714) 962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,MARCIA MANKER,218,218,115,596,623,70,465,0,0,33,"1,002",16,34,"2,839",0,"2,396","2,338",305,"1,498",0,0,115,"2,866",33,94,"9,645",0,"3,365","4,793",417,"4,989",0,0,189,"12,003",221,441,"26,418","3,77,45,303","4,44,86,312","35,90,104","2,60,77,279",0,0,"22,99,585","4,98,58,901","4,09,625","12,12,399","16,56,79,508","1,80,25,078","2,30,60,162","11,45,446","1,86,05,354",0,0,"7,63,711","4,35,24,337","6,17,362","18,07,211","10,75,48,661","8,35,437","4,62,32,395","5,79,77,590","36,80,305","2,77,57,982",0,0,0,"22,83,877","5,73,34,637",0,"14,07,025",0,0,0,"17,83,152","19,92,92,400","1,39,20,467",0,0,0,"1,39,20,467","95,23,529","2,34,81,439","10,55,245","1,69,19,437",0,0,"7,78,280","3,56,41,359","63,726","3,93,221","8,78,56,236","4,09,616","8,27,18,597",0,"-11,17,598",0,0,0,0,"78,49,666","12,74,20,416",0,0,0,0,0,0,0,0,0,0,0,0,0
106301566,"ORANGE COUNTY GLOBAL MEDICAL CENTER, INC.",20164,10-01-2016,12/31/2016,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 835-3555,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,SUZANNE RICHARDS,228,228,228,334,267,452,588,0,0,0,479,0,100,"2,220",0,"1,643","1,267","1,678","2,402",0,0,0,"2,343",0,446,"9,779",0,596,803,"2,017","3,799",0,0,0,"2,413",0,805,"10,433","2,55,47,005","2,35,73,704","3,57,74,754","3,89,92,152",0,0,0,"4,43,18,168",0,"27,26,124","17,09,31,907","54,84,198","1,07,77,631","94,36,830","1,99,97,441",0,0,0,"1,98,60,085",0,"34,74,314","6,90,30,499","-8,08,108","2,46,03,233","2,48,60,419","3,85,15,510","5,32,71,602","-15,14,617",0,0,0,"4,17,52,887",0,0,0,0,0,"68,90,987","18,75,71,913",0,0,0,0,0,"64,27,970","94,90,916","82,10,691","57,17,991",0,0,0,"2,24,25,366",0,"1,17,559","5,23,90,493","1,58,722","4,03,40,431","11,80,176",0,0,0,0,0,"1,10,207","60,25,227",0,0,0,0,0,0,0,0,0,0,0,0,0
106040802,ORCHARD HOSPITAL,20164,10-01-2016,12/31/2016,Open,Butte,1,221,Non Profit Corp.,Comparable,Rural,(530) 846-5671,240 SPRUCE STREET,GRIDLEY,95948,WADE STURGEON,45,45,33,49,0,53,0,0,0,14,0,0,5,121,1,"1,170",0,"1,282",0,0,0,341,0,0,123,"2,916","1,881","5,737",0,"6,278",0,0,0,"1,670",0,0,603,"14,288","15,57,383",0,"17,04,040",0,0,0,"4,53,175",0,0,"1,63,734","38,78,332","38,41,842",0,"42,03,625",0,0,0,"11,17,917",0,0,"4,03,908","95,67,292","3,39,053","31,63,471",0,"36,43,792",0,"-62,811",0,0,"9,23,825",0,0,"7,606",0,0,0,0,"80,14,936",0,0,0,0,0,"22,35,754",0,"23,26,684",0,0,0,"6,47,267",0,0,"2,20,983","54,30,688","45,554","61,12,840","9,38,767","-1,896",0,0,0,0,"2,17,237","34,12,816",0,0,0,0,0,0,0,0,0,0,0,0,0
106040937,OROVILLE HOSPITAL,20164,10-01-2016,12/31/2016,Open,Butte,1,221,Non Profit Corp.,Comparable,,(530) 532-8500,2767 OLIVE HIGHWAY,OROVILLE,95966,ROBERT WENTZ,133,133,133,"1,441",50,196,"1,037",0,1,199,62,4,25,"3,015",0,"5,375",204,656,"3,111",0,2,478,139,14,64,"10,043",0,"50,347",967,"4,084","46,296",0,39,"6,373","17,949","1,052","2,171","1,29,278","4,91,78,645","17,94,661","57,02,772","3,05,71,842",0,"74,491","64,95,939","19,40,955","1,31,643","11,83,337","9,70,74,285","3,41,00,932","9,31,152","23,80,779","3,11,70,619",0,"59,891","1,25,78,685","37,53,106","7,18,084","25,83,839","8,82,77,087","-1,02,109","5,81,14,995","19,69,032","-12,73,107","4,66,33,250","-54,106",0,"1,13,169","1,28,56,342","30,06,811",0,"8,48,976","-36,832",0,0,"18,05,387","12,38,81,808",0,0,0,0,0,"2,51,64,582","7,56,781","94,10,764","1,51,09,211",0,"21,213","62,18,282","27,49,367","37,583","20,01,781","6,14,69,564","14,48,804","6,59,87,365","97,15,724","-1,86,649",0,0,0,0,"11,74,002","3,75,90,182",0,0,0,0,0,0,0,0,0,0,"31,10,790","75,95,419","54,215"
106190307,PACIFIC ALLIANCE MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,925,Investor - Ptnr.,Comparable,,(213) 624-8411,531 WEST COLLEGE STREET,LOS ANGELES,90012,JOHN EDWARDS,138,138,138,303,132,244,"1,109",0,0,34,71,21,64,"1,978",0,615,380,811,"3,435",0,0,27,125,8,26,"5,427",0,581,362,908,"3,826",0,0,197,417,266,91,"6,648","64,69,218","43,62,913","62,17,209","3,36,41,610",0,0,"3,22,604","15,13,072",0,"7,04,612","5,32,31,238","32,55,971","21,99,270","22,66,471","1,49,52,030",0,0,"7,61,787","17,54,170","3,88,334","6,79,852","2,62,57,885","5,98,645","99,53,701","54,92,109","41,13,795","2,64,33,801","-36,49,041",0,0,"9,07,352","30,23,915",0,"47,99,220",0,0,0,0,"5,16,73,497","17,85,699","4,33,07,827",0,0,"4,50,93,526","-2,28,512","29,07,279","80,71,594","6,46,12,835",0,0,"1,83,354","2,72,348",0,"-29,09,746","7,29,09,152","2,93,416","7,59,10,704",0,"-3,70,735",0,0,0,0,"38,37,387","7,51,12,917",0,0,0,0,0,0,0,0,0,0,0,0,0
106331226,PACIFIC GROVE HOSPITAL,20164,10-01-2016,12/31/2016,Open,Riverside,12,1111,Investor - Corp.,Comparable,,(909) 275-8400,5900 BROCKTON AVENUE,RIVERSIDE,92506,NICHOL SHEFFIELD,68,68,62,126,113,17,0,0,0,38,177,0,1,472,0,"1,062",844,64,0,0,0,148,930,0,1,"3,049",0,252,154,0,0,0,0,105,334,0,0,845,"21,12,000","16,74,000","1,28,000",0,0,0,"2,96,000","18,64,640",0,"2,000","60,76,640","1,73,475","85,130",0,0,0,0,"68,200","1,94,250",0,0,"5,21,055","1,46,260","12,66,793","10,21,593","90,578",0,0,0,0,"2,16,324","11,94,816",0,"15,161",0,0,0,"75,431","40,26,956",0,0,0,0,0,"9,24,492","6,77,257","23,765",0,0,0,"1,33,622","8,10,846",0,757,"25,70,739","2,659","21,62,071",0,0,0,0,0,0,"2,845","84,71,163",0,0,0,0,0,0,0,0,0,0,0,0,0
106190696,PACIFICA HOSPITAL OF THE VALLEY,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,907,Investor - Corp.,Comparable,,(818) 767-3310,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,AYMAN MOUSA,231,231,231,150,23,526,224,0,0,0,57,3,0,983,0,"1,320",129,"8,435","3,208",0,0,0,63,12,0,"13,167",0,202,56,653,"1,599",0,0,163,322,23,287,"3,305","55,53,076","7,36,627","2,11,98,081","1,05,65,339",0,0,0,"2,26,047","43,878",0,"3,83,23,048","4,12,077","2,90,901","11,58,175","30,14,536",0,0,"2,01,218","4,17,874","59,161","3,24,646","58,78,588","4,38,454","27,79,302","8,73,510","1,57,82,211","1,01,89,758","-15,39,579",0,0,"2,57,468","3,86,204",0,"73,748",0,0,0,"3,00,648","2,95,41,724",0,0,0,"1,03,72,075","1,03,72,075","31,85,851","1,54,018","65,74,045","49,29,696",0,0,"-56,250","1,06,29,792","29,291","-4,14,456","2,50,31,987","3,56,268","1,94,23,382","5,48,137","9,17,723",0,0,0,0,"1,17,569","1,46,81,814",0,0,0,0,0,0,0,0,0,0,0,0,0
106196405,PALMDALE REGIONAL MEDICAL CENTER,20164,10-01-2016,12/31/2016,Open,Los Angeles,11,901,Investor - Corp.,Comparable,,(661) 382-5000,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,DICK ALLEN,157,113,113,700,450,130,593,0,0,68,441,60,51,"2,493",0,"3,281","1,588",587,"2,509",0,0,192,"1,391",224,248,"10,020",0,"1,999","1,255","1,818","8,816",0,0,629,"2,835","1,691","1,067","20,110","5,86,97,703","3,60,52,742","97,83,457","4,04,17,955",0,0,"39,86,831","3,64,19,326","36,59,967","66,26,581","19,56,44,562","1,90,24,546","1,59,11,131","89,36,287","3,95,50,201",0,0,"54,15,989","3,13,07,073","79,19,547","27,84,069","13,08,48,843","28,69,942","6,86,61,372","4,30,59,111","1,75,20,861","7,18,40,028",0,0,0,"79,33,622","5,47,45,919",0,"79,32,721",0,0,0,"58,98,733","28,04,62,309",0,0,0,0,0,"90,60,877","89,04,762","11,98,883","81,28,128",0,0,"14,69,197","1,01,10,539","36,46,793","35,11,917","4,60,31,096","1,54,065","3,64,99,830",0,0,0,0,0,0,"61,93,320","19,74,18,727",0,0,0,0,0,0,0,0,0,0,0,0,0
106331288,PALO VERDE HOSPITAL,20164,10-01-2016,12/31/2016,Open,Riverside,12,1101,District,Comparable,Rural,(760) 921-4115,250 NORTH FIRST STREET,BLYTHE,92225,SANDRA ANAYA,51,42,31,55,10,54,1,0,0,75,0,0,61,256,0,221,31,393,3,0,0,268,0,0,156,"1,072",0,938,44,"2,145",0,0,0,"1,024",0,0,674,"4,825","18,33,961","3,14,652","29,17,500","26,860",0,0,"21,42,989",0,0,"5,72,099","78,08,061","22,88,329","97,700","38,28,060",0,0,0,"25,39,625",0,0,"5,20,697","92,74,411","2,40,224","35,23,626","3,18,326","46,08,537","14,735",0,0,0,"31,19,889",0,0,0,0,0,0,"7,98,851","1,26,24,188",0,0,0,0,0,"5,98,664","94,026","21,37,023","12,125",0,0,"15,62,725",0,0,"53,721","44,58,284","2,223","59,39,347",0,"10,443",0,0,0,0,0,"13,20,281",0,0,0,0,0,0,0,0,0,0,0,0,0
106370755,PALOMAR HEALTH DOWNTOWN CAMPUS,20164,10-01-2016,12/31/2016,Open,San Diego,14,1412,District,Comparable,,(951) 660-2802,555 E. VALLEY PARKWAY,ESCONDIDO,92025,BOB HANKER,679,679,300,"1,383","1,648",859,"1,200",7,0,524,"1,758",91,0,"7,470",0,"6,032","5,455","2,589","4,171",10,0,"1,880","4,750",237,0,"25,124",0,"10,647","11,992","2,515","7,295",11,0,"6,157","8,104","1,107",46,"47,874","11,46,79,843","12,00,57,294","3,62,74,799","6,09,14,969","1,97,482",0,"6,07,30,342","6,91,43,084","25,52,643",0,"46,45,50,456","4,49,97,798","5,32,19,842","1,48,45,590","4,75,57,017","72,042",0,"4,25,05,837","4,85,25,867","73,01,638","3,16,130","25,93,41,761","68,75,952","13,25,15,585","12,93,39,237","3,48,57,911","8,94,31,121",0,"3,50,976",0,"5,30,85,506","11,65,54,406",0,"29,78,330",0,0,0,"2,45,524","56,62,34,548","94,87,640",0,0,"1,01,84,859","1,96,72,499","2,71,62,056","5,34,25,539","1,60,62,477","1,90,40,865","1,18,548",0,"5,01,50,672","1,12,99,403",0,"70,608","17,73,30,168","19,24,923","15,26,91,054",0,"29,08,484",0,0,0,0,"24,49,957","96,07,90,398",0,0,0,0,0,0,0,0,0,0,0,0,0
106370759,PARADISE VALLEY HOSPITAL,20164,10-01-2016,12/31/2016,Open,San Diego,14,1420,Church,Comparable,,(619) 470-4321,2400 EAST FOURTH STREET,NATIONAL CITY,91950,LUIS LEON,291,291,291,686,227,842,322,2,0,146,6,1,262,"2,494",0,"4,935","1,170","5,541","1,116",2,0,602,26,1,505,"13,898",0,"7,357","1,285","1,220","4,314",1,0,"1,921",62,0,941,"17,101","3,04,22,291","87,11,160","2,72,74,303","1,06,24,908","14,129",0,"51,28,327","3,65,129","76,925","43,80,152","8,69,97,324","98,10,745","27,85,367","24,81,024","91,21,220","1,718",0,"35,55,926","1,17,466",0,"19,82,905","2,98,56,371","56,854","3,27,15,432","85,33,214","1,98,25,164","1,68,20,073","-34,77,471","6,892",0,"60,73,611","3,91,958",0,"76,925",0,0,0,"32,28,786","8,42,51,438",0,0,0,0,0,"75,17,604","29,63,313","1,34,07,634","29,26,055","8,955",0,"26,10,642","90,637",0,"30,77,417","3,26,02,257","9,63,975","3,63,09,148",0,"-34,099",0,0,0,0,"6,46,330","3,16,75,542",0,0,0,0,0,0,0,0,0,0,0,0,0
106331293,PARKVIEW COMMUNITY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Riverside,12,1111,Non Profit Corp.,Comparable,,(951) 688-2211,3865 JACKSON STREET,RIVERSIDE,92503,STEVE POPKIN,193,193,122,356,310,300,720,0,0,30,398,0,40,"2,154",0,"2,482","1,423","1,515","2,460",0,0,94,"1,305",0,80,"9,359",0,946,932,"1,346","6,515",2,0,419,"4,816",44,948,"15,968","3,54,74,685","2,65,79,254","1,63,52,203","3,63,20,401",0,0,"17,49,085","2,20,62,761",0,"14,56,253","13,99,94,642","38,83,249","85,00,289","33,42,487","2,06,58,882","1,348",0,"9,02,584","1,34,13,748","1,45,489","29,58,996","5,38,07,072","20,96,919","3,24,02,832","2,88,30,920","1,06,63,301","4,28,23,351","-10,39,313","1,348",0,"20,10,920","2,85,87,334",0,"6,77,646",0,0,0,"35,17,452","15,05,72,710",0,0,0,"2,28,854","2,28,854","69,55,102","62,48,623","1,00,70,702","1,41,55,932",0,0,"6,40,749","71,18,029","1,45,489","-18,76,768","4,34,57,858","-2,87,920","4,40,09,034",0,"4,14,139",0,0,0,0,"7,79,659","2,61,25,470",0,0,0,0,0,0,0,0,0,0,0,0,0
106454013,PATIENT'S HOSPITAL OF REDDING,20164,10-01-2016,12/31/2016,Open,Shasta,1,209,Investor - Indiv.,Comparable,,(530) 225-8700,2900 EUREKA WAY,REDDING,96001,SHARI LEJSEK,10,10,10,12,0,0,1,0,0,5,23,0,1,42,0,24,0,0,1,0,0,10,43,0,2,80,0,177,0,0,38,0,0,50,148,0,17,430,"5,71,820",0,0,"64,575",0,0,"1,56,325","13,80,908",0,"27,527","22,01,155","27,18,525",0,0,"2,58,617",0,0,"4,19,815","18,06,356",0,"1,71,778","53,75,091",0,"24,69,472",0,0,"2,92,309",0,0,0,"3,27,286","26,43,488",0,0,0,0,0,"1,77,735","59,10,290",0,0,0,0,0,"8,20,873",0,0,"30,883",0,0,"2,48,854","5,43,776",0,"21,570","16,65,956","15,546","13,98,227",0,0,0,0,0,0,"1,00,975","10,75,801",0,0,0,0,0,0,0,0,0,0,0,0,0
106361768,PATTON STATE HOSPITAL,20164,10-01-2016,12/31/2016,Open,San Bernardino,12,1209,State,State Hospitals,,(909) 425-7321,3102 E. HIGHLAND AVENUE,PATTON,92369,WILLIAM SUMMERS,"1,714","1,527","1,527",19,0,0,0,0,0,1,0,0,342,362,0,"7,082",0,0,0,0,0,29,0,0,"1,30,171","1,37,282",0,0,0,0,0,0,0,0,0,0,0,0,"37,62,956",0,0,0,0,0,"15,180",0,0,"6,91,63,698","7,29,41,834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"37,62,956",0,0,0,0,0,"15,180",0,0,"6,91,63,698","7,29,41,834",0,"8,45,46,564",0,"1,16,04,730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491001,PETALUMA VALLEY HOSPITAL,20164,10-01-2016,12/31/2016,Open,Sonoma,3,403,Non Profit Corp.,Comparable,,(707) 778-1111,400 NORTH MCDOWELL BOULEVARD,PETALUMA,94954,KEVIN KLOCKENGA,80,59,31,321,35,57,112,0,0,19,51,0,4,599,0,"1,491",161,268,523,0,0,90,238,0,16,"2,787",0,"19,099","1,109",729,"4,947",0,0,613,"3,925",24,438,"30,884","2,69,15,816","29,12,326","48,29,061","94,29,699",0,0,"16,22,606","42,92,217",0,"2,93,830","5,02,95,555","1,95,25,099","45,47,453","29,86,817","1,35,31,394",0,0,"25,12,887","1,42,61,702","1,00,204","17,97,519","5,92,63,075","9,91,244","3,73,62,317","61,02,673","54,81,068","1,66,74,823",0,0,0,"31,08,452","1,18,73,541",0,"1,00,204",0,0,0,"14,02,225","8,30,96,547",0,0,0,0,0,"90,78,598","13,57,106","23,34,810","62,86,270",0,0,"10,27,041","59,80,378",0,"3,97,880","2,64,62,083","6,41,289","2,44,59,848","12,99,415","-1,17,108",0,0,0,0,"2,34,231","1,11,57,989",0,0,0,0,0,0,0,0,0,0,0,0,0
106130760,PIONEERS MEMORIAL HEALTHCARE DISTRICT,20164,10-01-2016,12/31/2016,Open,Imperial,14,1424,District,Comparable,,(760) 351-3333,207 WEST LEGION ROAD,BRAWLEY,92227,LAWRENCE LEWIS,107,107,107,424,20,117,574,0,0,21,248,0,112,"1,516",0,"1,908",63,404,"1,535",0,0,76,696,0,343,"5,025",0,"8,999",343,"1,802","17,770",0,6,917,"8,087",2,727,"38,653","1,71,70,142","6,10,310","34,80,138","1,31,49,355",0,0,"8,62,268","62,09,411",0,"16,19,971","4,31,01,595","1,98,62,428","7,09,884","38,07,568","2,70,84,834",0,"19,802","22,85,881","1,63,10,008","8,367","13,29,162","7,14,17,934","24,95,921","2,88,96,829","10,62,117","61,25,646","3,22,37,188","-4,50,000",0,"17,380","21,96,589","1,32,88,514",0,"78,765",0,0,0,"12,37,441","8,71,86,390",0,0,0,0,0,"73,65,135","2,43,808","15,33,288","75,62,115",0,"2,208","9,02,128","88,77,304",0,"8,47,153","2,73,33,139","17,98,098","2,95,89,453","24,91,641","9,36,977",0,0,0,0,"13,66,144","2,35,58,215",0,0,0,0,0,0,0,0,0,0,0,0,0
106301297,PLACENTIA LINDA HOSPITAL,20164,10-01-2016,12/31/2016,Open,Orange,13,1011,Investor - Corp.,Comparable,,(714) 993-2000,1301 NORTH ROSE DRIVE,PLACENTIA,92870,BRITNEY WHITAKER,114,114,29,208,218,28,112,0,0,1,209,0,7,783,0,754,688,121,356,0,0,9,661,0,17,"2,606",0,"2,251","1,756",471,"2,615",0,0,183,"5,883",6,541,"13,706","1,51,90,155","1,57,59,149","21,79,374","80,85,903",0,0,"3,79,912","1,65,81,328",0,"4,35,639","5,86,11,460","1,33,96,491","1,61,04,279","24,80,631","1,82,47,145",0,0,"15,46,573","4,01,87,405","1,21,430","49,03,350","9,69,87,304","8,05,011","2,53,98,487","2,81,00,243","42,82,158","2,34,49,434",0,"2,204",0,"14,24,306","4,01,71,981",0,"97,346",0,0,0,"46,84,406","12,84,15,576",0,0,0,0,0,"31,88,159","37,63,185","3,77,847","28,83,614","-2,204",0,"4,98,174","1,61,32,201","9,839","3,32,373","2,71,83,188","4,542","2,52,85,726",0,"-1,44,394",0,0,0,0,"21,86,309","3,67,68,947",0,0,0,0,0,0,0,0,0,0,"17,56,990","1,28,041","18,68,892"
