FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20182,04-01-2018,06/30/2018,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,35,206,73,0,0,0,0,2,198,0,0,479,0,"1,495",526,0,0,0,0,26,970,0,0,"3,017",0,154,78,0,0,0,0,159,"2,045",5,14,"2,455","42,85,553","14,42,970",0,0,0,0,"73,532","27,92,372",0,0,"85,94,427","77,526","35,054",0,0,0,0,"92,373","10,79,888","2,393","7,663","12,94,897","1,97,488","28,95,938","7,75,974",0,0,0,0,0,"83,474","15,99,131",0,"53,705",0,0,0,"88,926","56,94,636",0,0,0,0,0,"13,50,207","6,46,978",0,0,0,0,"66,163","21,27,644",0,"3,696","41,94,688",245,"48,82,846","60,170",-781,0,0,0,0,"22,057","16,20,547",0,0,0,0,0,0,0,0,0,0,0,0,0
106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20182,04-01-2018,06/30/2018,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,337,337,251,"1,328",803,520,"1,279",0,0,58,"1,010",8,46,"5,052",0,"6,156","3,381","2,640","4,367",0,0,361,"3,895",30,184,"21,014",0,"19,528","8,693","3,578","19,194",10,0,"2,612","14,334","1,045",659,"69,653","16,93,16,535","9,38,92,036","6,44,32,634","10,47,06,760",0,0,"87,30,404","9,77,92,872","7,01,814","42,58,131","54,38,31,186","7,25,50,790","3,47,53,100","1,37,99,445","8,10,34,954","30,238",0,"78,13,354","6,30,53,925","42,04,734","29,33,698","28,01,74,238","2,48,262","20,69,89,931","11,00,32,609","5,13,11,414","16,55,70,517",0,"29,990",0,"1,23,83,468","11,57,29,905",0,"67,37,937",0,0,0,"71,36,787","67,61,70,820",0,0,0,0,0,"3,46,98,585","1,85,66,682","2,53,18,700","2,01,56,742",248,0,"41,20,038","4,47,07,830",0,"2,65,779","14,78,34,604","16,29,533","13,46,06,206","54,71,560","8,57,094",0,0,0,0,"23,60,179","18,18,69,710",0,0,0,0,0,0,0,0,0,0,0,0,0
106301342,ST. JUDE MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,Orange,13 - Orange,1011,Church,Comparable,,714-871-3280,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,BRIAN HELLELAND,320,320,243,"1,002",997,213,388,0,0,38,"1,184",1,24,"3,847",0,"4,669","4,522","1,069","1,619",0,0,109,"4,803",3,30,"16,824",0,"23,873","28,460","5,808","10,502",0,0,"1,607","51,908",944,"6,605","1,29,707","7,49,78,596","2,09,13,755","1,45,97,464","2,46,39,442",0,0,"10,04,671","12,43,01,814","61,932","7,60,063","26,12,57,737","6,70,05,540","1,51,59,360","1,23,67,096","2,98,96,165",0,0,"24,90,879","18,17,36,953","7,36,740","33,76,105","31,27,68,838","-1,71,161","11,34,63,884","3,04,71,692","2,26,96,902","4,84,90,364",0,0,0,"16,61,137","23,43,98,848",0,"88,82,526",0,0,0,"16,32,766","46,15,26,958","1,55,75,767",0,0,"1,27,46,315","2,83,22,082","2,85,20,252","2,11,77,190","42,67,658","60,45,243",0,0,"18,34,413","8,43,86,234","-80,83,854","26,74,563","14,08,21,699","52,98,505","13,54,08,264",0,"38,39,720",0,0,0,0,"62,76,453","61,20,93,539",0,0,0,0,0,0,0,0,0,0,0,0,0
106434138,ST. LOUISE REGIONAL HOSPITAL,20182,04-01-2018,06/30/2018,Open,Santa Clara,07 - Santa Clara,433,Non Profit Corp.,Comparable,,408-848-2000,9400 NO NAME UNO,GILROY,95020,SR. MARGARET KEAVENEY,93,72,29,223,58,97,154,0,0,2,186,0,2,722,0,974,260,325,485,0,0,7,529,0,6,"2,586",0,"2,802",510,"1,319","3,586",0,0,180,"4,612",0,303,"13,312","2,40,25,204","69,14,367","70,10,430","1,10,09,859",0,0,"2,08,934","1,16,60,534",0,"1,55,879","6,09,85,207","1,52,29,217","36,67,557","74,09,418","1,59,95,749",0,0,"7,31,008","1,93,33,766",0,"17,22,325","6,40,89,040","14,61,709","3,41,26,259","92,06,913","1,24,79,021","2,06,34,239",0,0,0,"7,85,673","2,03,65,620",0,"4,99,823",0,0,0,"11,34,902","10,06,94,159",0,0,0,0,0,"50,84,812","11,64,801","19,23,428","58,02,319",0,0,"1,35,596","1,00,12,978",0,"2,56,154","2,43,80,088","40,974","2,53,24,501",0,"4,456",0,0,0,0,"3,26,000","1,41,69,560",0,0,0,0,0,0,0,0,0,0,0,0,0
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20182,04-01-2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1211,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307,ALAN H. GARRETT,212,212,210,837,507,267,"1,151",0,0,53,630,3,55,"3,503",0,"5,322","2,217","1,329","4,837",0,0,252,"2,321",7,182,"16,467",0,"2,017","2,479","1,977","9,423",0,0,354,"3,930",94,"10,961","31,235","7,18,12,015","4,16,54,523","1,66,07,044","6,37,66,203",0,0,"31,47,619","3,94,71,873","1,29,683","26,53,124","23,92,42,084","2,24,74,297","3,12,85,929","1,23,28,782","6,62,48,931",0,0,"30,12,402","3,91,88,633","4,33,509","41,44,512","17,91,16,995","-3,86,829","8,04,67,027","6,21,18,038","2,06,52,993","11,76,97,238",0,0,0,"51,63,126","5,23,00,692",0,"63,355",0,0,0,"64,52,112","34,45,27,752","50,19,764",0,0,"6,76,872","56,96,636","1,38,19,285","1,58,42,178","82,82,833","1,23,17,896",0,0,"9,96,895","2,70,36,686","4,99,837","7,32,353","7,95,27,963","7,72,966","7,31,21,557","27,77,449","25,47,757",0,0,0,0,"29,75,417","12,56,58,118",0,0,0,0,0,0,0,0,0,0,0,0,0
106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,JOEL YUHAS,302,302,164,498,371,443,"1,067",0,0,59,236,8,41,"2,723",0,"3,104","2,036","1,966","5,067",0,0,357,855,30,145,"13,560",0,"4,467","2,895","4,445","12,592",59,0,524,"3,617",557,"1,942","31,098","4,05,09,949","3,11,57,750","2,18,04,445","5,70,90,137",0,0,"46,24,652","1,27,74,684","3,73,640","17,94,562","17,01,29,819","1,19,91,696","77,70,481","1,19,31,461","3,38,04,548","79,805",0,"14,06,089","97,09,151","14,95,764","52,93,080","8,34,82,075","33,23,485","4,07,87,108","3,13,48,589","1,25,65,562","7,92,80,205","-47,02,590","80,104",0,"43,33,932","1,12,61,827",0,"37,47,579",0,0,0,"61,11,810","18,81,37,611","3,46,998","67,49,445",0,0,"70,96,443","1,09,50,861","77,53,890","2,02,19,906","2,11,35,645",0,0,"14,44,627","1,05,86,661",0,"4,79,136","7,25,70,726","55,36,593","8,51,88,717",0,"58,445",0,0,0,0,"52,96,474","6,50,23,076",0,0,0,0,0,0,0,0,0,0,0,0,0
106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20182,04-01-2018,06/30/2018,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,JOHN ALLEN,403,232,82,532,216,158,82,0,0,31,257,7,40,"1,323",0,"2,938","1,057","1,049",349,0,0,150,"1,197",11,60,"6,811",0,"9,133","3,526",404,"1,946",0,0,478,"8,378",479,807,"25,151","6,64,83,669","2,78,27,497","95,19,688","78,65,966",0,0,"25,85,168","2,65,32,604","4,12,653","21,73,543","14,34,00,788","2,68,13,977","1,03,50,673","11,86,195","57,13,930",0,0,"14,03,611","2,45,96,579","14,07,023","23,69,032","7,38,41,020","12,07,829","7,70,06,173","3,09,96,893","87,38,899","1,21,82,086",0,0,0,"28,34,703","2,70,02,816",0,"21,53,541",0,0,0,"40,79,215","16,62,02,155",0,0,0,0,0,"1,56,31,805","70,76,912","17,83,808","13,49,710",0,0,"10,48,671","2,36,38,706",0,"5,10,041","5,10,39,653","26,33,485","6,23,77,870",0,"8,40,659",0,0,0,0,"28,22,229","7,47,80,130",0,0,0,0,0,0,0,0,0,0,0,0,0
106010967,ST. ROSE HOSPITAL,20182,04-01-2018,06/30/2018,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,,510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,AMAN DHUPER,195,195,171,483,97,125,321,3,0,18,74,39,4,"1,164",0,"2,278",363,546,"1,102",3,0,46,183,42,5,"4,568",0,"1,994",231,924,"3,819",256,0,563,"1,144",346,628,"9,905","4,78,52,605","76,64,978","1,20,11,744","2,64,18,839","32,319",0,"14,27,420","52,59,827","2,81,127","1,51,650","10,11,00,509","1,00,81,381","13,49,042","41,59,890","1,50,72,124","11,49,772",0,"19,72,641","47,26,174","9,56,668","18,03,209","4,12,70,901","1,10,810","4,89,24,978","54,30,179","81,44,115","3,80,86,911",0,"3,86,906",0,"37,885","60,15,715",0,"5,06,588","-1,12,08,191",0,0,"1,28,089","9,65,63,985",0,0,0,0,0,"90,09,008","35,83,841","80,27,519","34,04,052","7,95,185",0,"33,62,176","39,70,286","1,12,08,191","24,47,167","4,58,07,425","84,381","3,42,90,496",0,"43,573",0,0,0,0,"8,64,239","2,96,65,029",0,0,0,0,0,0,0,0,0,0,0,0,0
106190762,ST. VINCENT MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-484-7111,2131 WEST 3RD STREET,LOS ANGELES,90057,FRANK CRACOLICI,366,333,333,"1,097",523,298,339,0,0,9,262,2,15,"2,545",204,"6,134","2,229",948,"2,008",0,0,35,"1,021",5,39,"12,419","2,409","5,567","2,846","1,019","4,164",0,0,124,"3,172",40,"1,314","18,246","12,65,23,070","5,35,14,781","2,07,24,080","4,50,71,065",0,0,"10,65,277","2,74,92,295","98,631","11,39,685","27,56,28,884","3,37,05,007","2,02,35,979","57,76,097","2,31,36,088",0,0,"4,22,570","2,11,62,771","2,15,324","48,99,617","10,95,53,453",0,"13,62,31,726","6,60,13,372","2,11,90,860","6,16,33,364",0,0,0,"11,27,407","3,81,18,571",0,"48,41,640",0,0,0,"57,41,246","33,48,98,186","67,56,264",0,0,0,"67,56,264","1,93,96,353","1,44,93,652","53,09,317","65,73,788",0,0,"3,60,440","1,05,36,495",0,"3,70,370","5,70,40,415","99,235","7,70,71,327",0,"-58,196",0,0,0,0,"21,72,066","4,71,24,517",0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD UNIVERSITY HOSPITAL,20182,04-01-2018,06/30/2018,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,613,474,474,"2,653",527,226,793,0,0,175,"2,101",77,94,"6,646",0,"15,449","2,707","2,089","4,382",0,0,"1,418","11,967",437,313,"38,762",0,"1,43,850","20,899","6,371","42,732",0,0,"32,003","1,92,471",728,"8,432","4,47,486","82,00,47,444","14,05,53,110","9,79,85,689","21,49,01,301",0,0,"5,17,64,009","65,30,51,921","2,38,74,616","1,79,66,618","2,02,01,44,708","82,89,18,594","12,04,26,958","3,67,12,087","24,62,38,856",0,0,"18,44,14,369","1,10,90,90,951","41,92,818","4,85,90,652","2,57,85,85,285","1,73,63,638","1,46,32,34,342","22,34,13,893","11,42,63,379","41,08,63,094",0,0,0,"20,17,76,011","1,03,88,46,099",0,"2,80,67,434",0,0,0,"5,87,79,821","3,55,66,07,711",0,"5,159",0,"80,800","85,959","18,57,31,696","3,75,66,175","2,04,34,397","5,02,82,222",0,0,"3,44,02,367","70,59,33,135",0,"78,58,249","1,04,22,08,241","1,91,89,520","96,63,32,205",0,"1,75,58,777",0,0,0,0,"5,12,76,177","2,93,49,06,125",0,0,0,0,0,0,0,0,0,0,"55,44,797","69,54,898","2,30,504"
106504038,STANISLAUS SURGICAL HOSPITAL,20182,04-01-2018,06/30/2018,Open,Stanislaus,06 - North San Joaquin,511,Investor - Indiv.,Comparable,,209-572-2700,1421 OAKDALE ROAD,MODESTO,95355,KATRINA HOLMES,23,23,23,47,9,0,2,0,0,48,1,0,11,118,0,95,17,0,4,0,0,83,1,0,12,212,0,"1,159",423,182,"3,573",5,0,"1,965",24,0,202,"7,533","21,40,183","5,04,742",0,"53,761",0,0,"19,60,637","22,852",0,"1,63,033","48,45,208","59,98,812","26,08,943","1,52,409","62,01,288","16,863",0,"98,12,519","1,28,688",0,"3,76,822","2,52,96,344","93,463","58,18,923","22,55,267","1,28,748","52,44,859",0,"5,871",0,"75,05,448","91,374",0,0,0,0,0,"3,75,395","2,15,19,348",0,0,0,0,0,"22,26,608","8,58,419","23,661","10,10,190","10,992",0,"42,67,709","60,166",0,"1,64,459","86,22,204","2,48,266","79,11,480",0,"11,724",0,0,0,0,"4,99,288","32,37,262",0,0,0,0,0,0,0,0,0,0,0,0,0
106194967,STAR VIEW ADOLESCENT - PHF,20182,04-01-2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Psychiatric Health Facilities,,310-221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16,16,16,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,"1,427",0,0,0,0,0,"1,427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,20,279",0,0,0,0,0,"9,20,279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,20,279",0,0,0,0,0,"9,20,279","9,65,041","8,92,298",0,0,0,0,0,0,"4,18,705","7,91,657",0,0,0,0,0,0,0,0,0,0,0,0,0
106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20182,04-01-2018,06/30/2018,Open,Modoc,01 - Northern California,201,District,Comparable,Rural,530-279-6111,741 N. MAIN STREET,CEDARVILLE,96104,WILLIAM BOSTIC,26,26,26,4,0,13,0,0,0,1,0,0,1,19,10,7,0,"1,746",0,0,0,65,0,0,62,"1,880","1,737",494,0,109,0,0,0,124,0,0,45,772,"64,065",0,"6,02,004",0,0,0,"45,560",0,0,"8,441","7,20,070","2,02,586",0,"37,521",0,0,0,"64,158",0,0,"23,759","3,28,024","25,703","92,831",0,"49,384",0,0,54,0,"9,759",0,0,0,0,0,0,0,"1,77,731",0,0,0,0,0,"1,73,820",0,"5,90,140",0,-54,0,"74,257",0,0,"32,200","8,70,363","12,69,452","37,35,436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106514001,SUTTER - YUBA - PHF,20182,04-01-2018,06/30/2018,Open,Sutter,02 - Golden Empire,227,City/County,Psychiatric Health Facilities,,530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991,"TONY HOBSON, PHD",16,16,16,1,0,0,0,0,0,75,0,0,15,91,0,5,0,0,0,0,0,854,0,0,141,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,"5,683",0,0,0,0,0,"9,70,614",0,0,"1,60,254","11,36,551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,683",0,0,0,0,0,"9,70,614",0,0,"1,60,254","11,36,551",0,"12,92,988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106034002,SUTTER AMADOR HOSPITAL,20182,04-01-2018,06/30/2018,Open,Amador,06 - North San Joaquin,501,Non Profit Corp.,Comparable,Rural,209-223-7500,200 MISSION BOULEVARD,JACKSON,95642,ANNE PLATT,52,52,29,298,51,20,100,0,0,14,90,4,1,578,0,"1,208",204,62,349,0,0,42,248,11,2,"2,126",0,"1,945",277,231,"1,692",0,0,370,"1,061",138,128,"5,842","1,74,92,090","30,71,231","9,25,034","51,86,870",0,0,"5,71,344","37,09,722","2,43,797","53,336","3,12,53,424","1,68,11,619","24,89,289","11,40,247","75,42,225",0,0,"25,62,792","75,54,819","6,52,029","5,92,974","3,93,45,994","1,03,808","2,65,45,346","47,93,715","5,01,242","1,03,86,030","-13,827",0,0,"21,78,667","27,65,583",0,"8,95,826",0,0,0,"5,01,232","4,86,57,622",0,0,0,0,0,"77,58,363","7,66,805","15,77,866","23,43,065",0,0,"9,55,469","84,98,958",0,"41,270","2,19,41,796","1,01,619","2,04,69,495",0,"1,32,799",0,0,0,0,"21,36,099","4,54,57,227",0,0,0,0,0,0,0,0,0,0,0,0,0
106310791,SUTTER AUBURN FAITH HOSPITAL,20182,04-01-2018,06/30/2018,Open,Placer,02 - Golden Empire,308,Non Profit Corp.,Comparable,,530-888-4500,11815 EDUCATION STREET,AUBURN,95602,MITCH HANNA,64,64,34,407,129,31,61,0,0,11,91,7,3,740,0,"1,327",389,158,286,0,0,57,235,32,15,"2,499",0,"14,225","1,405","1,013","2,027",0,0,"2,544","2,178",243,253,"23,888","2,43,97,700","73,00,815","21,79,335","42,10,774",0,0,"7,96,330","51,63,497","4,42,760","2,02,774","4,46,93,985","3,38,82,331","1,24,77,482","27,63,486","88,54,205",0,0,"18,08,284","2,13,68,850","11,29,366","10,73,456","8,33,57,460","2,18,648","4,56,51,368","1,78,92,287","29,22,877","1,07,18,894",0,0,0,"18,57,941","1,31,36,351",0,"15,72,126",0,0,0,"4,24,853","9,43,95,345","32,16,414",0,0,"19,88,389","52,04,803","1,26,28,663","51,02,424","20,19,944","23,46,085",0,0,"7,46,673","1,53,84,385",0,"6,32,729","3,88,60,903","2,43,090","3,69,45,461",0,"3,55,916",0,0,0,0,"30,17,576","4,59,99,959",0,0,0,0,0,0,0,0,0,0,0,0,0
106344017,SUTTER CENTER FOR PSYCHIATRY,20182,04-01-2018,06/30/2018,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826,JOHN BOYD,73,73,63,79,31,146,2,0,0,169,240,40,3,710,0,849,344,824,11,0,0,"1,245","1,458",297,26,"5,054",0,582,101,0,0,0,0,"1,057","2,247",8,21,"4,016","23,58,574","8,80,082","13,34,864","21,101",0,0,"31,66,430","32,14,678","7,59,483","73,988","1,18,09,200","10,39,401","1,93,965",0,0,0,0,"5,11,704","50,80,453","10,078","27,182","68,62,783","9,082","23,29,645","4,12,808","9,29,361",0,0,0,0,"28,09,724","23,43,823",0,"7,69,561",0,0,0,"92,088","96,96,092","3,827",0,0,"5,895","9,722","10,68,330","6,65,066","4,05,503","21,101",0,0,"8,68,410","59,57,203",0,0,"89,85,613","67,490","91,50,104",0,"20,316",0,0,0,0,"7,351","90,80,906",0,0,0,0,0,0,0,0,0,0,0,0,0
106084001,SUTTER COAST HOSPITAL,20182,04-01-2018,06/30/2018,Open,Del Norte,01 - Northern California,101,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,49,49,31,279,28,20,148,0,0,28,69,24,4,600,0,"1,254",150,81,446,0,0,88,246,78,17,"2,360",0,"3,587",311,153,"4,053",0,0,506,"1,951",186,355,"11,102","1,41,31,607","19,52,912","8,41,348","52,44,507",0,0,"11,96,522","30,12,564","9,20,545","1,85,213","2,74,85,218","1,56,63,000","14,64,334","8,85,766","1,24,20,795",0,0,"29,80,088","46,53,239","12,26,648","5,75,103","3,98,68,973","51,202","2,28,79,905","28,41,491","8,35,555","1,26,39,419","-9,178",0,0,"33,21,696","16,66,780",0,"21,47,193",0,0,0,"4,29,058","4,68,03,121",0,"97,807",0,0,"97,807","69,14,702","5,75,755","9,00,737","51,23,690",0,0,"8,54,914","59,99,023",0,"2,80,056","2,06,48,877","67,219","1,99,66,968",0,"15,082",0,0,0,0,"3,62,780","2,15,32,452",0,0,0,0,0,0,0,0,0,0,0,0,0
106574010,SUTTER DAVIS HOSPITAL,20182,04-01-2018,06/30/2018,Open,Yolo,02 - Golden Empire,313,Non Profit Corp.,Comparable,,530-756-6440,2000 SUTTER PLACE,DAVIS,95616,JENNIFER MAHER,48,48,32,235,85,79,169,0,0,22,288,9,2,889,0,885,329,171,392,0,0,37,642,28,6,"2,490",0,"1,767",589,351,"2,488",0,1,194,"2,826",231,245,"8,692","1,54,62,258","56,33,782","28,39,749","68,36,187",0,0,"7,32,778","1,17,07,365","3,53,521","65,641","4,36,31,281","1,87,85,710","59,52,377","19,31,488","1,18,07,381",0,"49,163","13,51,763","2,39,45,443","12,02,248","12,63,364","6,62,88,937","40,923","2,80,03,232","1,09,54,290","30,71,826","1,58,43,351",0,0,"49,163","12,54,327","1,80,47,985",0,"15,55,769",0,0,0,"6,64,602","7,94,85,468","18,60,015",0,0,"25,66,068","44,26,083","62,44,736","24,91,884","16,99,411","28,00,217",0,0,"8,30,214","2,01,70,891",0,"6,23,480","3,48,60,833","1,85,900","3,13,22,867",0,"1,07,575",0,0,0,0,"11,02,026","2,55,17,170",0,0,0,0,0,0,0,0,0,0,0,0,0
106070934,SUTTER DELTA MEDICAL CENTER,20182,04-01-2018,06/30/2018,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509,DORI STEVENS,145,145,90,659,176,178,527,0,0,33,260,16,8,"1,857",0,"2,837",815,708,"1,575",0,0,103,779,39,21,"6,877",0,"2,440",433,878,"5,900",1,0,172,"1,951",757,494,"13,026","4,81,33,143","1,45,43,840","1,25,54,902","2,86,16,224",0,0,"23,21,071","1,64,37,249","8,15,310","4,23,551","12,38,45,290","2,04,23,531","57,05,064","45,75,334","2,66,00,074","6,416",0,"16,14,343","1,62,87,267","33,52,503","21,63,621","8,07,28,153","2,72,789","5,62,31,450","1,62,46,027","1,04,37,861","4,80,15,756","-16,08,386","6,305",0,"29,98,529","1,48,60,003",0,"41,67,813",0,0,0,"20,31,696","15,36,59,843",0,0,0,0,0,"1,23,25,224","40,02,877","83,00,761","72,00,542",111,0,"9,36,885","1,78,64,513",0,"2,82,687","5,09,13,600","2,79,537","5,35,36,678",0,"22,942",0,0,0,0,"13,93,579","4,67,78,204",0,0,0,0,0,0,0,0,0,0,0,0,0
106171395,SUTTER LAKESIDE HOSPITAL,20182,04-01-2018,06/30/2018,Open,Lake,01 - Northern California,115,Non Profit Corp.,Comparable,Rural,707-262-5000,5176 HILL ROAD EAST,LAKEPORT,95453,SIRI NELSON,25,25,21,274,9,12,151,0,1,8,59,6,3,523,0,989,27,26,462,0,2,30,140,13,6,"1,695",0,"5,048",135,214,"4,329",1,1,388,"2,687",193,326,"13,322","96,85,818","1,69,399","3,15,282","56,02,772",0,"24,206","5,83,552","17,45,554","1,88,422","88,500","1,84,03,505","1,99,61,006","7,70,784","6,90,281","1,27,70,658","1,575","40,689","11,37,153","71,11,835","8,91,937","2,46,787","4,36,22,705","11,146","2,11,13,423","7,27,479","-5,15,539","1,40,14,120","-12,174","1,551","55,483","7,07,318","23,42,776",0,"10,80,359",0,0,0,0,"3,95,25,942",0,"2,59,584",0,0,"2,59,584","85,33,401","2,12,704","15,33,276","46,18,894",24,"9,412","10,13,387","65,14,613",0,"3,24,141","2,27,59,852","85,755","2,49,83,844",0,"12,989",0,0,0,0,"3,86,468","2,62,15,061",0,0,0,0,0,0,0,0,0,0,0,0,0
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20182,04-01-2018,06/30/2018,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,,831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,LAWRENCE DEGHETALDI,30,30,13,44,6,21,50,0,0,5,210,1,3,340,0,108,20,50,132,0,0,10,570,2,3,895,0,510,48,13,138,4,0,10,937,14,11,"1,685","34,71,941","4,44,053","5,12,131","18,14,202",0,0,"78,381","72,77,156","46,707","1,21,927","1,37,66,498","1,28,67,635","14,90,456","64,404","25,16,361","96,681",0,"2,98,885","1,83,42,562","2,75,190","1,98,066","3,61,50,240",398,"1,21,40,607","14,94,635",0,"36,15,491",0,"75,485",0,"1,20,556","1,14,95,597",0,"3,21,897",0,0,0,"2,91,761","2,95,56,427",0,0,0,0,0,"41,98,969","4,39,874","5,76,535","7,15,072","21,196",0,"2,56,710","1,41,24,121",0,"27,834","2,03,60,311","70,790","1,74,74,465",0,"18,288",0,0,0,0,"4,56,524","2,56,44,579",0,0,0,0,0,0,0,0,0,0,0,0,0
