FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106504038,STANISLAUS SURGICAL HOSPITAL,20173,07-01-2017,09/30/2017,Open,Stanislaus,6,511,Investor - Indiv.,Comparable,,(209) 572-2700,1421 OAKDALE ROAD,MODESTO,95355,DOUG JOHNSON,23,23,23,63,9,0,0,0,0,35,3,0,0,110,0,117,15,0,0,0,0,54,6,0,0,192,0,"1,377",414,160,"3,802",2,0,"1,983",53,0,166,"7,957","31,23,555","4,11,618",0,0,0,0,"11,79,354","95,361",0,0,"48,09,888","79,59,477","26,97,167","1,40,467","63,01,143","5,162",0,"86,70,519","1,78,254",0,"3,16,703","2,62,68,892","43,936","82,62,809","23,41,764","1,23,062","54,98,116",0,"2,073",0,"71,32,259","1,91,786",0,0,0,0,0,"2,37,803","2,38,33,608",0,0,0,0,0,"27,76,287","7,67,021","17,405","8,03,027","3,089",0,"27,17,614","81,829",0,"78,900","72,45,172","3,11,369","77,53,096",0,-139,0,0,0,0,"94,656","25,57,218",0,0,0,0,0,0,0,0,0,0,0,0,0
106194967,STAR VIEW ADOLESCENT - PHF,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,931,Investor - Corp.,Psychiatric Health Facilities,,(310) 221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16,16,16,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,"1,455",0,0,0,0,0,"1,455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,49,734",0,0,0,0,0,"9,49,734",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,49,734",0,0,0,0,0,"9,49,734","10,39,253","8,40,378",0,0,0,0,0,0,"99,832","2,20,086",0,0,0,0,0,0,0,0,0,0,0,0,0
106514001,SUTTER - YUBA - PHF,20173,07-01-2017,09/30/2017,Open,Sutter,2,227,City/County,Psychiatric Health Facilities,,(530) 822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991,"TONY HOBSON, PHD",16,16,16,0,0,0,0,0,0,99,0,0,18,117,117,0,0,0,0,0,0,848,0,0,89,937,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,63,794",0,0,"1,01,152","10,64,946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,63,794",0,0,"1,01,152","10,64,946",0,"10,02,209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106034002,SUTTER AMADOR HOSPITAL,20173,07-01-2017,09/30/2017,Open,Amador,6,501,Non Profit Corp.,Comparable,Rural,(209) 223-7500,200 MISSION BOULEVARD,JACKSON,95642,ANNE PLATT,52,52,28,316,32,25,117,0,0,15,92,4,1,602,0,"1,197",101,61,403,0,0,50,288,9,2,"2,111",0,"1,685",262,333,"1,965",0,0,416,"1,190",153,140,"6,144","1,72,75,462","13,32,354","8,13,219","53,94,472",0,0,"8,95,105","34,37,502","1,35,517","27,582","2,93,11,213","1,60,40,351","19,78,364","11,85,319","76,16,471",0,0,"25,20,638","77,14,526","5,68,191","5,18,513","3,81,42,373","5,54,884","2,73,21,495","26,88,000","16,67,624","1,08,50,830","-11,551",0,0,"21,77,396","29,12,556",0,"7,03,708",0,0,0,0,"4,88,64,942",0,0,0,0,0,"59,94,318","6,22,718","3,42,465","21,60,113",0,0,"12,38,347","82,30,683",0,0,"1,85,88,644","1,81,993","2,05,29,684",0,"-3,712",0,0,0,0,"18,94,547","4,50,63,761",0,0,0,0,0,0,0,0,0,0,0,0,0
106310791,SUTTER AUBURN FAITH HOSPITAL,20173,07-01-2017,09/30/2017,Open,Placer,2,308,Non Profit Corp.,Comparable,,(530) 888-4500,11815 EDUCATION STREET,AUBURN,95602,MITCH HANNA,64,64,31,344,108,36,60,0,0,7,101,3,11,670,0,"1,063",349,160,274,0,0,11,331,13,45,"2,246",0,"12,491",696,"1,003","2,159",0,0,"2,210","1,625",232,303,"20,719","2,01,80,729","69,81,237","28,36,234","38,55,223",0,0,"3,52,466","54,65,237","1,32,781","5,45,217","4,03,49,124","3,00,58,503","1,10,78,004","24,96,664","93,41,492",0,0,"22,73,404","1,75,91,535","9,37,576","12,35,354","7,50,12,532","11,38,636","3,97,61,331","1,66,88,416","48,22,616","1,14,05,849","-11,551",0,0,"16,55,951","1,06,51,361",0,"10,70,357",0,0,0,"6,46,763","8,78,29,729","22,00,451",0,0,"8,96,179","30,96,630","1,04,77,901","35,71,276","5,21,833","17,90,866",0,0,"9,69,919","1,32,96,762",0,0,"3,06,28,557","12,07,244","3,45,62,276",0,"4,752",0,0,0,0,"4,27,623","4,61,40,686",0,0,0,0,0,0,0,0,0,0,0,0,0
106344017,SUTTER CENTER FOR PSYCHIATRY,20173,07-01-2017,09/30/2017,Open,Sacramento,2,311,Non Profit Corp.,Comparable,,(916) 386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826,JOHN BOYD,73,73,61,88,34,151,4,0,0,151,237,63,6,734,0,851,281,717,25,0,0,"1,188","1,321",492,47,"4,922",0,70,28,0,6,0,0,93,"1,859",1,0,"2,057","24,03,069","6,90,763","11,88,926","57,814",0,0,"28,63,252","27,24,432","11,97,092","1,16,159","1,12,41,507","10,01,617","2,52,782",0,"24,730",0,0,"5,17,367","41,65,402","12,508",0,"59,74,406","2,01,570","22,80,382","4,58,730","7,60,552","57,636",-26,0,0,"29,15,348","20,86,606",0,"12,09,600",0,0,0,0,"99,70,398","22,696",0,0,"76,312","99,008","11,24,304","5,07,511","4,28,400","24,908",0,0,"4,65,271","47,94,129",0,0,"73,44,523","92,194","1,07,87,399",0,0,0,0,0,0,"33,727","98,52,337",0,0,0,0,0,0,0,0,0,0,0,0,0
106084001,SUTTER COAST HOSPITAL,20173,07-01-2017,09/30/2017,Open,Del Norte,1,101,Non Profit Corp.,Comparable,Rural,(707) 464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,49,49,32,263,29,20,149,0,1,15,71,12,3,563,0,"1,281",146,164,555,0,4,46,223,39,8,"2,466",0,"3,858",344,290,"4,842",0,1,743,"2,588",247,286,"13,199","1,35,13,346","15,30,594","17,78,611","63,86,147",0,"34,358","7,09,752","28,26,425","5,90,872","1,50,279","2,75,20,384","1,51,76,482","13,67,861","7,24,724","1,16,09,982",0,715,"27,70,019","65,22,441","11,75,881","3,58,645","3,97,06,750","3,63,561","2,20,57,181","24,62,875","21,51,383","1,33,59,581","-18,324",0,"23,299","26,44,025","23,46,197",0,"17,66,753",0,0,0,"1,45,363","4,73,01,894",0,"1,33,652",0,0,"1,33,652","66,32,647","4,35,580","3,70,276","47,70,200",0,"11,774","8,35,746","70,02,669",0,0,"2,00,58,892","1,69,247","2,02,14,594",0,-616,0,0,0,0,"10,27,116","2,14,51,455",0,0,0,0,0,0,0,0,0,0,0,0,0
106574010,SUTTER DAVIS HOSPITAL,20173,07-01-2017,09/30/2017,Open,Yolo,2,313,Non Profit Corp.,Comparable,,(530) 756-6440,2000 SUTTER PLACE,DAVIS,95616,JENNIFER MAHER,48,48,33,256,80,122,203,0,1,36,270,12,0,980,0,925,303,269,467,0,5,69,496,21,0,"2,555",0,"1,085",368,391,"2,607",0,0,267,"2,336",224,187,"7,465","1,50,38,043","53,91,384","43,76,661","74,35,170",0,"44,175","11,21,378","96,97,253","4,24,643",0,"4,35,28,707","1,65,76,436","52,82,618","18,52,147","1,21,36,000",0,0,"16,10,959","2,25,98,587","9,67,044","7,97,751","6,18,21,542","6,58,350","2,58,46,207","1,00,01,835","58,80,064","1,69,84,064",0,0,"17,492","18,83,226","1,55,97,972",0,"13,91,687",0,0,0,"1,39,401","7,84,00,298","9,95,230",0,0,"13,12,867","23,08,097","57,68,272","16,67,397","3,48,744","25,87,106",0,"26,683","8,49,111","1,80,10,735",0,0,"2,92,58,048","1,37,293","3,02,53,846",0,"7,174",0,0,0,0,"14,53,721","2,49,85,249",0,0,0,0,0,0,0,0,0,0,0,0,0
106070934,SUTTER DELTA MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Contra Costa,5,411,Non Profit Corp.,Comparable,,(925) 779-7200,3901 LONE TREE WAY,ANTIOCH,94509,DORI STEVENS,145,145,91,636,153,201,532,0,0,31,317,36,0,"1,906",0,"2,945",634,634,"1,817",0,0,86,857,72,0,"7,045",0,"2,106",418,"1,011","6,437",1,0,300,"2,186",616,518,"13,593","4,50,47,128","97,60,104","98,73,934","2,84,11,984",0,0,"13,63,896","1,62,48,413","13,04,822",0,"11,20,10,281","2,14,98,319","49,81,643","45,10,304","2,59,08,538","1,396",0,"17,66,882","1,70,08,177","24,81,928","21,02,875","8,02,60,062","18,41,580","5,51,07,186","1,19,69,863","1,26,83,996","4,60,40,770","-4,08,886",0,0,"22,95,988","1,60,58,341",0,"37,86,750",0,0,0,"2,61,295","14,96,36,883",0,0,0,0,0,"1,14,38,261","27,71,884","21,09,128","82,79,752","1,396",0,"8,34,790","1,71,98,249",0,0,"4,26,33,460","3,19,155","4,72,70,222",0,0,0,0,0,0,"18,84,261","4,53,05,232",0,0,0,0,0,0,0,0,0,0,0,0,0
106171395,SUTTER LAKESIDE HOSPITAL,20173,07-01-2017,09/30/2017,Open,Lake,1,115,Non Profit Corp.,Comparable,Rural,(707) 262-5000,5176 HILL ROAD EAST,LAKEPORT,95453,SIRI NELSON,30,30,19,220,6,26,141,0,0,8,47,5,0,453,0,746,12,144,385,0,0,30,114,12,0,"1,443",0,"5,154",106,298,"4,449",1,4,583,"2,770",164,318,"13,847","73,31,115","1,47,302","11,57,089","45,66,562",0,0,"3,89,490","14,04,174","1,61,168",0,"1,51,56,900","1,89,91,961","4,36,602","9,16,698","1,26,92,763","2,999","26,745","15,26,840","62,67,031","6,33,209","5,51,648","4,20,46,496","6,15,956","1,86,43,048","4,91,445","16,44,546","1,40,25,060","-10,389","2,999","26,745","7,94,515","28,80,773",0,"7,94,377",0,0,0,0,"3,99,09,075",0,"1,48,435",0,0,"1,48,435","76,80,028","92,459","4,39,630","33,82,700",0,0,"11,21,815","47,26,124",0,0,"1,74,42,756","1,07,885","2,14,20,331",0,"2,715",0,0,0,0,"5,14,083","2,66,67,580",0,0,0,0,0,0,0,0,0,0,0,0,0
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20173,07-01-2017,09/30/2017,Open,Santa Cruz,8,703,Non Profit Corp.,Comparable,,(831) 477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,LAWRENCE DEGHETALDI,30,30,14,47,6,24,60,0,0,11,251,4,1,404,0,130,11,64,140,0,0,24,666,12,5,"1,052",0,467,43,5,159,8,0,11,853,20,12,"1,578","37,01,289","4,36,821","6,96,949","15,55,952",0,0,"2,62,309","81,32,914","1,95,773","85,082","1,50,67,089","1,12,61,053","11,26,661","58,210","37,73,015","2,26,074",0,"3,85,076","1,63,42,388","3,59,386","2,17,458","3,37,49,321","1,19,938","1,14,83,237","11,74,467","6,70,631","48,99,808",0,"1,87,320",0,"3,57,325","1,15,03,321",0,"5,55,159",0,0,0,"1,82,602","3,11,33,808",0,0,0,0,0,"34,79,105","3,89,015","84,528","4,29,159","38,754",0,"2,90,060","1,29,71,981",0,0,"1,76,82,602","1,32,679","1,78,53,393",0,0,0,0,0,0,"8,44,462","2,69,00,978",0,0,0,0,0,0,0,0,0,0,0,0,0
106341051,SUTTER MEDICAL CENTER - SACRAMENTO,20173,07-01-2017,09/30/2017,Open,Sacramento,2,311,Non Profit Corp.,Comparable,,(916) 454-3333,2825 CAPITOL AVENUE,SACRAMENTO,95816,CARRIE OWEN PLIETZ,523,523,413,"1,766",640,697,"2,137",0,0,547,"1,736",26,21,"7,570",0,"8,194","3,092","2,805","7,391",0,0,"4,628","6,908",79,67,"33,164",0,"3,686","1,541","2,695","12,692",0,0,"6,930","6,236",835,532,"35,147","17,66,10,782","6,03,69,254","4,27,59,279","12,03,86,840",0,0,"7,75,62,162","13,65,81,357","13,98,835","11,29,923","61,67,98,432","8,25,80,768","2,97,16,181","1,23,20,477","6,37,89,111",0,0,"1,25,78,973","8,01,99,791","34,06,145","21,75,614","28,67,67,060","31,86,175","20,45,22,435","8,21,52,899","4,99,05,604","15,48,49,153",0,0,0,"7,01,87,469","11,62,90,624",0,"48,04,980",0,0,0,"1,19,362","68,60,18,701","88,32,529",0,0,"1,02,40,261","1,90,72,790","5,46,69,115","1,67,65,065","51,74,152","2,93,26,798",0,0,"1,99,53,666","11,07,30,785",0,0,"23,66,19,581","34,32,617","25,93,03,883",0,500,0,0,0,0,"54,01,487","89,65,84,411",0,0,0,0,0,0,0,0,0,0,0,0,0
106311000,SUTTER MEDICAL CENTER - ROSEVILLE,20173,07-01-2017,09/30/2017,Open,Placer,2,309,Non Profit Corp.,Comparable,,(916) 781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661,PAT BRADY,328,328,262,"1,656",598,318,528,0,0,240,"1,430",37,60,"4,867",0,"8,049","2,726","1,458","2,520",0,0,"1,245","4,828",119,175,"21,120",0,"4,019","1,327","1,408","5,822",0,0,"1,049","6,185",525,507,"20,842","12,53,28,544","4,48,71,016","2,18,40,183","4,20,04,720",0,0,"2,33,46,404","9,38,08,782","19,42,528","27,84,152","35,59,26,329","6,46,62,797","2,03,25,577","66,28,005","2,96,37,236",0,0,"67,37,994","5,80,64,497","26,76,224","25,49,383","19,12,81,713","51,11,354","15,08,29,730","6,20,44,150","2,54,14,820","5,73,48,521",0,0,0,"1,95,48,731","7,52,55,774",0,"46,18,752",0,0,0,"2,22,181","40,03,94,013","69,51,025",0,0,"59,63,076","1,29,14,101","3,91,61,611","1,01,03,468","30,53,368","1,42,93,435",0,0,"1,05,35,667","8,25,80,581",0,0,"15,97,28,130","28,13,570","13,63,78,555",0,"1,62,966",0,0,0,0,"89,04,684","20,51,18,577",0,0,0,0,0,0,0,0,0,0,0,0,0
106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,20173,07-01-2017,09/30/2017,Open,Sonoma,3,401,Non Profit Corp.,Comparable,,(707) 576-4000,30 MARK WEST SPRINGS ROAD,SANTA ROSA,95403,MICHAEL L PURVIS,84,84,73,538,104,172,362,0,3,54,438,5,20,"1,696",0,"2,110",416,554,"1,238",0,4,233,"1,276",24,89,"5,944",0,"1,859",285,751,"3,488",2,7,428,"2,796",395,255,"10,266","4,13,40,814","73,57,240","85,89,151","2,01,59,502",0,"1,16,009","43,90,626","2,68,95,161","3,89,593","13,91,712","11,06,29,808","3,06,45,415","47,74,464","30,87,963","2,00,63,338","6,210","81,438","27,85,355","2,72,14,336","21,55,872","13,55,686","9,21,70,077","15,08,146","5,39,02,014","1,01,51,685","1,34,47,990","3,16,74,622","-17,70,876","3,887","1,97,447","54,55,052","2,59,98,713",0,"25,45,465",0,0,0,"9,08,588","14,40,22,733","20,26,523",0,0,"50,35,428","70,61,951","1,80,84,215","40,06,542",0,"85,48,218","2,323",0,"17,20,929","3,31,46,212",0,"3,30,664","6,58,39,103","2,10,435","6,16,33,322",0,"7,580",0,0,0,0,"10,32,820","27,79,81,109",0,0,0,0,0,0,0,0,0,0,0,0,0
106481094,SUTTER MEDICAL CENTER - SOLANO,20173,07-01-2017,09/30/2017,Open,Solano,3,409,Non Profit Corp.,Comparable,,(707) 554-4444,300 HOSPITAL DRIVE,VALLEJO,94589,JOHN BOYD,105,105,60,488,34,88,303,0,0,10,149,2,15,"1,089",0,"2,369",194,377,"1,089",0,0,24,458,7,37,"4,555",0,"1,599",100,577,"4,520",0,0,193,"1,223",427,312,"8,951","4,02,74,260","31,70,522","59,26,710","1,84,14,453",0,0,"6,59,162","96,53,240","1,22,618","6,43,997","7,88,64,962","2,04,29,103","11,22,620","28,31,529","2,33,17,165",0,0,"11,51,656","1,21,61,348","16,99,443","12,42,431","6,39,55,295","14,65,119","5,09,19,228","32,51,369","81,40,073","3,56,07,017",0,0,0,"9,48,720","1,05,71,492",0,"18,22,061",0,0,0,"4,21,309","11,31,46,388",0,0,0,"1,57,548","1,57,548","97,84,135","10,41,773","6,18,166","61,24,601",0,0,"8,62,098","1,14,00,644",0,0,"2,98,31,417","9,57,264","3,74,17,269",0,"4,702",0,0,0,0,"6,29,369","4,64,41,780",0,0,0,0,0,0,0,0,0,0,0,0,0
106514030,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,20173,07-01-2017,09/30/2017,Open,Sutter,2,227,Non Profit Other,Comparable,,(530) 749-5700,455 PLUMAS BOULEVARD,YUBA CITY,95991,DENNIS SINDELAR,14,14,14,57,4,0,11,0,0,4,37,0,0,113,0,146,8,0,20,0,0,7,80,0,0,261,0,260,4,7,46,0,0,95,251,0,5,668,"39,77,072","4,06,108",0,"4,65,002",0,0,"2,49,242","20,25,783",0,0,"71,23,207","46,79,471","67,143","82,165","7,40,285",0,0,"18,99,162","41,41,250",0,"59,802","1,16,69,278","93,638","73,79,081","3,09,164","1,64,553","10,96,489",0,0,0,"12,97,980","17,83,127",0,0,0,0,0,"1,43,387","1,22,67,419",0,0,0,0,0,"11,83,824","1,64,087","-82,388","1,08,798",0,0,"8,50,424","43,83,906",0,"-83,585","65,25,066","4,359","60,98,028",0,0,0,0,0,0,"32,551","19,69,296",0,0,0,0,0,0,0,0,0,0,0,0,0
106391056,SUTTER TRACY COMMUNITY HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Joaquin,6,509,Non Profit Corp.,Comparable,,(209) 835-1500,1420 NORTH TRACY BOULEVARD,TRACY,95376,DAVID THOMPSON,77,77,41,283,58,92,204,0,0,23,251,11,4,926,0,"1,123",259,348,634,0,0,60,644,27,10,"3,105",0,"1,338",281,806,"4,362",0,0,458,"2,484",277,375,"10,381","1,70,62,971","35,76,831","46,95,165","97,86,442",0,0,"8,53,103","1,00,64,232","4,98,562","1,69,250","4,67,06,556","1,36,14,323","26,88,831","30,13,753","1,83,85,300",0,0,"25,54,855","2,13,09,452","13,22,768","17,13,294","6,46,02,576","18,44,399","2,59,70,188","53,28,227","72,12,136","2,52,39,184",0,0,0,"19,65,335","1,36,34,024",0,"18,21,330",0,0,0,"38,145","8,30,52,968","1,777",0,0,"14,004","15,781","47,07,106","9,39,212","4,96,782","29,32,558",0,0,"14,42,623","1,77,53,664",0,0,"2,82,71,945","3,81,438","2,86,95,167",0,"1,90,525",0,0,0,0,"17,88,564","4,58,13,496",0,0,0,0,0,0,0,0,0,0,0,0,0
106291053,TAHOE FOREST HOSPITAL,20173,07-01-2017,09/30/2017,Open,Nevada,2,302,District,Comparable,Rural,(530) 587-6011,10121 PINE AVENUE,TRUCKEE,96161,HARRY WEIS,62,62,62,177,19,36,53,0,0,24,131,0,19,459,7,623,48,"2,644",129,0,0,85,261,0,461,"4,251","2,931","9,669",246,"3,256","1,953",1,0,"5,720","6,292",0,"3,209","30,346","61,37,618","5,22,365","24,58,464","18,97,580",0,0,"9,49,619","45,19,056",0,"6,73,217","1,71,57,919","1,59,28,736","8,25,703","21,55,643","43,01,714",109,0,"58,52,393","1,46,45,557",0,"17,71,800","4,54,81,655","-49,381","1,19,33,457","8,83,171","33,12,890","54,39,902",0,100,0,"20,34,813","31,45,444",0,"20,23,592",0,0,0,0,"2,87,23,988",0,0,0,0,0,"1,01,18,466","4,64,897","13,01,217","7,59,392",9,0,"47,67,199","1,60,19,168",0,"4,85,238","3,39,15,586","3,59,993","3,49,81,469",0,"29,86,053",0,0,0,0,"22,70,164","15,17,02,189",0,0,0,0,0,0,0,0,0,0,0,0,0
106190782,TARZANA TREATMENT CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,(818) 996-1051,18646 OXNARD STREET,TARZANA,91356,ALBERT SENELLA,60,60,60,54,0,0,0,426,0,222,0,0,25,727,0,280,0,0,0,"2,399",0,966,0,0,162,"3,807",0,0,0,0,0,0,0,0,0,0,0,0,"4,48,000",0,0,0,"16,19,325",0,"8,45,250",0,0,"1,41,750","30,54,325",0,0,0,0,0,0,0,0,0,0,0,0,"2,43,874",0,0,0,0,"10,33,021",0,"1,49,947",0,0,0,0,0,0,"91,227","15,18,069",0,0,0,0,0,"2,04,126",0,0,0,"5,86,304",0,"6,95,303",0,0,"50,523","15,36,256",0,"15,34,277",0,"11,25,300",0,0,0,0,"3,60,396","63,90,688",0,0,0,0,0,0,0,0,0,0,0,0,0
106014207,TELECARE HERITAGE - PHF,20173,07-01-2017,09/30/2017,Open,Alameda,5,417,Investor - Corp.,Psychiatric Health Facilities,,(510) 535-5115,2633 East 27th Street,Oakland,94601,ANNE BAKAR,26,26,26,1,0,0,17,0,0,0,326,0,0,344,0,3,0,0,107,0,0,0,"1,797",0,0,"1,907",0,0,0,0,0,0,0,0,0,0,0,0,"6,000",0,0,"2,14,000",0,0,0,"35,94,000",0,0,"38,14,000",0,0,0,0,0,0,0,0,0,0,0,"79,219","2,331",0,0,"83,851",0,0,0,0,"11,01,069",0,0,0,0,0,0,"12,66,470",0,0,0,0,0,"3,669",0,0,"1,30,149",0,0,0,"24,13,712",0,0,"25,47,530","13,475","25,82,288",0,0,0,0,0,0,"16,091","12,22,031",0,0,0,0,0,0,0,0,0,0,0,0,0
106314029,TELECARE PLACER COUNTY - PHF,20173,07-01-2017,09/30/2017,Open,Placer,2,309,Investor - Corp.,Psychiatric Health Facilities,,(916) 787-8900,101 CIRBY HILLS DRIVE,ROSEVILLE,95678,ANNE BAKAR,16,16,16,0,0,0,0,13,0,82,0,0,0,95,0,0,0,0,0,158,0,"1,181",0,0,0,"1,339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,97,500",0,"14,76,250",0,0,0,"16,73,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,002",0,"4,48,495",0,0,0,0,0,0,0,"5,08,497",0,0,0,0,0,0,0,0,0,"1,37,498",0,"10,27,755",0,0,0,"11,65,253",168,"11,14,898",0,0,0,0,0,0,"14,395","27,977",0,0,0,0,0,0,0,0,0,0,0,0,0
106334457,TELECARE RIVERSIDE COUNTY PSYCHIATRIC HEALTH FACILITY,20173,07-01-2017,09/30/2017,Open,Riverside,12,1103,Investor - Corp.,Psychiatric Health Facilities,,(760) 863-8632,47-915 OASIS STREET,INDIO,92201,STEVEN OPPENHEIMER,16,16,16,0,0,0,0,34,0,41,134,0,0,209,0,0,0,0,0,157,0,385,825,0,0,"1,367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,96,250",0,"4,81,250","10,31,250",0,0,"17,08,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62,978",0,"1,54,437","3,30,936",0,0,0,0,0,0,"5,48,351",0,0,0,0,0,0,0,0,0,"1,33,272",0,"3,26,813","7,00,314",0,0,"11,60,399",0,"11,20,095",0,0,0,0,0,0,"2,864","20,105",0,0,0,0,0,0,0,0,0,0,0,0,0
106444029,TELECARE SANTA CRUZ - PHF,20173,07-01-2017,09/30/2017,Open,Santa Cruz,8,703,Investor - Corp.,Psychiatric Health Facilities,,(831) 600-2801,2250 SOQUEL AVENUE,SANTA CRUZ,95062,ANNE BAKAR,16,16,16,22,0,78,0,5,0,1,8,0,0,114,0,426,0,856,0,26,0,4,75,0,0,"1,387",0,0,0,0,0,0,0,0,0,0,0,0,"10,65,000",0,"21,40,000",0,"65,000",0,"10,000","1,87,500",0,0,"34,67,500",0,0,0,0,0,0,0,0,0,0,0,0,"5,16,643",0,0,0,0,"31,532",0,"4,851","90,958",0,0,0,0,0,0,"6,43,984",0,0,0,0,0,"5,48,357",0,"21,40,000",0,"33,468",0,"5,149","96,542",0,0,"28,23,516",0,"18,48,351",0,0,0,0,0,0,"1,180","18,227",0,0,0,0,0,0,0,0,0,0,0,0,0
106504081,TELECARE STANISLAUS COUNTY - PHF,20173,07-01-2017,09/30/2017,Open,Stanislaus,6,511,Investor - Corp.,Psychiatric Health Facilities,,(209) 300-8800,1904 RICHLAND AVENUE,CERES,95307,ANNE BAKAR,16,16,16,0,0,0,0,20,0,297,0,0,0,317,0,0,0,0,0,49,0,998,0,0,0,"1,047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64,610",0,"13,15,930",0,0,0,"13,80,540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,167",0,"64,512",0,0,0,0,0,0,0,"67,679",0,0,0,0,0,0,0,0,0,"61,443",0,"12,51,418",0,0,0,"13,12,861",0,"13,79,468",0,0,0,0,0,0,0,"13,231",0,0,0,0,0,0,0,0,0,0,0,0,0
