FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106214034,NOVATO COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Marin,4,405,Non Profit Corp.,Comparable,,(415) 209-1300,180 ROWLAND WAY,NOVATO,94945,GRANT DAVIES,47,47,25,327,31,14,49,0,0,4,61,0,3,489,0,"1,337",114,45,164,0,0,11,164,0,14,"1,849",0,"10,017","1,038",337,"2,233",0,0,456,"9,081",299,217,"23,678","1,87,05,998","19,16,850","6,86,271","24,72,803",0,0,"3,51,305","32,76,480",0,"1,65,973","2,75,75,680","1,44,54,792","15,62,751","9,58,783","53,93,703",0,0,"6,72,759","1,16,66,505","4,34,422","4,12,161","3,55,55,876","-37,598","2,74,65,030","28,49,073","16,45,054","70,46,690",0,0,0,"7,95,110","59,12,611",0,"4,30,058",0,0,0,0,"4,61,06,028",0,0,0,0,0,"56,95,760","6,30,528",0,"8,19,816",0,0,"2,28,954","90,30,374","4,364","6,15,732","1,70,25,528","12,28,871","1,93,01,131",0,"4,841",0,0,0,0,"2,04,241","3,63,93,430",0,0,0,0,0,0,0,0,0,0,0,0,0
106500967,OAK VALLEY DISTRICT HOSPITAL,20171,01-01-2017,03/31/2017,Open,Stanislaus,6,511,District,Comparable,Rural,(209) 848-4102,350 SOUTH OAK STREET,OAKDALE,95361,JOHN J MCCORMICK,150,144,144,107,74,22,64,0,0,28,2,1,8,306,0,"1,095",576,"6,527",368,0,0,188,14,2,439,"9,209",0,"4,020","1,119","4,026","17,516",0,0,"3,978",303,0,"2,541","33,503","41,90,570","28,76,269","38,57,896","26,72,200",0,0,"10,22,318","1,40,384","26,518","3,05,122","1,50,91,277","58,90,460","24,71,076","26,08,580","1,71,45,643",0,0,"45,01,099","10,72,250","2,54,667","21,30,359","3,60,74,134","11,25,164","90,32,953","30,71,604","53,23,914","1,13,05,803",0,0,0,"21,55,903","10,71,872",0,"2,81,185",0,0,0,"15,68,339","3,49,36,737",0,0,0,"21,503","21,503","10,48,077","22,75,741","11,42,562","85,12,040",0,0,"33,67,514","1,62,265",0,"-2,58,022","1,62,50,177","2,12,693","1,67,27,852",0,"5,46,834",0,0,0,0,"5,36,643","8,80,50,709",0,0,0,0,0,0,0,0,0,0,0,0,0
106430837,O'CONNOR HOSPITAL,20171,01-01-2017,03/31/2017,Open,Santa Clara,7,431,Church,Comparable,,(408) 848-2000,2105 FOREST AVENUE,SAN JOSE,95128,BOB MINKIN,358,260,202,580,213,461,522,0,0,12,641,0,64,"2,493",11,"3,326","1,031","2,469","2,227",0,0,44,"2,666",0,147,"11,910","2,008","8,016","1,748","3,347","9,555",0,0,564,"8,174",0,948,"32,352","8,59,62,461","3,03,01,863","3,13,14,417","3,84,63,513",0,0,"26,17,530","4,83,90,499",0,"17,27,820","23,87,78,103","3,32,73,257","1,34,75,692","86,89,920","2,70,71,928",0,0,"13,64,077","3,69,00,987",0,"23,40,409","12,31,16,270","12,01,568","10,10,63,279","3,72,77,392","3,60,48,535","5,85,91,834",0,0,0,"31,36,075","6,16,03,884",0,"6,91,740",0,0,0,"25,17,532","30,21,31,839",0,0,0,0,0,"1,80,43,998","62,68,346","39,29,581","65,53,620",0,0,"8,24,448","2,32,35,954",0,"9,06,587","5,97,62,534","4,48,782","7,57,74,264",0,"-99,359",0,0,0,0,"13,75,000","3,09,28,648",0,0,0,0,0,0,0,0,0,0,0,0,0
106560501,OJAI VALLEY COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Ventura,10,809,Non Profit Corp.,Comparable,Rural,(805) 652-5011,1306 MARICOPA HIGHWAY,OJAI,93023,GARY WILDE,91,91,68,113,39,3,12,0,0,2,20,2,2,193,23,973,314,274,"3,995",0,0,3,460,8,93,"6,120","5,163","2,641",670,404,"2,832",0,0,233,"2,972",36,360,"10,148","29,30,736","9,40,265","2,18,286","23,64,271",0,0,"27,272","4,19,130","1,08,778","51,948","70,60,686","24,31,460","7,32,063","2,17,870","16,83,123",0,0,"1,97,201","25,14,567","34,484","2,12,178","80,22,946","76,915","37,21,525","11,57,987","8,21,025","21,03,049","-4,753",0,0,"1,26,791","13,85,497",0,"1,43,263",0,0,0,"1,17,465","96,48,764",0,"1,13,730",0,0,"1,13,730","15,92,082","5,02,998","-3,85,657","20,28,454",0,0,"93,311","14,95,028",0,"2,22,382","55,48,598","88,033","75,96,976",0,"3,37,894",0,0,0,0,"2,93,080","1,15,21,858",0,0,0,0,0,0,0,0,0,0,0,0,0
106190534,OLYMPIA MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(310) 657-5900,5900 WEST OLYMPIC BOULEVARD,LOS ANGELES,90036,MATTHEW WILLIAMS,204,204,83,699,114,133,213,0,0,112,52,0,52,"1,375",0,"4,190",449,694,"1,214",0,0,520,291,0,107,"7,465",0,"2,812",848,351,"1,783",0,0,"1,361",732,0,884,"8,771","6,54,16,589","75,61,978","84,65,736","1,91,64,000",0,0,"99,45,412","58,38,975",0,"56,92,034","12,20,84,724","1,63,52,600","50,15,915","20,65,914","1,04,44,267",0,0,"80,44,993","43,27,040",0,"51,86,479","5,14,37,208","76,19,385","7,42,90,863","1,07,20,814","56,70,823","2,66,45,326",0,0,0,"1,46,90,078","79,37,080",0,0,0,0,0,"47,25,296","15,22,99,665",0,0,0,0,0,"53,35,526","18,57,079","23,98,380","16,62,835",0,0,"25,10,364","17,82,545",0,"56,75,538","2,12,22,267","2,13,272","1,93,32,298",0,0,0,0,0,0,"5,57,314","4,82,39,525",0,0,0,0,0,0,0,0,0,0,0,0,0
106300225,ORANGE COAST MEMORIAL MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Orange,13,1014,Non Profit Corp.,Comparable,,(714) 962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,MARCIA MANKER,218,218,131,637,708,54,494,0,0,14,974,4,54,"2,939",0,"3,025","2,658",243,"1,780",0,0,50,"2,785",21,135,"10,697",0,"3,406","5,199",361,"4,924",0,0,289,"11,106",140,"1,543","26,968","5,01,73,734","4,94,05,009","33,36,573","3,05,49,184",0,0,"8,21,968","5,07,03,112","2,16,401","15,47,076","18,67,53,057","1,83,95,879","2,55,64,960","9,78,474","1,96,44,954",0,0,"10,95,944","4,18,56,800","4,52,795","22,24,854","11,02,14,660","20,04,654","5,71,27,977","6,43,18,224","41,18,986","4,48,10,879",0,0,0,"16,19,110","5,84,60,589",0,"8,33,952",0,0,0,"16,22,966","23,49,17,337","1,46,43,461",0,0,0,"1,46,43,461","1,13,25,835","2,51,70,531","1,96,061","53,02,633",0,0,"2,95,188","3,37,80,500","16,973","6,06,120","7,66,93,841","3,34,306","7,07,95,225",0,"-12,68,696",0,0,0,0,"25,20,255","12,71,68,478",0,0,0,0,0,0,0,0,0,0,0,0,0
106301566,"ORANGE COUNTY GLOBAL MEDICAL CENTER, INC.",20171,01-01-2017,03/31/2017,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 835-3555,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,SUZANNE RICHARDS,228,228,228,325,311,444,611,0,0,0,399,0,54,"2,144",0,"1,908","1,483","2,048","2,814",0,0,0,"2,007",0,142,"10,402",0,683,785,"1,915","3,759",0,0,0,"1,916",0,575,"9,633","3,23,62,576","2,67,56,168","2,69,71,623","4,07,21,134",0,0,0,"4,51,04,318",0,"37,15,147","17,56,30,966","49,73,849","67,21,531","87,05,060","2,03,18,817",0,0,0,"1,62,20,141",0,"32,05,359","6,01,44,757","45,63,102","3,15,48,459","2,65,32,968","3,23,16,134","5,27,28,616","-14,81,999",0,0,0,"3,49,80,746",0,0,0,0,0,"12,35,823","18,24,23,849",0,0,0,0,0,"57,87,966","69,44,731","48,42,548","83,11,335",0,0,0,"2,63,43,713",0,"11,21,581","5,33,51,874","2,65,268","4,23,99,337","11,81,261",0,0,0,0,0,"3,55,126","62,14,671",0,0,0,0,0,0,0,0,0,0,0,0,0
106040802,ORCHARD HOSPITAL,20171,01-01-2017,03/31/2017,Open,Butte,1,221,Non Profit Corp.,Comparable,Rural,(530) 846-5671,240 SPRUCE STREET,GRIDLEY,95948,WADE STURGEON,45,45,30,51,0,58,0,0,0,14,0,0,4,127,0,"1,073",0,"1,228",0,0,0,291,0,0,85,"2,677","1,854","5,965",0,"6,822",0,0,0,"1,617",0,0,470,"14,874","15,96,565",0,"18,25,982",0,0,0,"4,32,908",0,0,"1,25,918","39,81,373","39,93,919",0,"45,67,821",0,0,0,"10,82,950",0,0,"3,14,993","99,59,683","1,30,313","35,58,411",0,"41,88,915",0,"-49,161",0,0,"8,96,499",0,0,"11,188",0,0,0,0,"87,36,165",0,0,0,0,0,"20,32,073",0,"22,54,049",0,0,0,"6,19,359",0,0,"2,99,410","52,04,891","1,56,218","63,18,695","9,74,716","18,102",0,0,0,0,"29,743","32,27,741",0,0,0,0,0,0,0,0,0,0,0,0,0
106040937,OROVILLE HOSPITAL,20171,01-01-2017,03/31/2017,Open,Butte,1,221,Non Profit Corp.,Comparable,,(530) 532-8500,2767 OLIVE HIGHWAY,OROVILLE,95966,ROBERT WENTZ,133,133,133,"1,518",34,187,970,0,2,221,62,3,45,"3,042",0,"5,846",122,502,"3,178",0,13,689,141,9,102,"10,602",0,"54,074","1,247","4,027","46,672",0,27,"6,746","19,047",731,"3,946","1,36,517","5,66,11,444","13,63,516","63,06,718","3,10,60,966",0,"98,124","73,27,887","17,82,739","84,584","8,14,772","10,54,50,750","3,88,75,681","14,21,475","27,14,856","3,21,21,861",0,"45,311","1,36,61,687","41,66,673","5,13,553","23,29,414","9,58,50,511","8,75,696","6,80,33,531","20,70,333","62,29,038","4,88,06,926","-3,75,808",0,"1,14,987","1,38,12,704","41,48,181",0,"5,98,137","-34,555",0,0,"14,21,855","14,57,01,025",0,0,0,0,0,"2,74,53,594","7,14,658","31,68,344","1,43,75,901",0,"28,448","71,76,870","12,68,503","34,555","13,79,363","5,56,00,236","13,86,171","5,91,38,457","96,83,529","53,391",0,0,0,0,"6,68,048","3,66,59,018",0,0,0,0,0,0,0,0,0,0,0,0,"26,043"
106190307,PACIFIC ALLIANCE MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,925,Investor - Ptnr.,Comparable,,(213) 624-8411,531 WEST COLLEGE STREET,LOS ANGELES,90012,JOHN EDWARDS,138,138,138,154,123,97,704,0,0,10,30,0,2,"1,120",0,894,527,318,"2,659",0,0,23,69,1,8,"4,499",0,695,422,"1,069","4,377",0,0,238,425,90,129,"7,445","99,41,635","60,16,972","72,90,930","3,16,94,915",0,0,"4,17,674","13,40,979",0,"4,75,935","5,71,79,040","33,64,544","20,49,891","28,35,445","1,47,71,713",0,0,"6,89,595","14,55,538","2,57,935","3,72,067","2,57,96,728","22,00,547","1,00,68,276","59,03,756","92,83,187","3,44,20,045","-33,09,068",0,0,"10,03,525","17,94,542",0,"3,17,071",0,0,0,"-1,67,008","6,15,14,873","13,64,748","4,44,40,827",0,0,"4,58,05,575","32,37,903","34,10,637","40,14,292","5,46,10,544",0,0,"1,00,297","9,68,683",0,"9,24,114","6,72,66,470","12,02,869","8,06,90,640",0,0,0,0,0,0,"9,39,497","7,16,98,431",0,0,0,0,0,0,0,0,0,0,0,0,0
106331226,PACIFIC GROVE HOSPITAL,20171,01-01-2017,03/31/2017,Open,Riverside,12,1111,Investor - Corp.,Comparable,,(909) 275-8400,5900 BROCKTON AVENUE,RIVERSIDE,92506,NICHOL SHEFFIELD,68,68,62,129,106,25,0,6,0,17,188,0,3,474,0,"1,197",902,109,0,22,0,114,"1,038",0,8,"3,390",0,302,187,0,0,0,0,119,466,0,0,"1,074","23,88,000","17,68,000","2,18,000",0,"44,000",0,"2,28,000","21,00,560",0,"16,000","67,62,560","2,02,785","1,17,150",0,0,0,0,"74,020","2,61,450",0,0,"6,55,405","87,944","14,47,438","11,67,997","1,48,425",0,0,"24,700",0,"1,68,646","13,66,641",0,"14,344",0,0,0,"1,32,947","45,59,082",0,0,0,0,0,"10,21,048","6,93,914","53,728",0,"19,228",0,"1,17,804","9,49,571",0,"3,590","28,58,883","3,080","23,39,717",0,0,0,0,0,0,"64,793","84,32,704",0,0,0,0,0,0,0,0,0,0,0,0,0
106190696,PACIFICA HOSPITAL OF THE VALLEY,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,907,Investor - Corp.,Comparable,,(818) 767-3310,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,AYMAN MOUSA,231,231,231,159,30,533,219,0,0,20,35,3,10,"1,009",0,"1,086",319,"7,629","2,855",0,0,169,218,3,127,"12,406",0,215,47,651,"1,622",0,0,126,286,30,343,"3,320","45,18,510","16,48,779","1,96,10,519","85,19,344",0,0,"5,94,102","8,82,464","13,254","3,37,025","3,61,23,997","4,11,360","2,53,576","10,54,284","29,29,130",0,0,"1,95,413","3,99,572","16,848","4,34,632","56,94,815","4,29,413","34,05,251","3,06,006","1,45,17,631","95,03,439","-20,25,000",0,0,"4,95,748","7,43,623",0,"16,071",0,0,0,"82,097","2,74,74,279",0,0,0,"7,00,741","7,00,741","15,24,619","15,96,349","61,47,172","39,70,035",0,0,"2,93,767","12,39,154","14,031","2,60,147","1,50,45,274","3,32,690","1,74,84,526","5,74,117","1,47,958",0,0,0,0,"36,806","1,43,90,640",0,0,0,0,0,0,0,0,0,0,0,0,0
106196405,PALMDALE REGIONAL MEDICAL CENTER,20171,01-01-2017,03/31/2017,Open,Los Angeles,11,901,Investor - Corp.,Comparable,,(661) 382-5000,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,DICK ALLEN,184,125,125,732,414,135,591,0,0,70,369,45,48,"2,404",0,"3,703","1,669",586,"2,964",0,0,173,"1,342",223,581,"11,241",0,"2,062","1,234","1,595","9,083",0,0,689,"2,823","1,683",957,"20,126","7,25,59,867","4,11,87,756","1,06,99,604","5,15,05,654",0,0,"37,94,972","3,60,14,901","43,41,613","1,17,72,279","23,18,76,646","2,29,93,017","1,84,35,797","81,79,616","4,45,50,915",0,0,"60,23,114","3,28,89,428","76,41,616","62,83,418","14,69,96,921","36,05,140","8,71,62,425","4,91,98,537","1,76,74,081","8,83,63,692",0,0,0,"85,58,755","5,96,39,964",0,"77,09,281",0,0,0,"97,17,532","33,16,29,407",0,0,0,0,0,"83,90,458","1,04,25,016","12,05,139","76,92,877",0,0,"12,59,331","56,59,226","42,73,948","83,38,165","4,72,44,160","2,09,593","3,60,49,097",0,0,0,0,0,0,"1,33,19,546","19,86,26,554",0,0,0,0,0,0,0,0,0,0,0,0,0
106331288,PALO VERDE HOSPITAL,20171,01-01-2017,03/31/2017,Open,Riverside,12,1101,District,Comparable,Rural,(760) 921-4115,250 NORTH FIRST STREET,BLYTHE,92225,SANDRA ANAYA,51,42,26,54,9,85,4,0,0,53,2,0,3,210,0,161,23,195,11,0,0,164,5,0,6,565,0,"1,144",100,"2,196",85,0,0,848,355,18,304,"5,050","12,74,920","1,28,184","15,72,211","1,01,400",0,0,"14,16,030","71,134",0,"56,310","46,20,189","29,40,781","2,78,424","44,09,187","5,75,418",0,0,"25,10,549","10,00,556","49,229","9,41,949","1,27,06,093","7,79,714","38,92,067","1,47,964","30,00,731","6,60,179",0,0,0,"24,05,012","3,77,793",0,"49,229",0,0,0,"2,16,024","1,15,28,713",0,0,0,0,0,"3,23,634","2,58,644","29,80,667","16,639",0,0,"15,21,567","6,93,897",0,"2,521","57,97,569","13,036","59,08,823",0,0,0,0,0,0,"1,81,000","14,90,723",0,0,0,0,0,0,0,0,0,0,0,0,0
106370755,PALOMAR HEALTH DOWNTOWN CAMPUS,20171,01-01-2017,03/31/2017,Open,San Diego,14,1412,District,Comparable,,(951) 660-2802,555 E. VALLEY PARKWAY,ESCONDIDO,92025,BOB HANKER,679,679,320,"1,455","1,682",775,"1,185",11,0,560,"1,854",132,0,"7,654",0,"6,307","5,723","2,452","4,083",23,0,"2,098","5,145",349,0,"26,180",0,"11,295","14,314","2,477","7,999",92,0,"6,152","8,661","1,167",41,"52,198","12,18,55,365","12,56,00,224","3,89,17,545","5,83,70,345","2,55,008",0,"5,72,87,515","7,30,17,076","43,29,288",0,"47,96,32,366","4,68,72,387","5,72,16,405","1,45,72,566","4,92,58,027","6,30,113",0,"4,24,06,163","4,99,35,113","73,44,313","2,82,853","26,85,17,940","94,49,763","15,25,72,269","13,52,54,720","5,13,92,316","8,57,08,568",0,"8,54,890",0,"5,37,73,384","11,21,78,463",0,"22,23,839",0,0,0,"2,71,788","60,36,80,000","60,45,176",0,0,"76,45,004","1,36,90,180","1,61,55,483","5,36,07,085","20,97,795","2,19,19,804","30,231",0,"4,59,20,294","1,84,18,730",0,"11,064","15,81,60,486","15,62,206","14,42,69,124",0,"26,26,843",0,0,0,0,"19,93,900","95,32,86,602",0,0,0,0,0,0,0,0,0,0,0,0,0
106370759,PARADISE VALLEY HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Diego,14,1420,Church,Comparable,,(619) 470-4321,2400 EAST FOURTH STREET,NATIONAL CITY,91950,NEERAV JADEJA,291,291,291,747,269,900,339,0,0,160,17,0,239,"2,671",0,"5,362","1,384","5,409","1,094",0,0,521,49,0,517,"14,336",0,"7,637","1,167","1,103","4,103",1,0,"2,046",52,1,"1,144","17,254","3,46,14,329","1,03,22,924","2,82,87,352","1,00,07,033",0,0,"42,93,134","3,89,205",0,"47,86,865","9,27,00,842","1,22,47,756","26,56,597","24,95,148","88,09,686","2,827",0,"46,46,680","1,50,884","3,497","23,55,976","3,33,69,051","15,96,430","3,54,99,671","98,45,167","2,10,11,329","1,45,24,853","-15,69,347","2,401",0,"66,97,103","4,24,071",0,"3,278",0,0,0,"34,97,533","9,15,32,489",0,0,0,0,0,"1,13,62,413","31,34,354","1,13,40,518","42,91,867",426,0,"22,42,711","1,16,017",219,"20,48,879","3,45,37,404","7,16,533","3,50,74,879",0,"4,32,410",0,0,0,0,"1,91,179","3,11,17,114",0,0,0,0,0,0,0,0,0,0,0,0,0
106331293,PARKVIEW COMMUNITY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Riverside,12,1111,Non Profit Corp.,Comparable,,(951) 688-2211,3865 JACKSON STREET,RIVERSIDE,92503,STEVE POPKIN,193,193,122,342,361,269,728,0,0,40,358,0,35,"2,133",0,"2,439","1,496","1,315","2,991",0,0,113,"1,215",0,139,"9,708",0,977,952,"1,303","6,389",1,0,533,"5,029",71,903,"16,158","3,41,19,725","2,77,84,111","1,55,75,414","4,31,97,269",0,0,"27,18,052","2,21,43,266",0,"19,87,260","14,75,25,097","39,18,652","86,30,514","35,10,496","2,05,16,041","1,000",0,"12,41,796","1,32,82,781","2,22,989","26,43,071","5,39,67,340","22,20,819","3,11,72,684","2,95,70,810","1,62,52,822","5,25,05,542","-4,50,000","1,000",0,"30,54,130","2,84,06,881",0,"7,30,937",0,0,0,"37,40,456","16,72,06,081",0,0,0,"2,26,756","2,26,756","68,65,693","68,43,815","32,83,088","1,12,07,768",0,0,"9,05,718","72,45,922","2,22,989","-20,61,881","3,45,13,112","2,70,493","3,53,65,024",0,0,0,0,0,0,"5,489","2,50,86,262",0,0,0,0,0,0,0,0,0,0,0,0,"30,81,513"
106454013,PATIENTS' HOSPITAL OF REDDING,20171,01-01-2017,03/31/2017,Open,Shasta,1,209,Investor - Indiv.,Comparable,,(530) 225-8700,2900 EUREKA WAY,REDDING,96001,SHARI LEJSEK,10,10,10,15,0,0,3,0,0,6,17,0,0,41,0,31,0,0,4,0,0,13,37,0,0,85,0,135,0,0,47,0,0,34,115,0,24,355,"9,48,812",0,0,"1,27,755",0,0,"2,80,418","7,75,216",0,0,"21,32,201","19,75,239",0,0,"2,80,079",0,0,"3,51,302","19,86,038",0,"3,79,621","49,72,279",0,"21,82,976",0,0,"3,66,876",0,0,0,"3,76,024","22,73,828",0,0,0,0,0,"3,53,696","55,53,400",0,0,0,0,0,"7,41,075",0,0,"40,958",0,0,"2,55,696","4,87,426",0,"25,925","15,51,080","6,183","8,35,991",0,0,0,0,0,0,"11,265","10,31,324",0,0,0,0,0,0,0,0,0,0,0,0,0
106361768,PATTON STATE HOSPITAL,20171,01-01-2017,03/31/2017,Open,San Bernardino,12,1209,State,State Hospitals,,(909) 425-7321,3102 E. HIGHLAND AVENUE,PATTON,92369,WILLIAM SUMMERS,"1,287","1,527","1,527",66,0,0,0,0,0,1,0,0,259,326,0,"26,931",0,0,0,0,0,177,0,0,"1,05,838","1,32,946",0,0,0,0,0,0,0,0,0,0,0,0,"1,45,80,898",0,0,0,0,0,"96,009",0,0,"5,73,01,878","7,19,78,785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,695","3,695",0,0,0,0,0,"1,45,80,898",0,0,0,0,0,"96,009",0,0,"5,72,98,183","7,19,75,090",0,"8,19,52,063",0,"99,76,973",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491001,PETALUMA VALLEY HOSPITAL,20171,01-01-2017,03/31/2017,Open,Sonoma,3,403,Non Profit Corp.,Comparable,,(707) 778-1111,400 NORTH MCDOWELL BOULEVARD,PETALUMA,94954,KEVIN KLOCKENGA,80,59,33,341,33,65,113,0,0,19,64,0,1,636,0,"1,563",152,296,519,0,0,88,291,0,5,"2,914",0,"18,880","1,173",685,"4,777",0,0,750,"4,134",94,412,"30,905","2,87,44,768","27,88,808","54,36,290","95,45,461",0,0,"16,29,099","53,58,999",0,"89,058","5,35,92,483","2,01,69,167","47,17,185","27,56,133","1,36,08,080",0,0,"30,17,490","1,36,46,904","3,78,690","16,56,265","5,99,49,914","3,90,246","3,93,97,173","61,66,293","69,66,581","1,94,48,994",0,0,0,"31,83,679","1,20,41,596",0,"3,78,690",0,0,0,"15,12,428","8,94,85,680",0,0,0,0,0,"95,16,762","13,39,700","12,25,842","37,04,547",0,0,"14,62,910","65,74,061",0,"2,32,895","2,40,56,717","6,11,131","2,38,41,968","12,64,120","-2,09,820",0,0,0,0,"7,00,805","1,09,72,586",0,0,0,0,0,0,0,0,0,0,0,0,0
106130760,PIONEERS MEMORIAL HEALTHCARE DISTRICT,20171,01-01-2017,03/31/2017,Open,Imperial,14,1424,District,Comparable,,(760) 351-3333,207 WEST LEGION ROAD,BRAWLEY,92227,LAWRENCE LEWIS,107,107,107,465,43,133,606,0,0,11,237,0,61,"1,556",0,"1,971",140,460,"1,719",0,0,42,694,0,155,"5,181",0,"10,585",582,"1,765","19,587",0,5,992,"8,528",16,732,"42,792","1,78,76,308","15,31,209","42,24,386","1,37,90,631",0,0,"3,85,835","65,43,364",0,"9,24,981","4,52,76,714","2,18,03,037","14,56,376","32,85,551","2,98,63,032",0,"13,968","25,44,535","1,58,78,461","76,130","14,29,534","7,63,50,624","30,33,860","2,85,32,083","21,65,244","62,43,116","3,42,10,440","-4,50,000",0,"12,152","19,73,814","1,53,01,555",0,"2,66,248",0,0,0,"18,57,382","9,31,45,894",0,0,0,0,0,"1,01,44,051","7,76,682","11,52,048","87,59,358",0,0,"8,38,136","66,64,608",0,"1,46,561","2,84,81,444","10,33,814","3,12,61,968","24,70,952","8,86,379",0,0,0,0,"19,22,403","2,47,07,562",0,0,0,0,0,0,0,0,0,0,0,0,0
106301297,PLACENTIA LINDA HOSPITAL,20171,01-01-2017,03/31/2017,Open,Orange,13,1011,Investor - Corp.,Comparable,,(714) 993-2000,1301 NORTH ROSE DRIVE,PLACENTIA,92870,BRITNEY WHITAKER,114,114,32,233,229,27,98,0,0,6,232,0,9,834,0,901,752,110,357,0,0,25,693,0,19,"2,857",0,"2,154","1,874",565,"2,838",0,0,210,"5,049",7,611,"13,308","1,72,87,821","1,75,79,442","20,61,454","80,43,390",0,0,"4,44,856","1,63,61,703",0,"5,64,863","6,23,43,529","1,29,09,815","1,78,36,532","29,69,866","1,93,15,224",0,0,"20,26,945","3,71,19,160","1,44,147","38,74,927","9,61,96,616","11,88,597","2,67,93,354","3,10,24,468","47,96,212","2,55,73,776",0,0,0,"19,99,576","3,74,48,273",0,"1,49,946",0,0,0,"36,73,012","13,26,47,214",0,0,0,0,0,"34,04,282","43,91,506","2,35,108","17,84,838",0,0,"4,35,126","1,53,33,596",0,"3,08,475","2,58,92,931","16,370","2,04,49,337",0,"-1,25,043",0,0,0,0,"14,01,408","3,68,20,934",0,0,0,0,0,0,0,0,0,0,0,0,"7,76,072"
